example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-080ca6585cadad4d,lexical_only,1088.2681000002776,5.668499999956111,363.33809999996447,1457.2747000001982,one shared preloaded model
syn-fb40ae9253b00cfa,lalm,4304.87390000053,10.905399999501242,399.6033000003081,4715.382600000339,one shared preloaded model
syn-82a3fececee0458f,lalm,4471.762099999978,7.070300000123098,341.7936000005284,4820.62600000063,one shared preloaded model
syn-f51e6ea4b479b354,lalm,4278.001300000142,10.450000000673754,365.9488000002966,4654.400100001112,one shared preloaded model
syn-824506418626e57e,lalm,4288.964700000179,6.999100000030012,336.9450999998662,4632.908900000075,one shared preloaded model
syn-d4acb59606d086df,lalm,4367.091699999946,6.95610000002489,270.2860999997938,4644.333899999765,one shared preloaded model
syn-95393e98122c01a9,lalm,4274.806499999613,7.026000000223576,325.86760000049253,4607.700100000329,one shared preloaded model
syn-3ad985563547117e,lalm,4460.063300000002,5.944699999417935,165.59269999925164,4631.600699998671,one shared preloaded model
syn-d380345bc6491347,lalm,4309.794400000101,11.118100000203412,441.96679999913613,4762.87929999944,one shared preloaded model
syn-8ca2b99b2ad13d97,lalm,4269.793200000095,6.304000000454835,343.14180000001215,4619.239000000562,one shared preloaded model
syn-5c95e0491f9ade69,lalm,4444.601799999873,10.424099999909231,343.70860000035464,4798.734500000137,one shared preloaded model
syn-9f034c3bdb1c01f3,lalm,4254.9894000003405,10.480800000550516,327.3114000003261,4592.781600001217,one shared preloaded model
syn-6a46b6025f657a17,lalm,4528.305399999226,7.131399999707355,376.4344000010169,4911.8711999999505,one shared preloaded model
syn-bed3d60dddfe0552,lalm,4212.0894999989105,6.16960000115796,363.18240000036894,4581.441500000437,one shared preloaded model
syn-7c543d9860a5ba31,lalm,4458.552199999758,6.9084999995538965,371.0936000006768,4836.554299999989,one shared preloaded model
syn-154dd3e018ca9655,lalm,4447.333300000537,10.586500000499655,471.0407000002306,4928.960500001267,one shared preloaded model
syn-4b0bf71af877f47c,lalm,4270.76390000002,10.366000000431086,378.3971000011661,4659.527000001617,one shared preloaded model
syn-5aa8c12b1991f6ae,lalm,4312.2684999998455,10.48369999989518,285.0159000008716,4607.768100000612,one shared preloaded model
syn-e4ff77141b18c498,lalm,4180.8350999999675,11.336899999150774,363.3265000007668,4555.498499999885,one shared preloaded model
syn-5bbff8045ecd2a68,lalm,4486.968299999717,10.445900001286645,377.8538999995362,4875.26810000054,one shared preloaded model
syn-ae986a73a8057181,lalm,4337.062800001149,6.8823999990854645,366.1703999987367,4710.115599998971,one shared preloaded model
syn-e9d8078ca99eff9c,lalm,4339.097300000503,10.672799999156268,358.3448999997927,4708.114999999452,one shared preloaded model
syn-26cc815454feab66,lalm,4239.619100000709,6.802599998991354,366.30519999926037,4612.726899998961,one shared preloaded model
syn-9736904ee42d8bbb,lalm,4375.648799999908,7.7986999986023875,321.44289999996545,4704.890399998476,one shared preloaded model
syn-81a29295c61ef9cb,lalm,4390.653399999792,6.713900000249851,396.8239000005269,4794.191200000569,one shared preloaded model
syn-e78694058f402286,lalm,4497.724999999264,6.359900000461494,688.3608999996795,5192.445799999405,one shared preloaded model
syn-53394b2546d1d5ef,lalm,6042.943700000251,10.48360000095272,504.19630000033067,6557.623600001534,one shared preloaded model
syn-10dcaca88382d018,lalm,5890.877299998465,10.749200000645942,355.41079999893554,6257.037299998046,one shared preloaded model
syn-e0cc43b665020618,lalm,5922.660499998528,11.214500000278349,614.861000000019,6548.735999998826,one shared preloaded model
syn-7f7afadf5a00ac2a,lalm,5992.538099999365,7.484199999453267,885.7422000000952,6885.764499998913,one shared preloaded model
syn-c406a5267129453f,lalm,5877.063199999611,10.483300000487361,475.49609999987297,6363.042599999972,one shared preloaded model
syn-787ab94252a26e1c,lalm,6033.655899998848,10.267600000588573,542.2491000008449,6586.172600000282,one shared preloaded model
syn-d06e3f08f189406c,lalm,5990.77109999962,10.142299999643,543.967600000542,6544.880999999805,one shared preloaded model
syn-1fd2ed67249cf4e9,lalm,5985.970899999302,10.363999999754014,483.5581999996066,6479.893099998662,one shared preloaded model
syn-aeb7cb2c37a5051b,lalm,5814.13529999918,10.446599999340833,527.7060000007623,6352.287899999283,one shared preloaded model
syn-d9183b45ca03125a,lalm,5698.053400001299,10.572299999694224,351.6653000006045,6060.291000001598,one shared preloaded model
syn-3f96675f65c1b9e7,lalm,4733.788800000184,7.125899999664398,376.60260000120616,5117.5173000010545,one shared preloaded model
syn-dc063aeff0a357a1,lalm,4454.358400000274,6.853900000351132,296.15060000105586,4757.362900001681,one shared preloaded model
syn-517b679a08484bf4,lalm,4938.465700000961,9.037900001203525,414.20079999988957,5361.704400002054,one shared preloaded model
syn-5931c9376766cfc7,lalm,4811.258200001248,7.121500000721426,631.3500000014756,5449.729700003445,one shared preloaded model
syn-3a6642d74c42659f,lalm,4667.015600000013,11.012200000550365,395.7968999984587,5073.824699999022,one shared preloaded model
syn-be39dc153907b102,lalm,4632.610999999088,7.150100000217208,407.87359999922046,5047.634699998525,one shared preloaded model
syn-b74310e139eb597e,lalm,4712.852500000736,10.511000000406057,387.82440000068163,5111.187900001823,one shared preloaded model
syn-fa366cec483eb81e,lalm,4672.0317999988765,6.685500000457978,385.74480000170297,5064.4621000010375,one shared preloaded model
syn-b573ca35e5128efa,lalm,4506.243699999686,7.298500000615604,380.2107999999862,4893.753000000288,one shared preloaded model
syn-82a18111a4b04693,lalm,4724.9302999989595,10.784800000692485,671.3302000007388,5407.045300000391,one shared preloaded model
syn-7b0e600042111c5b,lalm,4733.834699998624,7.624900001246715,387.41959999970277,5128.879199999574,one shared preloaded model
syn-67463b827ed584f9,lalm,4821.383099999366,6.183800000144402,237.40149999866844,5064.968399998179,one shared preloaded model
syn-5198c5cae262976f,lalm,4267.981099999815,6.376100000125007,374.4372999990446,4648.794499998985,one shared preloaded model
syn-f107b7d3263daf98,lalm,4245.579300000827,7.463799998731702,369.35709999852406,4622.400199998083,one shared preloaded model
syn-080ca6585cadad4d,lalm,4302.818000000116,10.457899999892106,380.64959999974235,4693.92549999975,one shared preloaded model
syn-fb40ae9253b00cfa,lalm_zero_prefix,4397.720900000422,10.595100000500679,353.66009999961534,4761.976100000538,one shared preloaded model
syn-82a3fececee0458f,lalm_zero_prefix,4344.0831000007165,6.589800001165713,330.7299000007333,4681.402800002616,one shared preloaded model
syn-f51e6ea4b479b354,lalm_zero_prefix,4527.4243999992905,7.680599999730475,364.8487999998906,4899.953799998912,one shared preloaded model
syn-824506418626e57e,lalm_zero_prefix,4309.919100000116,6.06080000034126,341.5772000007564,4657.557100001213,one shared preloaded model
syn-d4acb59606d086df,lalm_zero_prefix,4393.2566000003135,10.669600000255741,521.7596999991656,4925.685899999735,one shared preloaded model
syn-95393e98122c01a9,lalm_zero_prefix,4373.521199999232,10.6551999997464,358.98550000092655,4743.161899999905,one shared preloaded model
syn-3ad985563547117e,lalm_zero_prefix,4284.201000000394,10.366999998950632,594.1388999999617,4888.706899999306,one shared preloaded model
syn-d380345bc6491347,lalm_zero_prefix,4471.893699999782,9.318599999460275,947.938699999213,5429.1509999984555,one shared preloaded model
syn-8ca2b99b2ad13d97,lalm_zero_prefix,4348.169099999723,10.702999999921303,332.8010000004724,4691.673100000116,one shared preloaded model
syn-5c95e0491f9ade69,lalm_zero_prefix,4306.689600000027,10.351799999625655,271.92380000087724,4588.96520000053,one shared preloaded model
syn-9f034c3bdb1c01f3,lalm_zero_prefix,4465.264899999966,6.881699999212287,277.12719999908586,4749.273799998264,one shared preloaded model
syn-6a46b6025f657a17,lalm_zero_prefix,4394.967800000813,8.280599999125116,370.9130000006553,4774.161400000594,one shared preloaded model
syn-bed3d60dddfe0552,lalm_zero_prefix,4282.585999999355,6.245900000067195,361.8224999991071,4650.65439999853,one shared preloaded model
syn-7c543d9860a5ba31,lalm_zero_prefix,4283.363099999406,6.23019999875396,350.9061999993719,4640.4994999975315,one shared preloaded model
syn-154dd3e018ca9655,lalm_zero_prefix,4346.537100000205,6.515200000649202,514.3944999999803,4867.446800000835,one shared preloaded model
syn-4b0bf71af877f47c,lalm_zero_prefix,4320.177200001126,6.748800000423216,365.0687999997899,4691.994800001339,one shared preloaded model
syn-5aa8c12b1991f6ae,lalm_zero_prefix,4304.867599999852,6.8784000013693,273.9251000002696,4585.671100001491,one shared preloaded model
syn-e4ff77141b18c498,lalm_zero_prefix,4205.804299999727,11.464799999885145,374.93560000075377,4592.204700000366,one shared preloaded model
syn-5bbff8045ecd2a68,lalm_zero_prefix,4328.486500000508,9.887700000035693,273.01509999961127,4611.389300000155,one shared preloaded model
syn-ae986a73a8057181,lalm_zero_prefix,4353.161900000487,10.600100000374368,362.834000001385,4726.596000002246,one shared preloaded model
syn-e9d8078ca99eff9c,lalm_zero_prefix,4378.929900000003,10.610699999233475,377.9995000004419,4767.540099999678,one shared preloaded model
syn-26cc815454feab66,lalm_zero_prefix,4361.971099999209,6.780100000469247,379.40899999921385,4748.1601999988925,one shared preloaded model
syn-9736904ee42d8bbb,lalm_zero_prefix,4376.399599999786,9.05130000137433,337.5520999998116,4723.003000000972,one shared preloaded model
syn-81a29295c61ef9cb,lalm_zero_prefix,4424.86689999896,6.512899999506772,374.3575000007695,4805.737299999237,one shared preloaded model
syn-e78694058f402286,lalm_zero_prefix,4420.735900001091,7.271000000400818,500.41520000013406,4928.422100001626,one shared preloaded model
syn-53394b2546d1d5ef,lalm_zero_prefix,4392.801800000598,9.20360000054643,808.6165000004257,5210.62190000157,one shared preloaded model
syn-10dcaca88382d018,lalm_zero_prefix,4363.45590000019,6.176200000481913,225.02200000053563,4594.654100001208,one shared preloaded model
syn-e0cc43b665020618,lalm_zero_prefix,4560.007599999153,7.3558000003686175,351.35579999951005,4918.719199999032,one shared preloaded model
syn-7f7afadf5a00ac2a,lalm_zero_prefix,4318.083500000284,6.795999999667401,655.8267000000342,4980.706199999986,one shared preloaded model
syn-c406a5267129453f,lalm_zero_prefix,4449.686500000098,10.767199999463628,373.1530000004568,4833.6067000000185,one shared preloaded model
syn-787ab94252a26e1c,lalm_zero_prefix,4298.801599999933,10.49810000040452,349.80259999974805,4659.102300000086,one shared preloaded model
syn-d06e3f08f189406c,lalm_zero_prefix,4344.114000001355,10.662800001227879,386.811200000011,4741.588000002594,one shared preloaded model
syn-1fd2ed67249cf4e9,lalm_zero_prefix,4362.145400000372,6.174100000862381,358.77479999908246,4727.094300000317,one shared preloaded model
syn-aeb7cb2c37a5051b,lalm_zero_prefix,4384.553399999277,6.743500000084168,325.9641999993619,4717.261099998723,one shared preloaded model
syn-d9183b45ca03125a,lalm_zero_prefix,4535.361599999305,10.53680000040913,284.79239999978745,4830.690799999502,one shared preloaded model
syn-3f96675f65c1b9e7,lalm_zero_prefix,4356.506999998601,10.640100001182873,854.2225999990478,5221.3696999988315,one shared preloaded model
syn-dc063aeff0a357a1,lalm_zero_prefix,4229.065800000171,6.2271000006148824,282.0661999994627,4517.359100000249,one shared preloaded model
syn-517b679a08484bf4,lalm_zero_prefix,4236.503600001015,10.43250000111584,273.6704999988433,4520.606600000974,one shared preloaded model
syn-5931c9376766cfc7,lalm_zero_prefix,4403.378000000885,10.47389999985171,626.75660000059,5040.608500001326,one shared preloaded model
syn-3a6642d74c42659f,lalm_zero_prefix,4405.8745999991515,6.0701000002154615,406.40669999993406,4818.351399999301,one shared preloaded model
syn-be39dc153907b102,lalm_zero_prefix,4437.871800000721,10.503900000912836,381.51879999895755,4829.8945000005915,one shared preloaded model
syn-b74310e139eb597e,lalm_zero_prefix,4530.466199999864,10.657300001184922,349.24950000095123,4890.3730000020005,one shared preloaded model
syn-fa366cec483eb81e,lalm_zero_prefix,4229.892800000016,10.49099999909231,360.2277000009053,4600.611500000014,one shared preloaded model
syn-b573ca35e5128efa,lalm_zero_prefix,4362.046599999303,6.982400000197231,317.3599000001559,4686.388899999656,one shared preloaded model
syn-82a18111a4b04693,lalm_zero_prefix,4524.174899999707,7.228099999338156,266.62039999973786,4798.023399998783,one shared preloaded model
syn-7b0e600042111c5b,lalm_zero_prefix,4482.575899999574,7.843700001103571,377.39460000011604,4867.814200000794,one shared preloaded model
syn-67463b827ed584f9,lalm_zero_prefix,4406.816499998968,6.077500000174041,587.9851000008784,5000.87910000002,one shared preloaded model
syn-5198c5cae262976f,lalm_zero_prefix,4384.72339999862,11.072899998907815,924.0679000013188,5319.864199998847,one shared preloaded model
syn-f107b7d3263daf98,lalm_zero_prefix,4364.636599999358,11.620199999015313,277.67970000058995,4653.936499998963,one shared preloaded model
syn-080ca6585cadad4d,lalm_zero_prefix,4400.033300000359,10.367299999415991,372.6303999992524,4783.030999999028,one shared preloaded model
syn-fb40ae9253b00cfa,lalm_random_prefix,4423.044700000901,6.493499999123742,347.32660000008764,4776.864800000112,one shared preloaded model
syn-82a3fececee0458f,lalm_random_prefix,4220.002600000953,10.97250000020722,343.289200000072,4574.264300001232,one shared preloaded model
syn-f51e6ea4b479b354,lalm_random_prefix,4441.885600001115,11.290599999483675,372.2641999993357,4825.440399999934,one shared preloaded model
syn-824506418626e57e,lalm_random_prefix,4407.189800000197,9.504300000116928,325.3528000004735,4742.046900000787,one shared preloaded model
syn-d4acb59606d086df,lalm_random_prefix,4339.191600000049,7.413600000290899,263.9321000006021,4610.537300000942,one shared preloaded model
syn-95393e98122c01a9,lalm_random_prefix,4449.603900000511,11.244900000747293,381.3790999993216,4842.22790000058,one shared preloaded model
syn-3ad985563547117e,lalm_random_prefix,4262.805700000172,6.367400001181522,267.7516999992804,4536.924800000634,one shared preloaded model
syn-d380345bc6491347,lalm_random_prefix,4222.003400000176,7.61410000086471,381.5194999988307,4611.1369999998715,one shared preloaded model
syn-8ca2b99b2ad13d97,lalm_random_prefix,4466.152599999987,7.444599999871571,1437.2433000007732,5910.840500000631,one shared preloaded model
syn-5c95e0491f9ade69,lalm_random_prefix,4145.380500000101,10.8899000006204,348.8215000015771,4505.091900002299,one shared preloaded model
syn-9f034c3bdb1c01f3,lalm_random_prefix,4317.9242000005615,8.266800001365482,328.7571000000753,4654.948100002002,one shared preloaded model
syn-6a46b6025f657a17,lalm_random_prefix,4234.486900000775,6.662600000709062,270.5513000000792,4511.700800001563,one shared preloaded model
syn-bed3d60dddfe0552,lalm_random_prefix,4277.055599999585,11.269200000242563,368.4851999987586,4656.809999998586,one shared preloaded model
syn-7c543d9860a5ba31,lalm_random_prefix,4300.178099998448,10.850900000150432,378.809399999227,4689.838399997825,one shared preloaded model
syn-154dd3e018ca9655,lalm_random_prefix,4572.9775999989215,10.783299998365692,276.6362999991543,4860.3971999964415,one shared preloaded model
syn-4b0bf71af877f47c,lalm_random_prefix,4369.271300000037,9.677699999883771,392.099299999245,4771.0482999991655,one shared preloaded model
syn-5aa8c12b1991f6ae,lalm_random_prefix,4374.975299999278,7.012600000962266,256.88179999997374,4638.869700000214,one shared preloaded model
syn-e4ff77141b18c498,lalm_random_prefix,4219.668399999136,7.301399999050773,380.2849999992759,4607.254799997463,one shared preloaded model
syn-5bbff8045ecd2a68,lalm_random_prefix,4235.789500000465,7.63580000057118,287.3561999986123,4530.781499999648,one shared preloaded model
syn-ae986a73a8057181,lalm_random_prefix,4293.864100000064,10.820399998920038,384.5586999996158,4689.2431999986,one shared preloaded model
syn-e9d8078ca99eff9c,lalm_random_prefix,4282.390200000009,6.309699998382712,364.4490000006044,4653.148899998996,one shared preloaded model
syn-26cc815454feab66,lalm_random_prefix,4541.735299999345,7.204600000477512,393.39140000083717,4942.33130000066,one shared preloaded model
syn-9736904ee42d8bbb,lalm_random_prefix,4327.5831999999355,7.3072999985015485,342.05110000038985,4676.941599998827,one shared preloaded model
syn-81a29295c61ef9cb,lalm_random_prefix,4395.951500000592,8.969799999249517,352.8122000006988,4757.7335000005405,one shared preloaded model
syn-e78694058f402286,lalm_random_prefix,4422.105300000112,10.891100000662846,260.7621000006475,4693.758500001422,one shared preloaded model
syn-53394b2546d1d5ef,lalm_random_prefix,4290.885499998694,6.5300999995088205,379.0482999993401,4676.463899997543,one shared preloaded model
syn-10dcaca88382d018,lalm_random_prefix,4382.942500000354,11.102300000857213,168.8214000005246,4562.866200001736,one shared preloaded model
syn-e0cc43b665020618,lalm_random_prefix,4322.587599999679,7.9923000012058765,401.27359999860346,4731.853499999488,one shared preloaded model
syn-7f7afadf5a00ac2a,lalm_random_prefix,4330.760499999087,7.4736000005941605,625.6603999991057,4963.894499998787,one shared preloaded model
syn-c406a5267129453f,lalm_random_prefix,4381.702999999106,11.179299999639625,763.252900000225,5156.135199998971,one shared preloaded model
syn-787ab94252a26e1c,lalm_random_prefix,4341.269299999112,10.420999999041669,387.7248000007967,4739.415099998951,one shared preloaded model
syn-d06e3f08f189406c,lalm_random_prefix,4365.255700000489,10.52230000095733,379.10370000099647,4754.881700002443,one shared preloaded model
syn-1fd2ed67249cf4e9,lalm_random_prefix,4302.18160000004,9.809400000449386,359.0514000006806,4671.04240000117,one shared preloaded model
syn-aeb7cb2c37a5051b,lalm_random_prefix,4368.172100001175,11.14150000103109,350.4064999997354,4729.720100001941,one shared preloaded model
syn-d9183b45ca03125a,lalm_random_prefix,4348.814999999377,11.049400000047171,274.9994000005245,4634.863799999948,one shared preloaded model
syn-3f96675f65c1b9e7,lalm_random_prefix,4429.958199998509,7.27290000031644,409.84390000085114,4847.074999999677,one shared preloaded model
syn-dc063aeff0a357a1,lalm_random_prefix,4242.962399999669,10.592700000415789,1258.2308000000921,5511.785900000177,one shared preloaded model
syn-517b679a08484bf4,lalm_random_prefix,4223.357900000337,7.542700001067715,267.80759999928705,4498.708200000692,one shared preloaded model
syn-5931c9376766cfc7,lalm_random_prefix,4399.355300000025,7.354699999268632,601.8971000012243,5008.607100000518,one shared preloaded model
syn-3a6642d74c42659f,lalm_random_prefix,4399.92280000115,7.5943000010738615,406.6318000004685,4814.148900002692,one shared preloaded model
syn-be39dc153907b102,lalm_random_prefix,4460.435099999813,10.35319999937201,372.96000000060303,4843.748299999788,one shared preloaded model
syn-b74310e139eb597e,lalm_random_prefix,4334.057400001257,7.169399999838788,333.08560000114085,4674.312400002236,one shared preloaded model
syn-fa366cec483eb81e,lalm_random_prefix,4429.917299999943,9.988400001020636,335.13829999901645,4775.04399999998,one shared preloaded model
syn-b573ca35e5128efa,lalm_random_prefix,4401.949299999615,7.170900000346592,338.6709999995219,4747.791199999483,one shared preloaded model
syn-82a18111a4b04693,lalm_random_prefix,4450.614900000801,7.29249999858439,605.8845999996265,5063.791999999012,one shared preloaded model
syn-7b0e600042111c5b,lalm_random_prefix,4336.9196000003285,6.628900000578142,371.6341999988799,4715.182699999787,one shared preloaded model
syn-67463b827ed584f9,lalm_random_prefix,4328.7447999991855,11.159700001371675,191.64640000053623,4531.550900001093,one shared preloaded model
syn-5198c5cae262976f,lalm_random_prefix,4254.164799998762,8.021999999982654,461.0441000004357,4723.23089999918,one shared preloaded model
syn-f107b7d3263daf98,lalm_random_prefix,4221.862300000794,11.70559999991383,366.4682999988145,4600.036199999522,one shared preloaded model
syn-080ca6585cadad4d,lalm_random_prefix,4161.420999998882,7.334300000366056,361.9913999991695,4530.746699998417,one shared preloaded model
syn-fb40ae9253b00cfa,lalm_permuted_prefix,4342.120400000567,11.212999999770545,392.6899999987654,4746.023399999103,one shared preloaded model
syn-82a3fececee0458f,lalm_permuted_prefix,4391.258700001345,7.2767000001476845,329.56039999953646,4728.095800001029,one shared preloaded model
syn-f51e6ea4b479b354,lalm_permuted_prefix,4493.289199999708,9.246999999959371,388.9847999998892,4891.520999999557,one shared preloaded model
syn-824506418626e57e,lalm_permuted_prefix,4895.630600000004,11.070300000938005,427.1366000011767,5333.837500002119,one shared preloaded model
syn-d4acb59606d086df,lalm_permuted_prefix,4692.038799999864,11.36450000012701,289.57230000014533,4992.975600000136,one shared preloaded model
syn-95393e98122c01a9,lalm_permuted_prefix,4627.3665000007895,7.2946000000229105,419.26650000095833,5053.927600001771,one shared preloaded model
syn-3ad985563547117e,lalm_permuted_prefix,4648.231899998791,11.096899999756715,162.31379999953788,4821.642599998086,one shared preloaded model
syn-d380345bc6491347,lalm_permuted_prefix,4365.884700000606,7.733700000244426,395.4515999994328,4769.0700000002835,one shared preloaded model
syn-8ca2b99b2ad13d97,lalm_permuted_prefix,4631.656200001089,11.259999999310821,353.5589000002801,4996.47510000068,one shared preloaded model
syn-5c95e0491f9ade69,lalm_permuted_prefix,4451.410800000303,11.865999998917687,366.7354000008345,4830.012200000056,one shared preloaded model
syn-9f034c3bdb1c01f3,lalm_permuted_prefix,4562.70030000087,7.284700001036981,380.84750000052736,4950.832500002434,one shared preloaded model
syn-6a46b6025f657a17,lalm_permuted_prefix,4493.787000001248,7.289499999387772,319.6255000002566,4820.702000000892,one shared preloaded model
syn-bed3d60dddfe0552,lalm_permuted_prefix,4679.945399999269,10.881099999096477,502.2756999987905,5193.102199997156,one shared preloaded model
syn-7c543d9860a5ba31,lalm_permuted_prefix,4587.677799998346,7.590199998958269,400.377899999512,4995.645899996816,one shared preloaded model
syn-154dd3e018ca9655,lalm_permuted_prefix,4847.507399999813,12.410799999997835,401.4807999992627,5261.398999999074,one shared preloaded model
syn-4b0bf71af877f47c,lalm_permuted_prefix,4410.947300000771,7.480300000679563,377.10479999987,4795.532400001321,one shared preloaded model
syn-5aa8c12b1991f6ae,lalm_permuted_prefix,4502.981400000863,7.398200001262012,289.4455999994534,4799.825200001578,one shared preloaded model
syn-e4ff77141b18c498,lalm_permuted_prefix,4599.041899999065,11.59650000045076,360.76780000075814,4971.406200000274,one shared preloaded model
