example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-2fb73c1498fe5b3f,lexical_only,1095.7113000004028,5.691299999853072,368.15459999979794,1469.5572000000539,one shared preloaded model
syn-bc0672eb572e8629,lexical_only,1143.5251000002609,8.661099999699218,190.39040000006935,1342.5766000000294,one shared preloaded model
syn-0801f5cdc49a9b3c,lexical_only,1128.2602999999654,9.274799999730021,334.61410000018077,1472.1491999998761,one shared preloaded model
syn-9b0c60422a54bf12,lexical_only,1130.0400000000081,9.093000000575557,388.21480000024167,1527.3478000008254,one shared preloaded model
syn-0e5a9267abf83ac5,lexical_only,1062.7362000004723,8.832599999550439,271.3709999998173,1342.93979999984,one shared preloaded model
syn-893374d0fbef0617,lexical_only,1112.675900000795,5.43530000049941,375.06130000019766,1493.1725000014922,one shared preloaded model
syn-3d21ab8ec7f3df56,lexical_only,1186.7096999994828,8.804800000689283,341.8832999996084,1537.3977999997805,one shared preloaded model
syn-3ee7b9e560ee2caa,lexical_only,1134.8949000002904,8.254200000010314,342.9249000000709,1486.0740000003716,one shared preloaded model
syn-64a2583d1a3e5dfe,lexical_only,1128.9545999998154,5.366100000173901,378.1493999995291,1512.4700999995184,one shared preloaded model
syn-716029bbd2302458,lexical_only,1081.9326999999248,5.36270000065997,284.1129999997065,1371.4084000002913,one shared preloaded model
syn-8874974731a7ccdb,lexical_only,1096.6275999999198,5.328700000063691,358.25240000031044,1460.208700000294,one shared preloaded model
syn-cef3deb24aabcb26,lexical_only,1066.9261000002734,5.767800000285206,294.0003000003344,1366.694200000893,one shared preloaded model
syn-42979affb4874146,lexical_only,1116.9260999995458,5.729800000153773,606.3739999999598,1729.0298999996594,one shared preloaded model
syn-b3e6e88c1746c4c7,lexical_only,1140.4216000000815,5.070199999863689,376.7612999999983,1522.2530999999435,one shared preloaded model
syn-2a8b3959bf2c192b,lexical_only,1077.4440000004688,4.681500000515371,370.5007000007754,1452.6262000017596,one shared preloaded model
syn-1621163c4d659a31,lexical_only,1131.645500000559,5.58290000026318,371.75480000041716,1508.9832000012393,one shared preloaded model
syn-7fcf9b8336670bb9,lexical_only,1210.4503999998997,5.849799999850802,291.41829999935,1507.7184999991005,one shared preloaded model
syn-e207d3d238b75d40,lexical_only,1122.60520000018,9.217699999680917,384.1876999995293,1516.0105999993903,one shared preloaded model
syn-54a9d983f01466bb,lexical_only,1119.6259999996983,5.346000000827189,336.8739999996251,1461.8460000001505,one shared preloaded model
syn-9bbeceeb4932a594,lexical_only,1047.4572000002809,8.221999999477703,247.0337999993717,1302.7129999991303,one shared preloaded model
syn-a256cc2e604eaa5c,lexical_only,1091.4286000006541,5.17279999985476,369.999700000335,1466.6011000008439,one shared preloaded model
syn-a56fa01183acb4b5,lexical_only,1109.2082000004666,8.596699999543489,145.27129999987665,1263.0761999998867,one shared preloaded model
syn-c6a74f6c30683c51,lexical_only,1074.1615000006277,9.471400000620633,342.7764999996725,1426.4094000009209,one shared preloaded model
syn-b6b5afbca18eada3,lexical_only,1115.0340999993205,8.541799999875366,270.8777000007103,1394.4535999999061,one shared preloaded model
syn-04f39ed2b13923cd,lexical_only,1112.5449000001026,5.348699999558448,333.41939999991155,1451.3129999995726,one shared preloaded model
syn-bbbc5809777be39b,lexical_only,1056.2658999997439,5.298500000208151,389.6249000008538,1451.1893000008058,one shared preloaded model
syn-91218d46fd5ff476,lexical_only,1219.9997000006988,8.929600000556093,377.1200000001045,1606.0493000013594,one shared preloaded model
syn-4f6cd0f4b1c0249c,lexical_only,1093.7887000000046,5.957299999863608,364.5972000003894,1464.3432000002576,one shared preloaded model
syn-bb69fde88f2dcba0,lexical_only,1125.9432999995624,5.223499999374326,339.64259999993374,1470.8093999988705,one shared preloaded model
syn-3d3e438951f4b802,lexical_only,1133.5377000004883,8.815799999865703,275.32590000009804,1417.679400000452,one shared preloaded model
syn-639a35eeae88a348,lexical_only,1130.063199999313,7.640300000275602,389.4491000000926,1527.1525999996811,one shared preloaded model
syn-47d38042ac2387e3,lexical_only,1126.245100000233,5.299299999933282,265.4505999998946,1396.9950000000608,one shared preloaded model
syn-323d13ee25583e16,lexical_only,1161.8085999998584,9.587999999894237,383.699400000296,1555.0960000000487,one shared preloaded model
syn-7fa49b2111631828,lexical_only,1062.6609999999346,9.33789999999135,610.9346000002915,1682.9335000002175,one shared preloaded model
syn-9734ac1cb0ad9ef9,lexical_only,1133.9190000007875,8.676999999806867,342.497500000718,1485.0935000013123,one shared preloaded model
syn-ef386b7c2e28a7c7,lalm,4296.32330000004,7.5239999996483675,367.7041000000827,4671.551399999771,one shared preloaded model
syn-4da4f10545dadb90,lalm,4459.713799999918,10.182099999838101,340.60820000013337,4810.504099999889,one shared preloaded model
syn-3407676b9e1ae006,lalm,4508.423700000094,11.050299999624258,371.04850000014267,4890.522499999861,one shared preloaded model
syn-6cc5d92e5fd6a3e0,lalm,4434.4260000007125,9.271500000068045,378.44589999986056,4822.143400000641,one shared preloaded model
syn-24ce50a80424907f,lalm,4523.77129999968,8.352500000000873,286.1550999996325,4818.278899999314,one shared preloaded model
syn-785f734721adcbde,lalm,4344.253499999468,6.962499999644933,380.0342999993518,4731.2502999984645,one shared preloaded model
syn-e6b32d5f899ab892,lalm,4518.850200000088,10.614599999826169,221.07110000069952,4750.535900000614,one shared preloaded model
syn-8ec69bbef22fe04b,lalm,4482.287499999984,11.21530000000348,349.99750000042695,4843.500300000414,one shared preloaded model
syn-653092319a5dc56b,lalm,4442.748800000118,8.45870000011928,342.42489999996906,4793.632400000206,one shared preloaded model
syn-cf38fb96308c7d48,lalm,4539.1986999993605,6.920499999978347,370.27149999994435,4916.390699999283,one shared preloaded model
syn-a450c44d3ec7c29a,lalm,4608.456799999658,10.655899999619578,361.65489999984857,4980.767599999126,one shared preloaded model
syn-0ab43d3c59593242,lalm,4459.346099999493,7.283900000402355,380.63700000020617,4847.267000000102,one shared preloaded model
syn-8b854a68420c2d35,lalm,4510.7069999994565,7.243700000799436,364.2681999999695,4882.218900000225,one shared preloaded model
syn-d48a5fc4de3b0374,lalm,4334.770600000411,10.61070000014297,358.3307999997487,4703.712100000303,one shared preloaded model
syn-16837ca84116b8fd,lalm,4297.908399999869,7.05409999955009,287.7874999994674,4592.749999998887,one shared preloaded model
syn-2fb73c1498fe5b3f,lalm,4522.128499999781,7.556999999906111,360.67350000030274,4890.3589999999895,one shared preloaded model
syn-bc0672eb572e8629,lalm,4486.996399999953,11.136599999190366,205.0013999996736,4703.134399998817,one shared preloaded model
syn-0801f5cdc49a9b3c,lalm,4424.1344000001845,11.230699999941862,459.833200000503,4895.198300000629,one shared preloaded model
syn-9b0c60422a54bf12,lalm,4387.035899999319,7.267400000273483,381.6858999998658,4775.989199999458,one shared preloaded model
syn-0e5a9267abf83ac5,lalm,4495.824200000243,7.120700000086799,385.1666999998997,4888.111600000229,one shared preloaded model
syn-893374d0fbef0617,lalm,4482.565700000123,7.049300000289804,369.93380000058096,4859.548800000994,one shared preloaded model
syn-3d21ab8ec7f3df56,lalm,4588.217700000314,6.2721000003875815,309.7317000001567,4904.221500000858,one shared preloaded model
syn-3ee7b9e560ee2caa,lalm,4608.703500000047,7.080000000314612,331.82829999987007,4947.611800000232,one shared preloaded model
syn-64a2583d1a3e5dfe,lalm,4347.669900000255,7.017500000074506,388.4614999997211,4743.148900000051,one shared preloaded model
syn-716029bbd2302458,lalm,4406.243299999915,7.17259999964881,530.6276999999682,4944.043599999532,one shared preloaded model
syn-8874974731a7ccdb,lalm,4440.172700000403,10.05280000026687,349.93149999991147,4800.157000000581,one shared preloaded model
syn-cef3deb24aabcb26,lalm,4362.046899999768,7.370000000264554,258.95459999992454,4628.371499999957,one shared preloaded model
syn-42979affb4874146,lalm,4349.865899999713,11.359799999809184,368.7973999994938,4730.023099999016,one shared preloaded model
syn-b3e6e88c1746c4c7,lalm,4492.821599999843,6.973499999730848,372.9757000000973,4872.770799999671,one shared preloaded model
syn-2a8b3959bf2c192b,lalm,4293.436500000098,7.8960000000734,385.95710000026884,4687.28960000044,one shared preloaded model
syn-1621163c4d659a31,lalm,4427.136999999675,10.755600000265986,375.0494999994771,4812.942099999418,one shared preloaded model
syn-7fcf9b8336670bb9,lalm,4535.370999999941,7.334100000662147,376.30650000028254,4919.011600000886,one shared preloaded model
syn-e207d3d238b75d40,lalm,4644.9775000000955,6.696800000099756,408.0143000001044,5059.6886000003,one shared preloaded model
syn-54a9d983f01466bb,lalm,4423.876099999688,7.03090000024531,379.97269999959826,4810.879699999532,one shared preloaded model
syn-9bbeceeb4932a594,lalm,4528.229900000042,10.886000000027707,284.0465999997832,4823.162499999853,one shared preloaded model
syn-a256cc2e604eaa5c,lalm,4533.341299999847,6.262299999434617,351.9857999999658,4891.589399999248,one shared preloaded model
syn-a56fa01183acb4b5,lalm,4416.607600000134,6.479200000285346,221.7885000000024,4644.875300000422,one shared preloaded model
syn-c6a74f6c30683c51,lalm,4600.831300000209,6.971400000111316,462.00709999993705,5069.809800000257,one shared preloaded model
syn-b6b5afbca18eada3,lalm,4374.442999999701,6.843000000117172,349.4732999997723,4730.75929999959,one shared preloaded model
syn-04f39ed2b13923cd,lalm,4343.963799999983,10.576000000583008,349.7665999993842,4704.30639999995,one shared preloaded model
syn-bbbc5809777be39b,lalm,4464.0589999999065,7.095500000104948,366.4661000002525,4837.620600000264,one shared preloaded model
syn-91218d46fd5ff476,lalm,4556.666200000109,10.961399999359855,398.2949999999619,4965.9225999994305,one shared preloaded model
syn-4f6cd0f4b1c0249c,lalm,4294.447700000092,9.427400000276975,362.1258000002854,4666.000900000654,one shared preloaded model
syn-bb69fde88f2dcba0,lalm,4536.071200000151,7.012500000200816,338.06410000033793,4881.14780000069,one shared preloaded model
syn-3d3e438951f4b802,lalm,4698.027899999943,10.761499999716762,509.7242000001643,5218.513599999824,one shared preloaded model
syn-639a35eeae88a348,lalm,4474.877099999503,10.77389999954903,365.61559999972815,4851.26659999878,one shared preloaded model
syn-47d38042ac2387e3,lalm,4567.014000000199,10.678699999516539,286.40420000010636,4864.096899999822,one shared preloaded model
syn-323d13ee25583e16,lalm,4555.453699999816,11.481800000183284,379.473599999983,4946.409099999983,one shared preloaded model
syn-7fa49b2111631828,lalm,4532.072800000606,10.648399999809044,598.8016000001153,5141.52280000053,one shared preloaded model
syn-9734ac1cb0ad9ef9,lalm,4358.89109999971,7.023400000434776,336.03670000047714,4701.951200000622,one shared preloaded model
syn-ef386b7c2e28a7c7,lalm_zero_prefix,4646.714200000133,10.89140000021871,371.34849999984,5028.954100000192,one shared preloaded model
syn-4da4f10545dadb90,lalm_zero_prefix,4568.597899999986,11.050600000089617,354.317400000582,4933.965900000658,one shared preloaded model
syn-3407676b9e1ae006,lalm_zero_prefix,4628.253099999711,10.89959999990242,389.7447999997894,5028.8974999994025,one shared preloaded model
syn-6cc5d92e5fd6a3e0,lalm_zero_prefix,4488.089100000252,7.112700000106997,391.81489999918995,4887.016699999549,one shared preloaded model
syn-24ce50a80424907f,lalm_zero_prefix,4456.152300000213,10.743900000306894,292.88220000034926,4759.778400000869,one shared preloaded model
syn-785f734721adcbde,lalm_zero_prefix,4652.776099999755,10.950599999887345,380.30149999940477,5044.0281999990475,one shared preloaded model
syn-e6b32d5f899ab892,lalm_zero_prefix,4375.578999999561,6.513000000268221,217.00999999939086,4599.10199999922,one shared preloaded model
syn-8ec69bbef22fe04b,lalm_zero_prefix,4547.023300000546,11.241100000006554,366.363299999648,4924.627700000201,one shared preloaded model
syn-653092319a5dc56b,lalm_zero_prefix,4472.370899999987,13.098399999762478,280.42249999998603,4765.891799999736,one shared preloaded model
syn-cf38fb96308c7d48,lalm_zero_prefix,4265.072000000146,6.689900000310445,368.3547999999064,4640.1167000003625,one shared preloaded model
syn-a450c44d3ec7c29a,lalm_zero_prefix,4509.003400000438,10.700499999984459,386.3403000004837,4906.044200000906,one shared preloaded model
syn-0ab43d3c59593242,lalm_zero_prefix,4416.924200000722,7.022499999948195,396.12380000016856,4820.070500000838,one shared preloaded model
syn-8b854a68420c2d35,lalm_zero_prefix,4499.634199999491,10.700599999836413,377.40779999967344,4887.742599999001,one shared preloaded model
syn-d48a5fc4de3b0374,lalm_zero_prefix,4512.710599999991,7.127599999876111,349.33060000003024,4869.168799999898,one shared preloaded model
syn-16837ca84116b8fd,lalm_zero_prefix,4481.631100000413,7.421299999805342,280.1292000003741,4769.181600000593,one shared preloaded model
syn-2fb73c1498fe5b3f,lalm_zero_prefix,4505.304099999194,10.734499999671243,868.311399999584,5384.349999998449,one shared preloaded model
syn-bc0672eb572e8629,lalm_zero_prefix,4567.4127000002045,6.982399999287736,215.21280000069964,4789.607900000192,one shared preloaded model
syn-0801f5cdc49a9b3c,lalm_zero_prefix,4366.538199999923,7.69159999981639,357.7895999997054,4732.019399999444,one shared preloaded model
syn-9b0c60422a54bf12,lalm_zero_prefix,4545.998499999769,7.5822999997399165,372.7716000003056,4926.352399999814,one shared preloaded model
syn-0e5a9267abf83ac5,lalm_zero_prefix,4357.287700000597,10.850899999240937,285.06500000003143,4653.20359999987,one shared preloaded model
syn-893374d0fbef0617,lalm_zero_prefix,4557.7463999998145,9.524099999907776,390.0490999994872,4957.3195999992095,one shared preloaded model
syn-3d21ab8ec7f3df56,lalm_zero_prefix,4446.274099999755,7.653300000129093,357.13050000049407,4811.057900000378,one shared preloaded model
syn-3ee7b9e560ee2caa,lalm_zero_prefix,4526.875300000029,10.509899999306072,349.64730000046984,4887.032499999805,one shared preloaded model
syn-64a2583d1a3e5dfe,lalm_zero_prefix,4617.282799999884,10.764100000415056,365.59810000017023,4993.64500000047,one shared preloaded model
syn-716029bbd2302458,lalm_zero_prefix,4159.014799999568,10.66629999968427,538.4897000003548,4708.170799999607,one shared preloaded model
syn-8874974731a7ccdb,lalm_zero_prefix,4317.162300000746,10.562299999946845,372.47349999961443,4700.198100000307,one shared preloaded model
syn-cef3deb24aabcb26,lalm_zero_prefix,4363.247399999636,7.538199999544304,271.67220000046655,4642.457799999647,one shared preloaded model
syn-42979affb4874146,lalm_zero_prefix,4374.315899999601,11.205499999960011,344.12669999983336,4729.648099999395,one shared preloaded model
syn-b3e6e88c1746c4c7,lalm_zero_prefix,4491.8955000002825,10.963900000206195,281.08479999991687,4783.9442000004055,one shared preloaded model
syn-2a8b3959bf2c192b,lalm_zero_prefix,4422.373899999911,6.474899999375339,372.50609999955486,4801.354899998842,one shared preloaded model
syn-1621163c4d659a31,lalm_zero_prefix,4205.516099999841,8.835100000396778,375.32590000046184,4589.677100000699,one shared preloaded model
syn-7fcf9b8336670bb9,lalm_zero_prefix,4245.474899999863,10.870200000681507,380.2669999995487,4636.612100000093,one shared preloaded model
syn-e207d3d238b75d40,lalm_zero_prefix,4417.37540000031,6.9200999996610335,372.18679999932647,4796.4822999992975,one shared preloaded model
syn-54a9d983f01466bb,lalm_zero_prefix,4377.34780000028,6.805600000006962,378.5814000002574,4762.734800000544,one shared preloaded model
syn-9bbeceeb4932a594,lalm_zero_prefix,4428.246200000103,7.023299999673327,274.3393000000651,4709.608799999842,one shared preloaded model
syn-a256cc2e604eaa5c,lalm_zero_prefix,4290.544499999669,10.84510000055161,370.6523000000743,4672.041900000295,one shared preloaded model
syn-a56fa01183acb4b5,lalm_zero_prefix,4300.572600000123,7.013899999947171,218.51880000031088,4526.105300000381,one shared preloaded model
syn-c6a74f6c30683c51,lalm_zero_prefix,4285.276200000226,11.122400000203925,344.6382000001904,4641.03680000062,one shared preloaded model
syn-b6b5afbca18eada3,lalm_zero_prefix,4309.1459999996005,10.825299999851268,279.2773999999554,4599.248699999407,one shared preloaded model
syn-04f39ed2b13923cd,lalm_zero_prefix,4280.268600000454,11.051299999962794,348.6721999997826,4639.9921000002,one shared preloaded model
syn-bbbc5809777be39b,lalm_zero_prefix,4268.664899999749,8.206299999983457,358.0399000002217,4634.911099999954,one shared preloaded model
syn-91218d46fd5ff476,lalm_zero_prefix,4308.485900000051,6.2772000001132255,371.8055999997887,4686.5686999999525,one shared preloaded model
syn-4f6cd0f4b1c0249c,lalm_zero_prefix,4228.514400000677,10.90459999977611,383.1064999994851,4622.525499999938,one shared preloaded model
syn-bb69fde88f2dcba0,lalm_zero_prefix,4280.772900000557,10.458400000061374,357.4589999998352,4648.690300000453,one shared preloaded model
syn-3d3e438951f4b802,lalm_zero_prefix,4304.920800000218,10.653600000296137,208.20149999963178,4523.775900000146,one shared preloaded model
syn-639a35eeae88a348,lalm_zero_prefix,4337.390300000152,10.696599999391765,370.7856000000902,4718.872499999634,one shared preloaded model
syn-47d38042ac2387e3,lalm_zero_prefix,4417.033400000037,6.950300000426068,273.57109999957174,4697.554800000034,one shared preloaded model
syn-323d13ee25583e16,lalm_zero_prefix,4376.457599999412,11.418199999752687,368.2531000004019,4756.128899999567,one shared preloaded model
syn-7fa49b2111631828,lalm_zero_prefix,4271.841800000402,7.054200000311539,627.1301999995558,4906.0262000002695,one shared preloaded model
syn-9734ac1cb0ad9ef9,lalm_zero_prefix,4451.024400000279,10.357400000430061,352.49340000063967,4813.875200001348,one shared preloaded model
syn-ef386b7c2e28a7c7,lalm_random_prefix,4400.27149999969,7.4218999998265645,355.935500000669,4763.628900000185,one shared preloaded model
syn-4da4f10545dadb90,lalm_random_prefix,4347.371799999564,11.109999999462161,341.2399999997433,4699.72179999877,one shared preloaded model
syn-3407676b9e1ae006,lalm_random_prefix,4392.661599999883,7.341900000028545,338.309499999923,4738.312999999835,one shared preloaded model
syn-6cc5d92e5fd6a3e0,lalm_random_prefix,4337.254699999903,10.966300000291085,370.3330000007554,4718.55400000095,one shared preloaded model
syn-24ce50a80424907f,lalm_random_prefix,4425.604899999598,8.087999999588646,244.9850000002698,4678.677899999457,one shared preloaded model
syn-785f734721adcbde,lalm_random_prefix,4271.205099999861,9.621799999877112,344.3398999997953,4625.166799999533,one shared preloaded model
syn-e6b32d5f899ab892,lalm_random_prefix,4348.905599999853,11.34249999995518,152.2320000003674,4512.480100000175,one shared preloaded model
syn-8ec69bbef22fe04b,lalm_random_prefix,4329.052800000682,7.258099999489787,696.009000000231,5032.319900000402,one shared preloaded model
syn-653092319a5dc56b,lalm_random_prefix,4371.795500000189,11.10770000013872,310.5165999995734,4693.419799999901,one shared preloaded model
syn-cf38fb96308c7d48,lalm_random_prefix,4416.845700000522,10.942200000499724,357.1455999999671,4784.933500000989,one shared preloaded model
syn-a450c44d3ec7c29a,lalm_random_prefix,4309.538900000007,6.75279999995837,360.3456999999253,4676.6373999998905,one shared preloaded model
syn-0ab43d3c59593242,lalm_random_prefix,4360.471400000279,11.069900000620692,375.6777000007787,4747.219000001678,one shared preloaded model
syn-8b854a68420c2d35,lalm_random_prefix,4440.978200000245,11.088399999607645,378.7750999999844,4830.841699999837,one shared preloaded model
syn-d48a5fc4de3b0374,lalm_random_prefix,4208.938800000396,7.198399999651883,335.55149999938294,4551.688699999431,one shared preloaded model
syn-16837ca84116b8fd,lalm_random_prefix,4488.6334000002535,7.199499999842374,291.01770000033866,4786.8506000004345,one shared preloaded model
syn-2fb73c1498fe5b3f,lalm_random_prefix,4368.078100000275,9.504099999503524,370.38290000054985,4747.965100000329,one shared preloaded model
syn-bc0672eb572e8629,lalm_random_prefix,4435.8494999996765,11.053899999751593,182.08950000007462,4628.992899999503,one shared preloaded model
syn-0801f5cdc49a9b3c,lalm_random_prefix,4276.372299999821,7.379200000286801,405.10209999956714,4688.853599999675,one shared preloaded model
syn-9b0c60422a54bf12,lalm_random_prefix,4341.791599999851,7.365800000115996,369.24350000026607,4718.400900000233,one shared preloaded model
syn-0e5a9267abf83ac5,lalm_random_prefix,4225.174899999729,7.323099999666738,353.79869999997027,4586.296699999366,one shared preloaded model
syn-893374d0fbef0617,lalm_random_prefix,4393.157399999836,9.363399999529065,724.2495999998937,5126.770399999259,one shared preloaded model
syn-3d21ab8ec7f3df56,lalm_random_prefix,4489.974000000075,10.897899999690708,326.6472999994221,4827.519199999188,one shared preloaded model
syn-3ee7b9e560ee2caa,lalm_random_prefix,4225.580700000137,7.1791999998822575,352.7565999993385,4585.516499999358,one shared preloaded model
syn-64a2583d1a3e5dfe,lalm_random_prefix,4428.5088000006,9.902900000270165,360.8110000004672,4799.222700001337,one shared preloaded model
syn-716029bbd2302458,lalm_random_prefix,4476.282700000411,6.826400000136346,271.0675000007541,4754.176600001301,one shared preloaded model
syn-8874974731a7ccdb,lalm_random_prefix,4329.869099999996,10.865499999454187,359.07179999958316,4699.806399999034,one shared preloaded model
syn-cef3deb24aabcb26,lalm_random_prefix,4167.096799999854,7.563699999991513,290.52750000028027,4465.188000000126,one shared preloaded model
syn-42979affb4874146,lalm_random_prefix,4200.300299999981,6.677100000160863,2083.2393999999113,6290.216800000053,one shared preloaded model
syn-b3e6e88c1746c4c7,lalm_random_prefix,4371.979100000317,10.328999999728694,370.3323999998247,4752.64049999987,one shared preloaded model
syn-2a8b3959bf2c192b,lalm_random_prefix,4369.824399999743,7.227500000226428,374.3637999996281,4751.415699999598,one shared preloaded model
syn-1621163c4d659a31,lalm_random_prefix,4412.078600000314,7.429300000694639,360.93479999999545,4780.442700001004,one shared preloaded model
syn-7fcf9b8336670bb9,lalm_random_prefix,4359.503799999402,11.204100000213657,286.11929999988206,4656.827199999498,one shared preloaded model
syn-e207d3d238b75d40,lalm_random_prefix,4402.028600000449,7.2050999997372855,357.4499000005744,4766.683600000761,one shared preloaded model
syn-54a9d983f01466bb,lalm_random_prefix,4247.698700000001,7.348799999817857,326.3027000002694,4581.350200000088,one shared preloaded model
syn-9bbeceeb4932a594,lalm_random_prefix,4411.529699999846,6.577300000571995,289.1572999997152,4707.2643000001335,one shared preloaded model
syn-a256cc2e604eaa5c,lalm_random_prefix,4207.399400000213,8.732799999961571,382.65580000006594,4598.788000000241,one shared preloaded model
syn-a56fa01183acb4b5,lalm_random_prefix,4421.350100000382,11.263700000199606,183.4670999996888,4616.08090000027,one shared preloaded model
syn-c6a74f6c30683c51,lalm_random_prefix,4302.647400000751,11.880400000336522,339.10070000001724,4653.628500001105,one shared preloaded model
syn-b6b5afbca18eada3,lalm_random_prefix,4289.012199999888,7.4632000005294685,360.09289999947214,4656.56829999989,one shared preloaded model
syn-04f39ed2b13923cd,lalm_random_prefix,4443.2670999995025,11.026599999240716,339.59259999937785,4793.886299998121,one shared preloaded model
syn-bbbc5809777be39b,lalm_random_prefix,4315.239500000644,11.383500000192726,388.7491000004957,4715.372100001332,one shared preloaded model
syn-91218d46fd5ff476,lalm_random_prefix,4421.60419999982,11.10640000024432,382.7679999994871,4815.478599999551,one shared preloaded model
syn-4f6cd0f4b1c0249c,lalm_random_prefix,4497.658199999933,7.523600000240549,469.08650000023044,4974.2683000004035,one shared preloaded model
syn-bb69fde88f2dcba0,lalm_random_prefix,4302.271900000051,11.384300000827352,336.6071999998894,4650.263400000767,one shared preloaded model
syn-3d3e438951f4b802,lalm_random_prefix,4349.651900000026,10.543599999436992,279.66169999945123,4639.857199998914,one shared preloaded model
syn-639a35eeae88a348,lalm_random_prefix,4415.780600000289,6.407599999874947,360.97590000008495,4783.164100000249,one shared preloaded model
syn-47d38042ac2387e3,lalm_random_prefix,4393.553199999587,8.921300000110932,273.6663999994562,4676.1408999991545,one shared preloaded model
syn-323d13ee25583e16,lalm_random_prefix,4337.8287000005,11.49500000065018,379.8513000001549,4729.175000001305,one shared preloaded model
syn-7fa49b2111631828,lalm_random_prefix,4441.868099999738,7.375999999567284,592.4456000002465,5041.6896999995515,one shared preloaded model
syn-9734ac1cb0ad9ef9,lalm_random_prefix,4332.7955000004295,6.909499999892432,329.31730000018433,4669.022300000506,one shared preloaded model
syn-ef386b7c2e28a7c7,lalm_permuted_prefix,4271.3834999995015,7.606600000144681,361.2326000002213,4640.2226999998675,one shared preloaded model
syn-4da4f10545dadb90,lalm_permuted_prefix,4178.00250000073,11.132300000099349,253.9822999997341,4443.117100000563,one shared preloaded model
syn-3407676b9e1ae006,lalm_permuted_prefix,4399.1070000001855,7.240100000672101,344.49430000040593,4750.8414000012635,one shared preloaded model
syn-6cc5d92e5fd6a3e0,lalm_permuted_prefix,4434.24959999993,7.296800000403891,364.5400999994308,4806.086499999765,one shared preloaded model
syn-24ce50a80424907f,lalm_permuted_prefix,4457.177999999658,10.765600000013364,266.42160000028525,4734.3651999999565,one shared preloaded model
syn-785f734721adcbde,lalm_permuted_prefix,4308.123000000705,10.738799999671755,365.4452000000674,4684.3070000004445,one shared preloaded model
syn-e6b32d5f899ab892,lalm_permuted_prefix,4211.015900000348,11.027599999579252,167.60679999970307,4389.65029999963,one shared preloaded model
syn-8ec69bbef22fe04b,lalm_permuted_prefix,4203.9459999996325,7.664600000680366,319.7955000005095,4531.406100000822,one shared preloaded model
syn-653092319a5dc56b,lalm_permuted_prefix,4393.767799999296,7.2764999995342805,286.49440000026516,4687.538699999095,one shared preloaded model
syn-cf38fb96308c7d48,lalm_permuted_prefix,4312.218099999882,7.100199999513279,368.4801999997944,4687.7984999991895,one shared preloaded model
syn-a450c44d3ec7c29a,lalm_permuted_prefix,4237.096500000007,11.060300000281131,371.49199999930715,4619.648799999595,one shared preloaded model
syn-0ab43d3c59593242,lalm_permuted_prefix,4451.4863999993395,7.331499999963853,356.9286000001739,4815.746499999477,one shared preloaded model
syn-8b854a68420c2d35,lalm_permuted_prefix,4326.302299999952,7.371499999862863,376.11529999958293,4709.789099999398,one shared preloaded model
syn-d48a5fc4de3b0374,lalm_permuted_prefix,4204.091200000221,11.021199999959208,347.9102999999668,4563.022700000147,one shared preloaded model
syn-16837ca84116b8fd,lalm_permuted_prefix,4436.352200000329,7.375600000159466,281.8395000003875,4725.567300000876,one shared preloaded model
