example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-7d14722ba7ae7c57,lalm,895.0817999993887,10.496700000658166,436.90779999997176,1342.4863000000187,one shared preloaded model
syn-59e997a9e8f08cd5,lalm,948.0366000007052,7.0928000004641945,370.52200000107405,1325.6514000022435,one shared preloaded model
syn-f6825c0a97c0cc66,lalm,1004.5855000007577,10.59989999885147,472.8551000007428,1488.040500000352,one shared preloaded model
syn-f665c1b45c973f9a,lalm,936.3704999996116,7.748100000753766,372.34089999947173,1316.4594999998371,one shared preloaded model
syn-2b9522be5ae9d37c,lalm,935.1231000000553,10.238000000754255,181.13649999941117,1126.4976000002207,one shared preloaded model
syn-62ba612ec1f74341,lalm,957.0808999997098,7.0964999995339895,361.4391999999498,1325.6165999991936,one shared preloaded model
syn-757384914f863b7a,lalm,959.2878000003111,7.082399999490008,635.4878999991342,1601.8580999989354,one shared preloaded model
syn-1ccc5b3e2f033f9d,lalm,973.1074999999691,10.369499999796972,397.16390000103274,1380.6409000007989,one shared preloaded model
syn-1c58689a699e4311,lalm,958.7578999999096,7.3313000011694385,385.09130000056757,1351.1805000016466,one shared preloaded model
syn-8f667a8e66f3dcb5,lalm,964.7800999991887,6.911000000400236,343.15389999937906,1314.844999998968,one shared preloaded model
syn-7ea4650ad829b7cd,lalm,962.4879000002693,7.156100000429433,422.8712000003725,1392.5152000010712,one shared preloaded model
syn-5ebd58e83a08818d,lalm,1118.9742000005936,9.682300000349642,437.34349999976985,1566.000000000713,one shared preloaded model
syn-417c2a5538455deb,lalm,957.7750999997079,6.704800000079558,239.61289999897417,1204.0927999987616,one shared preloaded model
syn-63ac5c001e3d1b00,lalm,1065.854300000865,10.445500000059837,389.95149999936984,1466.2513000002946,one shared preloaded model
syn-db075c6f66e7f9fa,lalm,1008.7509000004502,10.771999999633408,162.86670000044978,1182.3896000005334,one shared preloaded model
syn-a4fb46626c3609cc,lalm,934.161099999983,11.628399999608519,421.0798000003706,1366.869299999962,one shared preloaded model
syn-c6ddfab25d63327d,lalm,1038.2855000007112,7.052500001009321,394.0074000001914,1439.345400001912,one shared preloaded model
syn-ad99554ab0c1f129,lalm,990.9810999997717,7.028299998637522,386.66599999851314,1384.6753999969224,one shared preloaded model
syn-f38282dbb7950711,lalm,929.6616999999969,6.945799999812152,458.4826000009343,1395.0901000007434,one shared preloaded model
syn-21293ba09b4f5ebb,lalm,1005.6490999995731,6.97789999867382,390.31249999970896,1402.9394999979559,one shared preloaded model
syn-a8a4226f41b26323,lalm,993.0779000005714,7.206000000223867,371.97160000141594,1372.2555000022112,one shared preloaded model
syn-2192eae82c387036,lalm,1033.8140999992902,7.335500000408501,373.0778000008286,1414.2274000005273,one shared preloaded model
syn-fa65a3e9be183392,lalm,951.7811000005167,7.134100000257604,379.0021999993769,1337.9174000001512,one shared preloaded model
syn-d0f5075dc2165ee1,lalm,1067.1278000008897,10.483199999725912,422.6520000011078,1500.2630000017234,one shared preloaded model
syn-f3f3c52fddbc055d,lalm,967.7185999989888,6.925699999555945,185.80830000064452,1160.4525999991893,one shared preloaded model
syn-aa34237525453142,lalm,1014.6960999991279,7.286199999725795,1144.533099999535,2166.5153999983886,one shared preloaded model
syn-02dfcf7592547872,lalm,1006.3979999995354,7.326300001295749,659.3883999994432,1673.1127000002743,one shared preloaded model
syn-761be3e3023ef503,lalm,998.0593999989651,10.280999998940388,351.2781999997969,1359.6185999977024,one shared preloaded model
syn-64d7e0174f62e547,lalm_zero_prefix,990.399599999364,10.54659999863361,395.952999999281,1396.8991999972786,one shared preloaded model
syn-3893f5619d90e0bb,lalm_zero_prefix,935.8870999985811,11.070300000938005,415.75840000041353,1362.7157999999326,one shared preloaded model
syn-f3716c206a95faac,lalm_zero_prefix,965.1159000004554,7.082099999024649,424.46149999886984,1396.65949999835,one shared preloaded model
syn-333a0eb60e11d2c7,lalm_zero_prefix,951.2833999997383,7.53919999988284,418.68670000076236,1377.5093000003835,one shared preloaded model
syn-ad39c1e6a90dc34a,lalm_zero_prefix,961.3981000002241,9.490899999946123,290.52540000157023,1261.4144000017404,one shared preloaded model
syn-1ca7c3ca32921822,lalm_zero_prefix,941.1667000003945,8.706800001164083,443.70420000086597,1393.5777000024245,one shared preloaded model
syn-17eb2388779556ee,lalm_zero_prefix,952.0391999994899,7.614500000272528,492.27020000034827,1451.9239000001107,one shared preloaded model
syn-c9c2612042f12207,lalm_zero_prefix,938.3398000009038,7.412099999783095,970.7292000002781,1916.481100000965,one shared preloaded model
syn-3d0ac357ac736d24,lalm_zero_prefix,1069.7772999992594,11.259200000495184,680.3407999996125,1761.377299999367,one shared preloaded model
syn-3742489ab8f15470,lalm_zero_prefix,1098.0857999984437,11.121199999251985,333.6901000002399,1442.8970999979356,one shared preloaded model
syn-10523c271c441f97,lalm_zero_prefix,1036.937200000466,7.037499999569263,388.92420000047423,1432.8989000005095,one shared preloaded model
syn-a32722b4cd47a410,lalm_zero_prefix,1094.5217999997112,11.03500000135682,354.0505999990273,1459.6074000000954,one shared preloaded model
syn-1c4e873629998a82,lalm_zero_prefix,1017.556799999511,7.265300000653951,430.6648000001587,1455.4869000003237,one shared preloaded model
syn-c6e856fef964e025,lalm_zero_prefix,1036.346400000184,10.357299999668612,335.2718999994977,1381.9755999993504,one shared preloaded model
syn-ef0ea80df7ab7610,lalm_zero_prefix,1011.0168999999587,6.999799999903189,501.7697999992379,1519.7864999990998,one shared preloaded model
syn-6690b5aeb7d47475,lalm_zero_prefix,1024.1313999995327,8.195500000510947,402.78050000051735,1435.107400000561,one shared preloaded model
syn-18b175a182f0df18,lalm_zero_prefix,1022.8334999992512,6.964099999095197,291.03220000069996,1320.8297999990464,one shared preloaded model
syn-e0d51901d0f5b5b8,lalm_zero_prefix,881.9541999982903,7.176500001150998,359.3504000000394,1248.4810999994806,one shared preloaded model
syn-9b3792e76618737c,lalm_zero_prefix,982.8070999992633,7.140300000173738,684.8245999990468,1674.7719999984838,one shared preloaded model
syn-3748fc148bf2622f,lalm_zero_prefix,991.4322000004177,7.510400000683148,369.47800000052666,1368.4206000016275,one shared preloaded model
syn-e3d8db93f0637e3e,lalm_zero_prefix,972.0240000006015,6.515199998830212,333.9947000004031,1312.5338999998348,one shared preloaded model
syn-e572568df2ca85b2,lalm_zero_prefix,1028.7420000004204,10.887000000366243,397.0769999996264,1436.706000000413,one shared preloaded model
syn-7d14722ba7ae7c57,lalm_zero_prefix,1031.0348000002705,6.894699999975273,429.23119999977644,1467.1607000000222,one shared preloaded model
syn-59e997a9e8f08cd5,lalm_zero_prefix,1053.0029999990802,10.558899999523419,371.133299999201,1434.6951999978046,one shared preloaded model
syn-f6825c0a97c0cc66,lalm_zero_prefix,989.1569999999774,7.963300000483287,514.5822999984375,1511.7025999988982,one shared preloaded model
syn-f665c1b45c973f9a,lalm_zero_prefix,991.6663999993034,7.294299999557552,392.025699999067,1390.986399997928,one shared preloaded model
syn-2b9522be5ae9d37c,lalm_zero_prefix,978.2226999996055,10.138999999981024,234.8717000004399,1223.2334000000264,one shared preloaded model
syn-62ba612ec1f74341,lalm_zero_prefix,1030.1157999983843,7.1963000009418465,979.5773999994708,2016.889499998797,one shared preloaded model
syn-757384914f863b7a,lalm_zero_prefix,910.3923999991821,9.08530000015162,662.6035000008414,1582.0812000001752,one shared preloaded model
syn-1ccc5b3e2f033f9d,lalm_zero_prefix,967.931099999987,10.473300000739982,404.030599998805,1382.434999999532,one shared preloaded model
syn-1c58689a699e4311,lalm_zero_prefix,1028.847500001575,7.164499998907559,334.2278999989503,1370.239899999433,one shared preloaded model
syn-8f667a8e66f3dcb5,lalm_zero_prefix,969.0184999999474,7.04079999923124,432.0654999992257,1408.1247999984043,one shared preloaded model
syn-7ea4650ad829b7cd,lalm_zero_prefix,1057.8136999993148,8.40539999990142,385.84829999854264,1452.067399997759,one shared preloaded model
syn-5ebd58e83a08818d,lalm_zero_prefix,960.8860999996978,10.482399999091285,430.2085999988776,1401.5770999976667,one shared preloaded model
syn-417c2a5538455deb,lalm_zero_prefix,862.8697999993165,10.468700000274112,324.14040000003297,1197.4788999996235,one shared preloaded model
syn-63ac5c001e3d1b00,lalm_zero_prefix,1061.2001000008604,7.01409999965108,392.3624999988533,1460.5766999993648,one shared preloaded model
syn-db075c6f66e7f9fa,lalm_zero_prefix,1030.3110999993805,6.915800000570016,585.7572999993863,1622.9841999993369,one shared preloaded model
syn-a4fb46626c3609cc,lalm_zero_prefix,947.0940999999584,11.227200000575976,976.4814999998634,1934.8028000003978,one shared preloaded model
syn-c6ddfab25d63327d,lalm_zero_prefix,1097.7855999990425,6.997599999522208,261.39619999958086,1366.1793999981455,one shared preloaded model
syn-ad99554ab0c1f129,lalm_zero_prefix,917.2551000010571,10.480400000233203,352.1786000001157,1279.914100001406,one shared preloaded model
syn-f38282dbb7950711,lalm_zero_prefix,952.3395999985951,7.63580000057118,362.57599999953527,1322.5513999987015,one shared preloaded model
syn-21293ba09b4f5ebb,lalm_zero_prefix,1119.4935999992595,10.438000001158798,326.5697999995609,1456.5013999999792,one shared preloaded model
syn-a8a4226f41b26323,lalm_zero_prefix,1017.7117999992333,7.177600000431994,350.6113000003097,1375.500699999975,one shared preloaded model
syn-2192eae82c387036,lalm_zero_prefix,920.647299999473,7.09629999983008,340.504099998725,1268.247699998028,one shared preloaded model
syn-fa65a3e9be183392,lalm_zero_prefix,985.2387999999337,7.254000000102678,554.8949999993056,1547.387799999342,one shared preloaded model
syn-d0f5075dc2165ee1,lalm_zero_prefix,915.662200000952,10.502600000108941,376.9044999990001,1303.069300000061,one shared preloaded model
syn-f3f3c52fddbc055d,lalm_zero_prefix,898.2713000004878,10.648599998603459,243.96299999898474,1152.882899998076,one shared preloaded model
syn-aa34237525453142,lalm_zero_prefix,1018.8851000002614,7.584099999803584,665.0699000001623,1691.5391000002273,one shared preloaded model
syn-02dfcf7592547872,lalm_zero_prefix,917.7491000009468,10.782999999719323,667.5224999999045,1596.0546000005706,one shared preloaded model
syn-761be3e3023ef503,lalm_zero_prefix,995.8826999991288,10.427499999423162,365.27229999956035,1371.5824999981123,one shared preloaded model
syn-64d7e0174f62e547,lalm_random_prefix,1054.6434000007139,9.739000000990927,436.9306000007782,1501.313000002483,one shared preloaded model
syn-3893f5619d90e0bb,lalm_random_prefix,1143.990999999005,7.058699999106466,403.6274999998568,1554.6771999979683,one shared preloaded model
syn-f3716c206a95faac,lalm_random_prefix,1098.0655000003026,10.9214999993128,430.54449999908684,1539.5314999987022,one shared preloaded model
syn-333a0eb60e11d2c7,lalm_random_prefix,1011.6528999988077,7.181400000263238,388.3015000010346,1407.1358000001055,one shared preloaded model
syn-ad39c1e6a90dc34a,lalm_random_prefix,959.3543000009959,10.8829999990121,322.8497999989486,1293.0870999989565,one shared preloaded model
syn-1ca7c3ca32921822,lalm_random_prefix,1092.426000001069,11.08840000051714,397.9285000004893,1501.4429000020755,one shared preloaded model
syn-17eb2388779556ee,lalm_random_prefix,1083.7589999991906,11.298600000372971,187.28529999862076,1282.3428999981843,one shared preloaded model
syn-c9c2612042f12207,lalm_random_prefix,1045.6101999989187,10.307300000931718,1040.0885999988532,2096.0060999987036,one shared preloaded model
syn-3d0ac357ac736d24,lalm_random_prefix,1026.0857000012038,7.168199999796343,607.4110000008659,1640.664900001866,one shared preloaded model
syn-3742489ab8f15470,lalm_random_prefix,1004.1521000002831,11.149400001158938,376.0118999998667,1391.3134000013088,one shared preloaded model
syn-10523c271c441f97,lalm_random_prefix,1073.273899999549,10.667900000044028,306.45430000004126,1390.3960999996343,one shared preloaded model
syn-a32722b4cd47a410,lalm_random_prefix,1077.8463999995438,10.677800000848947,462.65040000071167,1551.1746000011044,one shared preloaded model
syn-1c4e873629998a82,lalm_random_prefix,1027.7045000002545,7.9624000009062,412.1037000004435,1447.7706000016042,one shared preloaded model
syn-c6e856fef964e025,lalm_random_prefix,1037.0660000007774,10.448399998495006,358.8268999992579,1406.3412999985303,one shared preloaded model
syn-ef0ea80df7ab7610,lalm_random_prefix,977.8822000007494,10.814199999003904,306.54060000051686,1295.2370000002702,one shared preloaded model
syn-6690b5aeb7d47475,lalm_random_prefix,1021.2585999997827,7.151299998440663,397.5577000001067,1425.9675999983301,one shared preloaded model
syn-18b175a182f0df18,lalm_random_prefix,989.644600000247,7.779700001265155,290.1164000013523,1287.5407000028645,one shared preloaded model
syn-e0d51901d0f5b5b8,lalm_random_prefix,926.4292999996542,7.874700000684243,506.35349999902246,1440.6574999993609,one shared preloaded model
syn-9b3792e76618737c,lalm_random_prefix,1147.9263000001083,10.855700000320212,579.8304999989341,1738.6124999993626,one shared preloaded model
syn-3748fc148bf2622f,lalm_random_prefix,1036.0842999998567,11.386999998649117,392.8612999989127,1440.3325999974186,one shared preloaded model
syn-e3d8db93f0637e3e,lalm_random_prefix,998.4788999990997,7.736999999906402,324.08120000036433,1330.2970999993704,one shared preloaded model
syn-e572568df2ca85b2,lalm_random_prefix,1038.9317000008305,7.7146999992692145,373.0642999998963,1419.710699999996,one shared preloaded model
syn-7d14722ba7ae7c57,lalm_random_prefix,1157.278499998938,10.88770000023942,394.32619999934104,1562.4923999985185,one shared preloaded model
syn-59e997a9e8f08cd5,lalm_random_prefix,1098.064499999964,7.303099999262486,303.9312000000791,1409.2987999993056,one shared preloaded model
syn-f6825c0a97c0cc66,lalm_random_prefix,950.3850000000966,10.67479999983334,296.25169999962964,1257.3114999995596,one shared preloaded model
syn-f665c1b45c973f9a,lalm_random_prefix,1038.494600001286,11.579099998925813,356.7728999987594,1406.8465999989712,one shared preloaded model
syn-2b9522be5ae9d37c,lalm_random_prefix,878.6645000000135,7.4100000001635635,197.44189999983064,1083.5164000000077,one shared preloaded model
syn-62ba612ec1f74341,lalm_random_prefix,919.4274999990739,10.753399999885005,427.2174999987328,1357.3983999976917,one shared preloaded model
syn-757384914f863b7a,lalm_random_prefix,1052.2238999983529,8.268900000985013,1271.1913000002824,2331.6840999996202,one shared preloaded model
syn-1ccc5b3e2f033f9d,lalm_random_prefix,922.4279000009119,10.85640000019339,356.6778999993403,1289.9622000004456,one shared preloaded model
syn-1c58689a699e4311,lalm_random_prefix,907.4204999997164,8.042500001465669,322.2920000007434,1237.7550000019255,one shared preloaded model
syn-8f667a8e66f3dcb5,lalm_random_prefix,897.0105000007607,7.446400000844733,309.91460000041116,1214.3715000020165,one shared preloaded model
syn-7ea4650ad829b7cd,lalm_random_prefix,929.6657000013511,7.136000000173226,353.65400000046066,1290.455700001985,one shared preloaded model
syn-5ebd58e83a08818d,lalm_random_prefix,909.2539000012039,10.74960000005376,356.8933999995352,1276.8969000007928,one shared preloaded model
syn-417c2a5538455deb,lalm_random_prefix,881.923500000994,9.827400001086062,287.4964999991789,1179.247400001259,one shared preloaded model
syn-63ac5c001e3d1b00,lalm_random_prefix,945.4236000001401,7.152500000302098,381.4013999999588,1333.977500000401,one shared preloaded model
syn-db075c6f66e7f9fa,lalm_random_prefix,947.4996000008105,10.826499999893713,183.19010000050184,1141.516200001206,one shared preloaded model
syn-a4fb46626c3609cc,lalm_random_prefix,926.1337999996613,11.212900000828085,933.3653000012418,1870.7120000017312,one shared preloaded model
syn-c6ddfab25d63327d,lalm_random_prefix,967.352600000595,6.422899999961373,257.4105999992753,1231.1860999998316,one shared preloaded model
syn-ad99554ab0c1f129,lalm_random_prefix,1006.7316000004212,7.181400000263238,320.9107999991829,1334.8237999998673,one shared preloaded model
syn-f38282dbb7950711,lalm_random_prefix,920.8922999987408,10.613300000841264,345.44150000147056,1276.9471000010526,one shared preloaded model
syn-21293ba09b4f5ebb,lalm_random_prefix,873.4803999996075,10.317700000086916,349.6207999996841,1233.4188999993785,one shared preloaded model
syn-a8a4226f41b26323,lalm_random_prefix,906.7460999995092,6.99239999994461,314.41690000065137,1228.1554000001051,one shared preloaded model
syn-2192eae82c387036,lalm_random_prefix,933.7871000006999,7.45929999902728,309.6495000008872,1250.8959000006143,one shared preloaded model
syn-fa65a3e9be183392,lalm_random_prefix,922.2692000003008,7.36490000053891,270.2671000006376,1199.9012000014773,one shared preloaded model
syn-d0f5075dc2165ee1,lalm_random_prefix,880.6961000009323,7.502399999793852,345.60419999979786,1233.802700000524,one shared preloaded model
syn-f3f3c52fddbc055d,lalm_random_prefix,975.160699999833,7.2999000003619585,281.3024000006408,1263.7630000008357,one shared preloaded model
syn-aa34237525453142,lalm_random_prefix,902.9164999992645,11.345799999617157,932.2763999989547,1846.5386999978364,one shared preloaded model
syn-02dfcf7592547872,lalm_random_prefix,965.1293000006262,9.207099999912316,262.2830000000249,1236.6194000005635,one shared preloaded model
syn-761be3e3023ef503,lalm_random_prefix,857.7680000016699,6.240300001081778,336.9345000010071,1200.9428000037587,one shared preloaded model
syn-64d7e0174f62e547,lalm_permuted_prefix,962.2982000000775,7.184000000052038,370.1772999993409,1339.6594999994704,one shared preloaded model
syn-3893f5619d90e0bb,lalm_permuted_prefix,891.0652000013215,10.806599999341415,372.4695000000793,1274.3413000007422,one shared preloaded model
syn-f3716c206a95faac,lalm_permuted_prefix,960.3022999999666,6.642099999226048,357.584900000802,1324.5292999999947,one shared preloaded model
syn-333a0eb60e11d2c7,lalm_permuted_prefix,945.6668000002537,10.64310000037949,363.8155000007828,1320.125400001416,one shared preloaded model
syn-ad39c1e6a90dc34a,lalm_permuted_prefix,908.17430000061,10.861900000236346,289.2105000009906,1208.2467000018369,one shared preloaded model
syn-1ca7c3ca32921822,lalm_permuted_prefix,913.1512999992992,11.022200000297744,356.888300000719,1281.061800000316,one shared preloaded model
syn-17eb2388779556ee,lalm_permuted_prefix,940.6687000009697,7.592500000100699,158.97469999981695,1107.2359000008873,one shared preloaded model
syn-c9c2612042f12207,lalm_permuted_prefix,985.3961000007985,11.26520000070741,355.0371000001178,1351.6984000016237,one shared preloaded model
syn-3d0ac357ac736d24,lalm_permuted_prefix,958.3634999999049,7.216300000436604,578.7887999995291,1544.3685999998706,one shared preloaded model
syn-3742489ab8f15470,lalm_permuted_prefix,997.0066000005318,10.665600000720588,258.53400000050897,1266.2062000017613,one shared preloaded model
syn-10523c271c441f97,lalm_permuted_prefix,929.7552999996697,7.361600000876933,320.6824000008055,1257.799300001352,one shared preloaded model
syn-a32722b4cd47a410,lalm_permuted_prefix,914.7397000015189,10.683799999242183,339.549000000261,1264.9725000010221,one shared preloaded model
syn-1c4e873629998a82,lalm_permuted_prefix,905.3249999997206,6.909700001415331,398.84279999932915,1311.077500000465,one shared preloaded model
syn-c6e856fef964e025,lalm_permuted_prefix,920.2019000003929,11.062699999456527,369.16199999905075,1300.4265999989002,one shared preloaded model
syn-ef0ea80df7ab7610,lalm_permuted_prefix,942.3569999999017,6.285100000241073,262.04670000151964,1210.6888000016625,one shared preloaded model
syn-6690b5aeb7d47475,lalm_permuted_prefix,890.1255000000674,7.141599999158643,365.84599999878264,1263.1130999980087,one shared preloaded model
