example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-e4f21b03cc5cefd6,lalm_zero_prefix,5937.191500000154,7.263000000421016,541.3615000006757,6485.81600000125,one shared preloaded model
syn-7cfc52e2fefff869,lalm_random_prefix,6059.657300000254,18.748699999378005,2733.544100000472,8811.950100000104,one shared preloaded model
syn-4296f812e74314b3,lalm_random_prefix,5961.709400000473,11.537899999893853,473.14189999997325,6446.38920000034,one shared preloaded model
syn-f7aa6070fe05b69e,lalm_random_prefix,5925.508400000581,10.823300000083691,627.3332999999184,6563.665000000583,one shared preloaded model
syn-607ea103d2b11cf6,lalm_random_prefix,5712.3230000006515,10.886300000493065,551.163600000109,6274.372900001254,one shared preloaded model
syn-45ef60d7b20398a1,lalm_random_prefix,5943.586800000048,7.32140000036452,350.9907999996358,6301.8990000000485,one shared preloaded model
syn-e95ca15b27885cf3,lalm_random_prefix,6016.629699999612,10.827699999936158,686.7253000000346,6714.182699999583,one shared preloaded model
syn-bef31d57b3f3a636,lalm_random_prefix,5675.522000000456,11.182600000211096,318.3971999997084,6005.101800000375,one shared preloaded model
syn-5b6437f25fa7b377,lalm_random_prefix,5847.6373999992575,12.990799999897717,586.8789000005563,6447.5070999997115,one shared preloaded model
syn-d9343cc50784b112,lalm_random_prefix,5809.3881999993755,10.899699999754375,801.4551000005667,6621.742999999697,one shared preloaded model
syn-f76dc8f62777c380,lalm_random_prefix,5889.279100000749,10.810499999934109,1769.409600000472,7669.499200001155,one shared preloaded model
syn-3e69c986de52e554,lalm_random_prefix,5903.380099999595,7.08050000048388,553.1850999996095,6463.645699999688,one shared preloaded model
syn-840e933e797cd154,lalm_random_prefix,5644.395700000132,10.917200000221783,424.11660000016127,6079.429500000515,one shared preloaded model
syn-dc03b9c9604c3466,lalm_random_prefix,5992.6676999994015,7.21129999965342,602.179100000285,6602.05809999934,one shared preloaded model
syn-3f767d83df352f4e,lalm_random_prefix,6077.122800000325,11.104999999588472,534.0344000005643,6622.262200000478,one shared preloaded model
syn-7ac00f53df7b09ec,lalm_random_prefix,6210.365300000376,10.91050000013638,392.69859999967593,6613.974400000188,one shared preloaded model
syn-491941db367ba49a,lalm_random_prefix,6053.70479999965,10.944700000436569,735.3653000000122,6800.014800000099,one shared preloaded model
syn-9dfd120230fb4447,lalm_random_prefix,6070.034200000009,11.04029999987688,319.65219999983674,6400.726699999723,one shared preloaded model
syn-ee762dd38613f0eb,lalm_random_prefix,5989.262199999757,11.574099999961618,557.2326999999859,6558.068999999705,one shared preloaded model
syn-184066c677c61650,lalm_random_prefix,6186.664799999562,11.071800000536314,783.7144000004628,6981.451000000561,one shared preloaded model
syn-97ac18ebf1429fcc,lalm_random_prefix,6053.721299999779,11.302599999908125,837.430100000347,6902.454000000034,one shared preloaded model
syn-085e6fbcde58b207,lalm_random_prefix,5873.900100000355,12.678000000050815,593.7229999999545,6480.301100000361,one shared preloaded model
syn-3a6587efa0450f1b,lalm_random_prefix,6048.151599999983,10.869699999602744,540.1096000005055,6599.130900000091,one shared preloaded model
syn-dd066d08a68d9e75,lalm_random_prefix,6011.618200000157,10.889399999541638,513.1587999994736,6535.666399999172,one shared preloaded model
syn-3d36627a41eb35df,lalm_random_prefix,5903.611499999897,11.091800000031071,438.60210000002553,6353.305399999954,one shared preloaded model
syn-e9fb7fcede095653,lalm_random_prefix,6196.887699999934,7.407499999317224,386.740899999495,6591.036099998746,one shared preloaded model
syn-572b1c93ac215052,lalm_random_prefix,6003.491899999972,11.138800000480842,553.8096999998743,6568.440400000327,one shared preloaded model
syn-0b5bbdf52c092b80,lalm_random_prefix,6104.103000000578,10.69640000059735,340.3507000002719,6455.150100001447,one shared preloaded model
syn-e3a03e4fc1e3679e,lalm_random_prefix,6032.131299999492,11.81929999984277,469.02609999960987,6512.976699998944,one shared preloaded model
syn-3caf73f6be3623fe,lalm_random_prefix,6058.08369999977,11.150399999678484,590.362400000231,6659.5964999996795,one shared preloaded model
syn-ed0c0be9ddfe4d38,lalm_random_prefix,5870.791199999985,7.3151999995388906,485.5024999997113,6363.608899999235,one shared preloaded model
syn-c2e84effcaf6e13c,lalm_random_prefix,6203.318699999727,11.1176999998861,869.5201000000452,7083.956499999658,one shared preloaded model
syn-ffaf82c44ff79b5a,lalm_random_prefix,6127.866799999538,11.688800000229094,583.6710000003222,6723.226600000089,one shared preloaded model
syn-5471fab742e7c658,lalm_random_prefix,5929.786699999568,8.475499999804015,592.833900000187,6531.096099999559,one shared preloaded model
syn-b3240f286650ecae,lalm_random_prefix,6105.667900000299,11.114199999610719,497.98350000037317,6614.765600000283,one shared preloaded model
syn-73e8dad0456ff636,lalm_random_prefix,5843.37400000004,6.374200000209385,345.3955999993923,6195.1437999996415,one shared preloaded model
syn-c44f57cdb0635698,lalm_random_prefix,4339.607199999591,7.007000000157859,390.7289999997374,4737.343199999486,one shared preloaded model
syn-97121d3284eb327b,lalm_random_prefix,4407.297300000209,11.180800000147428,195.07049999992887,4613.548600000286,one shared preloaded model
syn-72c231f5c36b0a82,lalm_random_prefix,4469.502300000386,7.918899999822315,425.3493999995044,4902.770599999712,one shared preloaded model
syn-15208a3cb0e88f74,lalm_random_prefix,4236.0763000006045,11.277800000243587,274.2717000000994,4521.6258000009475,one shared preloaded model
syn-6fd68b973acd9fa6,lalm_random_prefix,5310.933399999158,8.60259999990376,404.5850000002247,5724.120999999286,one shared preloaded model
syn-910ecad3da43179f,lalm_random_prefix,4519.590699999753,9.910100000524835,348.3746000001702,4877.875400000448,one shared preloaded model
syn-3b43be463424b9d1,lalm_random_prefix,4449.681999999484,7.673399999475805,373.5521999997218,4830.907599998682,one shared preloaded model
syn-feb3bd30432e1619,lalm_random_prefix,4392.625500000577,7.310599999982514,321.176700000251,4721.11280000081,one shared preloaded model
syn-97b3c3abe76861f6,lalm_random_prefix,4482.390299999679,6.94999999996071,349.97370000019146,4839.313999999831,one shared preloaded model
syn-367f74c39dec31a4,lalm_random_prefix,4731.090199999926,8.805200000097102,298.56030000064493,5038.455700000668,one shared preloaded model
syn-601ac24ca303d9c4,lalm_random_prefix,4471.308700000009,7.419300000037765,379.9207000001843,4858.648700000231,one shared preloaded model
syn-4d0b34ee3d1c08f2,lalm_random_prefix,4381.486700000096,11.358300000210875,174.08160000013595,4566.926600000443,one shared preloaded model
syn-039fd7c5756e356c,lalm_random_prefix,4404.626599999574,6.782000000384869,410.78769999967335,4822.196299999632,one shared preloaded model
syn-af2b9b20ebd727ab,lalm_random_prefix,4485.200799999802,11.206499999389052,299.3510000005699,4795.758299999761,one shared preloaded model
syn-e4f21b03cc5cefd6,lalm_random_prefix,4607.351100000415,11.242399999900954,365.8236000001125,4984.417100000428,one shared preloaded model
syn-7cfc52e2fefff869,lalm_permuted_prefix,4237.061300000278,11.53249999970285,391.2379000003057,4639.831700000286,one shared preloaded model
syn-4296f812e74314b3,lalm_permuted_prefix,4369.346100000257,7.364699999925506,360.7406000000992,4737.451400000282,one shared preloaded model
syn-f7aa6070fe05b69e,lalm_permuted_prefix,4440.613299999313,7.576099999823782,408.80639999977575,4856.995799998913,one shared preloaded model
syn-607ea103d2b11cf6,lalm_permuted_prefix,4929.156900000635,11.091299999861803,379.66879999930825,5319.916999999805,one shared preloaded model
syn-45ef60d7b20398a1,lalm_permuted_prefix,5081.441999999697,8.316400000694557,290.83879999961937,5380.597200000011,one shared preloaded model
syn-e95ca15b27885cf3,lalm_permuted_prefix,5323.601299999609,7.438100000399572,471.21549999974377,5802.2548999997525,one shared preloaded model
syn-bef31d57b3f3a636,lalm_permuted_prefix,4895.571400000335,11.857899999995425,157.6212999998461,5065.050600000177,one shared preloaded model
syn-5b6437f25fa7b377,lalm_permuted_prefix,4934.331600000405,8.07119999990391,528.8317000004099,5471.234500000719,one shared preloaded model
syn-d9343cc50784b112,lalm_permuted_prefix,5234.328200000164,11.135300000205461,633.9232999998785,5879.386800000248,one shared preloaded model
syn-f76dc8f62777c380,lalm_permuted_prefix,5111.724299999878,8.310899999742105,427.07639999935054,5547.111599998971,one shared preloaded model
syn-3e69c986de52e554,lalm_permuted_prefix,5079.469700000118,11.668600000120932,371.26790000002075,5462.40620000026,one shared preloaded model
syn-840e933e797cd154,lalm_permuted_prefix,5030.515199999172,7.4229000001651,406.9637000002331,5444.90179999957,one shared preloaded model
syn-dc03b9c9604c3466,lalm_permuted_prefix,5045.618099999956,8.661200000460667,377.3748000003252,5431.654100000742,one shared preloaded model
syn-3f767d83df352f4e,lalm_permuted_prefix,5021.742199999608,11.273800000708434,483.91540000011446,5516.931400000431,one shared preloaded model
syn-7ac00f53df7b09ec,lalm_permuted_prefix,5032.820499999616,7.7419999997800915,290.7699000006687,5331.332400000065,one shared preloaded model
syn-491941db367ba49a,lalm_permuted_prefix,4635.105199999998,11.10530000005383,511.27269999960845,5157.48319999966,one shared preloaded model
syn-9dfd120230fb4447,lalm_permuted_prefix,4819.348699999864,10.803699999996752,175.56779999995342,5005.720199999814,one shared preloaded model
