example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-f0b3360c389b840e,lalm,1066.1760000002687,7.18359999882523,390.5994999986433,1463.9590999977372,one shared preloaded model
syn-e8e58c2f23ab318d,lalm,1131.5389999999752,10.479300000952207,408.9579000010417,1550.9762000019691,one shared preloaded model
syn-eb47c5acfa803840,lalm,1142.9889000010007,11.154800000440446,567.5129000010202,1721.6566000024613,one shared preloaded model
syn-f1ed12435faf4272,lalm,977.5181999993947,7.336499998928048,431.12719999953697,1415.9818999978597,one shared preloaded model
syn-39ef00c8e89b9fd5,lalm,1033.464099999037,7.354299999860814,618.5739999982616,1659.3923999971594,one shared preloaded model
syn-9118253f7aebee81,lalm,918.4842000013305,11.847899999338551,331.3866999997117,1261.7188000003807,one shared preloaded model
syn-0d63dfffb23d83ff,lalm,1000.6644999994023,7.084500000928529,666.6544999989128,1674.4034999992436,one shared preloaded model
syn-d2e93c1ec520c50a,lalm,1082.3591000007582,10.716800001318916,373.77699999888137,1466.8529000009585,one shared preloaded model
syn-556fa5f0ce7320db,lalm_zero_prefix,932.5215000008029,6.984800000282121,395.4952999993111,1335.0016000003961,one shared preloaded model
syn-413bfef9b22f460a,lalm_zero_prefix,1088.4931000000506,10.875300000407151,374.42510000073526,1473.793500001193,one shared preloaded model
syn-617311107b2f67e3,lalm_zero_prefix,944.5348999997805,10.866900000110036,459.4601999997394,1414.86199999963,one shared preloaded model
syn-017669a213bd9874,lalm_zero_prefix,1027.3297999992792,10.07460000073479,531.702000000223,1569.106400000237,one shared preloaded model
syn-23d43615f575f899,lalm_zero_prefix,1037.9291999997804,10.477999998329324,301.75790000066627,1350.165099998776,one shared preloaded model
syn-6c359f6d6ae86c1a,lalm_zero_prefix,1106.5722999992431,6.978100000196719,446.622399998887,1560.1727999983268,one shared preloaded model
syn-8f0fa6eda0b7a424,lalm_zero_prefix,1079.3955000008282,10.537300000578398,211.92159999918658,1301.8544000005932,one shared preloaded model
syn-3f88ec5d07bc3a51,lalm_zero_prefix,926.4970999993238,7.828000001609325,355.5097999997088,1289.834900000642,one shared preloaded model
syn-fd5307ede09e5d11,lalm_zero_prefix,1048.1744000007893,10.589400000753812,625.1208000012412,1683.8846000027843,one shared preloaded model
syn-d5ae1a3b6d6ed579,lalm_zero_prefix,1020.883799999865,10.512199998629512,411.2334999990708,1442.6294999975653,one shared preloaded model
syn-75e602e14efed5cb,lalm_zero_prefix,1066.5135999988706,10.582199998680153,385.4628999997658,1462.5586999973166,one shared preloaded model
syn-9f52afd8e021b141,lalm_zero_prefix,1055.2673999991384,10.717900000599911,342.23819999897387,1408.2234999987122,one shared preloaded model
syn-a980db3037bf311c,lalm_zero_prefix,864.8009000007733,7.114900001397473,363.36089999895194,1235.2767000011227,one shared preloaded model
syn-9806577cabcc7f2e,lalm_zero_prefix,921.5286999988166,7.069299999784562,415.9610000006069,1344.558999999208,one shared preloaded model
syn-3f62b5425b0e882e,lalm_zero_prefix,993.7386000001425,6.962600000406383,589.8724000016955,1590.5736000022443,one shared preloaded model
syn-3505057efb2b61e5,lalm_zero_prefix,878.3662000005279,6.92440000057104,394.8123999998643,1280.1030000009632,one shared preloaded model
syn-d24f9fb590e3a787,lalm_zero_prefix,1055.6063999993057,6.981700000324054,210.4542000015499,1273.0423000011797,one shared preloaded model
syn-7a883dcdc8bfb566,lalm_zero_prefix,1046.1930000001303,11.019900000974303,630.9847999982594,1688.197699999364,one shared preloaded model
syn-aaf6f5f3f1ef7b1f,lalm_zero_prefix,907.7268999990338,10.478000000148313,680.4409000014857,1598.6458000006678,one shared preloaded model
syn-32f7b8ee5ae534ab,lalm_zero_prefix,921.6710999990028,7.072300000800169,361.5094000015233,1290.2528000013262,one shared preloaded model
syn-cf560fa20ee9d4f6,lalm_zero_prefix,1042.2849000005954,10.588199998892378,407.3908999998821,1460.2639999993698,one shared preloaded model
syn-18ed845be43a1113,lalm_zero_prefix,936.400099999446,7.216599999082973,435.62130000100296,1379.237999999532,one shared preloaded model
syn-051d1eec41dac8d0,lalm_zero_prefix,993.0583999994269,6.832799999756389,421.21810000026016,1421.1092999994435,one shared preloaded model
syn-8d59c8ca8529c6d2,lalm_zero_prefix,1049.5397000013327,11.218699999517412,364.6892000015214,1425.4476000023715,one shared preloaded model
syn-c2c3f6447b57cd6c,lalm_zero_prefix,1006.0099999991508,10.601300000416813,337.173800000528,1353.7851000000956,one shared preloaded model
syn-119989e38ad0f945,lalm_zero_prefix,978.5492999999406,7.119299998521456,438.62970000009227,1424.2982999985543,one shared preloaded model
syn-d8ea9482cf8fc83a,lalm_zero_prefix,966.2941999995383,10.533900000154972,222.7247000009811,1199.5528000006743,one shared preloaded model
syn-5413284ffbcd80f9,lalm_zero_prefix,1053.848300000027,7.35510000049544,413.0284999992,1474.2318999997224,one shared preloaded model
syn-861c1484a8ea104b,lalm_zero_prefix,924.1528999991715,7.100299999365234,267.34620000024734,1198.599399998784,one shared preloaded model
syn-df9eae9287dfd8cd,lalm_zero_prefix,1034.9724999996397,10.38660000085656,410.2146000004723,1455.5737000009685,one shared preloaded model
syn-a7a49d11123f18b7,lalm_zero_prefix,950.6639999999607,7.032400000753114,401.9902000000002,1359.686600000714,one shared preloaded model
syn-4819d59a2242c08a,lalm_zero_prefix,968.6306000003242,7.4451000000408385,414.8679000008997,1390.9436000012647,one shared preloaded model
syn-fb6711bd86163f1e,lalm_zero_prefix,952.2904999994353,10.417800000141142,454.7056999999768,1417.4139999995532,one shared preloaded model
syn-2fcf335a0045359d,lalm_zero_prefix,942.1634000009362,7.083500000589993,366.79970000113826,1316.0466000026645,one shared preloaded model
syn-768048c1c2ffc70f,lalm_zero_prefix,1039.5040000003064,10.401999999885447,607.4917000005371,1657.397700000729,one shared preloaded model
syn-dc5195185c644ee9,lalm_zero_prefix,1157.9806999998254,7.267900000442751,510.3839999992488,1675.632599999517,one shared preloaded model
syn-e8e506ecada067e6,lalm_zero_prefix,942.490599998564,7.068799999615294,667.5830999993195,1617.1424999974988,one shared preloaded model
syn-ec8966bd1f85141e,lalm_zero_prefix,943.0223999988812,11.401699999623816,1091.8588000004092,2046.2828999989142,one shared preloaded model
syn-1bf83807bef00cdc,lalm_zero_prefix,1038.9625000007072,7.126399999833666,590.5382000000827,1636.6271000006236,one shared preloaded model
syn-38d19937a809c03c,lalm_zero_prefix,1012.9592000012053,11.18990000031772,383.74239999939164,1407.8915000009147,one shared preloaded model
syn-03883299ea4eefd0,lalm_zero_prefix,1020.5800999992789,10.54919999842241,417.5407000002451,1448.6699999979464,one shared preloaded model
syn-13045132ceac1242,lalm_zero_prefix,904.339799999434,7.25359999887587,368.1243999999424,1279.7177999982523,one shared preloaded model
syn-f0b3360c389b840e,lalm_zero_prefix,972.1857000004093,10.552199999438017,408.7553999997908,1391.493299999638,one shared preloaded model
syn-e8e58c2f23ab318d,lalm_zero_prefix,979.197300001033,9.176500001558452,394.69179999832704,1383.0656000009185,one shared preloaded model
syn-eb47c5acfa803840,lalm_zero_prefix,989.6513999992749,7.649699999092263,536.5171000012197,1533.8181999995868,one shared preloaded model
syn-f1ed12435faf4272,lalm_zero_prefix,1009.9138999994466,10.539700000663288,385.15040000129375,1405.6040000014036,one shared preloaded model
syn-39ef00c8e89b9fd5,lalm_zero_prefix,932.1015999994415,10.09390000035637,523.0241000008391,1465.219600000637,one shared preloaded model
syn-9118253f7aebee81,lalm_zero_prefix,944.8695999999472,7.375900000624824,632.6210999995965,1584.8666000001685,one shared preloaded model
syn-0d63dfffb23d83ff,lalm_zero_prefix,884.631700000682,6.925699999555945,689.5791000006284,1581.1365000008664,one shared preloaded model
syn-d2e93c1ec520c50a,lalm_zero_prefix,932.8447000007145,7.0446999998239335,274.59280000039143,1214.4822000009299,one shared preloaded model
syn-556fa5f0ce7320db,lalm_random_prefix,1095.6824999993842,11.093000000983011,429.93879999994533,1536.7143000003125,one shared preloaded model
syn-413bfef9b22f460a,lalm_random_prefix,1067.3821000000316,10.917999999946915,421.91660000025877,1500.2167000002373,one shared preloaded model
syn-617311107b2f67e3,lalm_random_prefix,986.8578999994497,7.453599999280414,405.9360999999626,1400.2475999986927,one shared preloaded model
syn-017669a213bd9874,lalm_random_prefix,916.4954999996553,10.172700000111945,410.0516999988031,1336.7198999985703,one shared preloaded model
syn-23d43615f575f899,lalm_random_prefix,983.2069999993109,10.89719999981753,353.8200999992114,1347.9242999983398,one shared preloaded model
syn-6c359f6d6ae86c1a,lalm_random_prefix,1041.7409000001498,7.586300000184565,445.8195999995951,1495.1467999999295,one shared preloaded model
syn-8f0fa6eda0b7a424,lalm_random_prefix,1023.4889999992447,7.420099998853402,176.12669999834907,1207.0357999964472,one shared preloaded model
syn-3f88ec5d07bc3a51,lalm_random_prefix,963.7970999992831,7.661900001039612,386.2561000005371,1357.7151000008598,one shared preloaded model
syn-fd5307ede09e5d11,lalm_random_prefix,971.8247000000702,11.409700000513112,584.8571000005904,1568.0915000011737,one shared preloaded model
syn-d5ae1a3b6d6ed579,lalm_random_prefix,1022.0657999998366,7.294099999853643,382.08119999944756,1411.4410999991378,one shared preloaded model
syn-75e602e14efed5cb,lalm_random_prefix,1049.3624000009731,7.177100000262726,373.26759999996284,1429.8071000011987,one shared preloaded model
syn-9f52afd8e021b141,lalm_random_prefix,977.245000000039,10.836699999345,301.40920000121696,1289.490900000601,one shared preloaded model
syn-a980db3037bf311c,lalm_random_prefix,914.6885000009206,12.067999999999302,381.58350000048813,1308.340000001408,one shared preloaded model
syn-9806577cabcc7f2e,lalm_random_prefix,1102.1030000010796,8.855599999151309,390.3755999999703,1501.3342000002012,one shared preloaded model
syn-3f62b5425b0e882e,lalm_random_prefix,1130.6776999990689,10.794599998916965,299.9975999991875,1441.4698999971733,one shared preloaded model
syn-3505057efb2b61e5,lalm_random_prefix,960.3237999999692,7.175600001573912,414.7484999994049,1382.247900000948,one shared preloaded model
syn-d24f9fb590e3a787,lalm_random_prefix,999.3176999996649,10.813400000188267,171.6919999998936,1181.8230999997468,one shared preloaded model
syn-7a883dcdc8bfb566,lalm_random_prefix,915.5485999999655,7.678800000576302,399.8718999991979,1323.0992999997397,one shared preloaded model
syn-aaf6f5f3f1ef7b1f,lalm_random_prefix,1000.5543999996007,7.397500001388835,654.3626000002405,1662.31450000123,one shared preloaded model
syn-32f7b8ee5ae534ab,lalm_random_prefix,921.2696999984473,11.182000000189873,446.8204999993759,1379.272199998013,one shared preloaded model
syn-cf560fa20ee9d4f6,lalm_random_prefix,1006.0272000009718,10.56330000028538,368.9262999996572,1385.5168000009144,one shared preloaded model
syn-18ed845be43a1113,lalm_random_prefix,964.2745999990439,7.2648999994271435,304.35880000004545,1275.8982999985164,one shared preloaded model
syn-051d1eec41dac8d0,lalm_random_prefix,1062.0853000000352,8.44890000007581,371.5838000007352,1442.1180000008462,one shared preloaded model
syn-8d59c8ca8529c6d2,lalm_random_prefix,1025.188400000843,7.39649999923131,394.33920000010403,1426.9241000001784,one shared preloaded model
syn-c2c3f6447b57cd6c,lalm_random_prefix,1026.1043999998947,11.208300000362215,282.70939999856637,1320.0220999988233,one shared preloaded model
syn-119989e38ad0f945,lalm_random_prefix,972.6239000010537,7.886100000177976,431.8915999992896,1412.4016000005213,one shared preloaded model
syn-d8ea9482cf8fc83a,lalm_random_prefix,1077.5146999985736,10.895999999775086,188.40549999913492,1276.8161999974836,one shared preloaded model
syn-5413284ffbcd80f9,lalm_random_prefix,972.0852999998897,7.627700000739424,67.57660000039323,1047.2896000010223,one shared preloaded model
syn-861c1484a8ea104b,lalm_random_prefix,1002.2197000016604,10.763399999632384,413.4646000002249,1426.4477000015177,one shared preloaded model
syn-df9eae9287dfd8cd,lalm_random_prefix,1060.6567000013456,7.331400000111898,404.22380000018165,1472.2119000016392,one shared preloaded model
syn-a7a49d11123f18b7,lalm_random_prefix,930.8075999997527,11.222099999940838,346.5830000004644,1288.612700000158,one shared preloaded model
syn-4819d59a2242c08a,lalm_random_prefix,1056.0138000000734,7.228899999972782,2320.0209999995423,3383.2636999995884,one shared preloaded model
syn-fb6711bd86163f1e,lalm_random_prefix,1061.4433999999164,10.904299999310751,433.53620000016235,1505.8838999993895,one shared preloaded model
syn-2fcf335a0045359d,lalm_random_prefix,979.47319999912,10.678100001314306,382.5809999998455,1372.7323000002798,one shared preloaded model
syn-768048c1c2ffc70f,lalm_random_prefix,1087.323899999319,7.305799999812734,308.0440000012459,1402.6737000003777,one shared preloaded model
syn-dc5195185c644ee9,lalm_random_prefix,1002.6608999996824,7.58270000005723,419.5736000001489,1429.8171999998885,one shared preloaded model
syn-e8e506ecada067e6,lalm_random_prefix,1003.0827999999019,7.705300000452553,165.50049999932526,1176.2885999996797,one shared preloaded model
syn-ec8966bd1f85141e,lalm_random_prefix,1060.740099999748,11.902300000656396,970.587699999669,2043.2301000000734,one shared preloaded model
syn-1bf83807bef00cdc,lalm_random_prefix,1029.9322000009852,7.675700000618235,638.6558999984118,1676.2638000000152,one shared preloaded model
syn-38d19937a809c03c,lalm_random_prefix,1053.2562999997026,11.432999999669846,378.81089999973483,1443.5001999991073,one shared preloaded model
syn-03883299ea4eefd0,lalm_random_prefix,1013.7620000004972,9.016599999085884,386.67379999969853,1409.4523999992816,one shared preloaded model
syn-13045132ceac1242,lalm_random_prefix,1048.353500000303,8.113600000797305,300.49269999835815,1356.9597999994585,one shared preloaded model
syn-f0b3360c389b840e,lalm_random_prefix,1058.9842999997927,7.6331000000209315,434.50639999900886,1501.1237999988225,one shared preloaded model
syn-e8e58c2f23ab318d,lalm_random_prefix,1029.4521000014356,7.019000000582309,445.53819999964617,1482.009300001664,one shared preloaded model
syn-eb47c5acfa803840,lalm_random_prefix,1003.5267999992357,10.855299999093404,355.93359999984386,1370.315699998173,one shared preloaded model
syn-f1ed12435faf4272,lalm_random_prefix,1055.8775999998034,7.586799998534843,411.38630000023113,1474.8506999985693,one shared preloaded model
syn-39ef00c8e89b9fd5,lalm_random_prefix,1068.3933000000252,11.454800000137766,332.6527999997779,1412.5008999999409,one shared preloaded model
syn-9118253f7aebee81,lalm_random_prefix,1012.7733000008448,7.85120000000461,976.2135000000853,1996.8380000009347,one shared preloaded model
syn-0d63dfffb23d83ff,lalm_random_prefix,1037.8362000010384,10.828399999809335,612.0503000001918,1660.7149000010395,one shared preloaded model
syn-d2e93c1ec520c50a,lalm_random_prefix,982.9895999992004,10.722600000008242,305.8385999993334,1299.550799998542,one shared preloaded model
syn-556fa5f0ce7320db,lalm_permuted_prefix,972.9953999994905,7.772599999952945,407.2548000003735,1388.022799999817,one shared preloaded model
syn-413bfef9b22f460a,lalm_permuted_prefix,1063.7618000000657,7.484199999453267,391.5396000011242,1462.7856000006432,one shared preloaded model
syn-617311107b2f67e3,lalm_permuted_prefix,1055.6945000007545,10.871399999814457,394.2857999991247,1460.8516999996937,one shared preloaded model
syn-017669a213bd9874,lalm_permuted_prefix,997.5249999988591,10.937099999864586,445.28879999961646,1453.7508999983402,one shared preloaded model
syn-23d43615f575f899,lalm_permuted_prefix,962.6043000007485,11.091800000940566,315.3779000003851,1289.0740000020742,one shared preloaded model
syn-6c359f6d6ae86c1a,lalm_permuted_prefix,1037.7497999998013,11.48519999878772,398.6844999999448,1447.9194999985339,one shared preloaded model
syn-8f0fa6eda0b7a424,lalm_permuted_prefix,1049.904699999388,7.406200000332319,189.16109999918262,1246.471999998903,one shared preloaded model
syn-3f88ec5d07bc3a51,lalm_permuted_prefix,1065.2565999989747,12.30770000074699,438.41840000095544,1515.9827000006771,one shared preloaded model
syn-fd5307ede09e5d11,lalm_permuted_prefix,1078.6697000003187,11.0424000013154,625.2237000007881,1714.9358000024222,one shared preloaded model
syn-d5ae1a3b6d6ed579,lalm_permuted_prefix,970.8176999993157,7.324400001380127,369.3120000007184,1347.4541000014142,one shared preloaded model
syn-75e602e14efed5cb,lalm_permuted_prefix,1015.489700001126,8.437899999989895,387.1393999997963,1411.0670000009122,one shared preloaded model
syn-9f52afd8e021b141,lalm_permuted_prefix,949.7625999993033,7.336399999985588,421.6137000003073,1378.7126999995962,one shared preloaded model
syn-a980db3037bf311c,lalm_permuted_prefix,915.4614999988553,7.4992999998357845,392.8068000004714,1315.7675999991625,one shared preloaded model
syn-9806577cabcc7f2e,lalm_permuted_prefix,1022.6001000010001,11.20459999947343,419.8995000006107,1453.7042000010842,one shared preloaded model
