example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-bbbc5809777be39b,lexical_only,1215.9074999999575,8.623599998827558,395.77989999997953,1620.3109999987646,one shared preloaded model
syn-91218d46fd5ff476,lexical_only,1287.8120000004856,8.66649999989022,379.762299999129,1676.2407999995048,one shared preloaded model
syn-4f6cd0f4b1c0249c,lexical_only,1251.9916000001103,5.379399999583256,354.0179999999964,1611.38899999969,one shared preloaded model
syn-bb69fde88f2dcba0,lexical_only,1191.2892999989708,8.602100000643986,383.53790000110166,1583.4293000007165,one shared preloaded model
syn-3d3e438951f4b802,lexical_only,1198.95969999925,8.640800000648596,290.92109999874083,1498.5215999986394,one shared preloaded model
syn-639a35eeae88a348,lexical_only,1184.7400000006019,5.377200001021265,439.9355999994441,1630.0528000010672,one shared preloaded model
syn-47d38042ac2387e3,lexical_only,1187.1611999995366,7.157000000006519,288.7346000006801,1483.0528000002232,one shared preloaded model
syn-323d13ee25583e16,lexical_only,1234.754500001145,9.649100000387989,392.966700001125,1637.370300002658,one shared preloaded model
syn-7fa49b2111631828,lexical_only,1287.3445000004722,4.883499999777996,669.7607000005519,1961.988700000802,one shared preloaded model
syn-9734ac1cb0ad9ef9,lexical_only,1335.5126999995264,8.45839999965392,367.9118000000017,1711.882899999182,one shared preloaded model
syn-ef386b7c2e28a7c7,lalm,4675.229200000103,7.353599999987637,399.2785999998887,5081.86139999998,one shared preloaded model
syn-4da4f10545dadb90,lalm,4351.461800000834,8.74419999854581,341.27839999928256,4701.484399998662,one shared preloaded model
syn-3407676b9e1ae006,lalm,4313.0397999993875,9.376399999382556,388.8051000012638,4711.221300000034,one shared preloaded model
syn-6cc5d92e5fd6a3e0,lalm,4346.61480000068,10.536399999182322,353.6206000007951,4710.771800000657,one shared preloaded model
syn-24ce50a80424907f,lalm,4317.994999999428,10.50770000074408,262.61909999993804,4591.12180000011,one shared preloaded model
syn-785f734721adcbde,lalm,4310.70279999949,10.25619999927585,369.9630999999499,4690.922099998716,one shared preloaded model
syn-e6b32d5f899ab892,lalm,4443.74020000032,7.259199999680277,192.88570000026084,4643.885100000261,one shared preloaded model
syn-8ec69bbef22fe04b,lalm,4476.874299998599,7.262600000103703,349.8591999996279,4833.9960999983305,one shared preloaded model
syn-653092319a5dc56b,lalm,4380.737200001022,6.94149999981164,343.3896000005916,4731.068300001425,one shared preloaded model
syn-cf38fb96308c7d48,lalm,4408.394899999621,7.2975000002770685,372.68980000044394,4788.382200000342,one shared preloaded model
syn-a450c44d3ec7c29a,lalm,4903.464499999245,7.0393000005424256,398.91130000069097,5309.415100000479,one shared preloaded model
syn-0ab43d3c59593242,lalm,4736.2192000000505,7.085499999448075,385.84780000019236,5129.152499999691,one shared preloaded model
syn-8b854a68420c2d35,lalm,4519.2106000013155,10.913699999946402,398.58900000035646,4928.713300001618,one shared preloaded model
syn-d48a5fc4de3b0374,lalm,4789.41069999928,10.624200000165729,369.74300000110816,5169.777900000554,one shared preloaded model
syn-16837ca84116b8fd,lalm,4563.995599999544,6.948199999897042,132.1401999994123,4703.083999998853,one shared preloaded model
syn-2fb73c1498fe5b3f,lalm,4622.697099999641,10.839900000064517,1003.0141000006552,5636.551100000361,one shared preloaded model
syn-bc0672eb572e8629,lalm,4468.466600001193,7.486200000130339,194.29959999979474,4670.252400001118,one shared preloaded model
syn-0801f5cdc49a9b3c,lalm,4793.398300000263,10.959200000797864,335.01459999934013,5139.372100000401,one shared preloaded model
syn-9b0c60422a54bf12,lalm,4759.272499999497,7.900000000518048,457.5666000000638,5224.739100000079,one shared preloaded model
syn-0e5a9267abf83ac5,lalm,4610.970900001121,9.328400001322734,370.6899999997404,4990.989300002184,one shared preloaded model
syn-893374d0fbef0617,lalm,4726.549799999702,6.927200000063749,367.614799999501,5101.091799999267,one shared preloaded model
syn-3d21ab8ec7f3df56,lalm,5048.261800000546,10.553300000538002,381.6330999998172,5440.448200000901,one shared preloaded model
syn-3ee7b9e560ee2caa,lalm,4767.02909999949,10.651900000084424,331.9683999998233,5109.649399999398,one shared preloaded model
syn-64a2583d1a3e5dfe,lalm,4689.067300001625,10.508599998502177,430.2570999989257,5129.832999999053,one shared preloaded model
syn-716029bbd2302458,lalm,4564.168299999437,7.219499999337131,428.1025000000227,4999.490299998797,one shared preloaded model
syn-8874974731a7ccdb,lalm,4843.096399999922,10.666399999536225,433.06440000014845,5286.827199999607,one shared preloaded model
syn-cef3deb24aabcb26,lalm,4756.205399999089,10.985900000378024,303.57870000079856,5070.770000000266,one shared preloaded model
syn-42979affb4874146,lalm,4703.959899999973,8.302700000058394,614.5204999993439,5326.783099999375,one shared preloaded model
syn-b3e6e88c1746c4c7,lalm,4578.966000000946,10.544800001298427,435.8427999995911,5025.353600001836,one shared preloaded model
syn-2a8b3959bf2c192b,lalm,4522.430700000768,8.375499999601743,377.9500000000553,4908.756200000425,one shared preloaded model
syn-1621163c4d659a31,lalm,4762.486999999965,10.289599998941412,419.15100000005623,5191.927599998962,one shared preloaded model
syn-7fcf9b8336670bb9,lalm,4579.443700000411,11.359900001480128,449.15930000024673,5039.962900002138,one shared preloaded model
syn-e207d3d238b75d40,lalm,4554.486999999426,10.617099998853519,374.0495000001829,4939.153599998463,one shared preloaded model
syn-54a9d983f01466bb,lalm,4582.676300000458,10.724499999923864,397.6130999999441,4991.0139000003255,one shared preloaded model
syn-9bbeceeb4932a594,lalm,4400.9144000010565,10.646400000041467,270.6924000012805,4682.253200002378,one shared preloaded model
syn-a256cc2e604eaa5c,lalm,4684.7928000006505,11.021199999959208,367.3846000001504,5063.19860000076,one shared preloaded model
syn-a56fa01183acb4b5,lalm,4637.614100000064,6.7156000004615635,177.14220000016212,4821.471900000688,one shared preloaded model
syn-c6a74f6c30683c51,lalm,4599.422199999026,11.757000000216067,569.8126000006596,5180.991799999902,one shared preloaded model
syn-b6b5afbca18eada3,lalm,4603.257500000836,7.14239999979327,347.8606000007858,4958.2605000014155,one shared preloaded model
syn-04f39ed2b13923cd,lalm,4806.482100000721,6.967600000280072,308.75430000014603,5122.2040000011475,one shared preloaded model
syn-bbbc5809777be39b,lalm,4675.384299998768,10.593299999527517,474.16399999929126,5160.141599997587,one shared preloaded model
syn-91218d46fd5ff476,lalm,4936.109199999919,10.883099999773549,426.7196000000695,5373.711899999762,one shared preloaded model
syn-4f6cd0f4b1c0249c,lalm,4898.5608000002685,7.083200000124634,432.0533999998588,5337.697400000252,one shared preloaded model
syn-bb69fde88f2dcba0,lalm,4813.581799999156,10.49349999993865,352.8134999996837,5176.888799998778,one shared preloaded model
syn-3d3e438951f4b802,lalm,4653.792199998861,7.1714999994583195,516.1622999985411,5177.125999996861,one shared preloaded model
syn-639a35eeae88a348,lalm,4530.006699998921,11.063299998568255,420.4692999992403,4961.53929999673,one shared preloaded model
syn-47d38042ac2387e3,lalm,4642.791700000089,7.3088999997708015,350.41260000070906,5000.513200000569,one shared preloaded model
syn-323d13ee25583e16,lalm,4719.953100000566,7.639499999640975,372.1074999994016,5099.700099999609,one shared preloaded model
syn-7fa49b2111631828,lalm,4730.370499999481,8.833899999444839,642.3445000000356,5381.548899998961,one shared preloaded model
syn-9734ac1cb0ad9ef9,lalm,4809.356699999626,6.892399998832843,411.14720000041416,5227.396299998873,one shared preloaded model
syn-ef386b7c2e28a7c7,lalm_zero_prefix,4838.530000000901,7.0863000000827014,404.931500001112,5250.547800002096,one shared preloaded model
syn-4da4f10545dadb90,lalm_zero_prefix,4460.693099999844,6.898499999806518,351.7764999996871,4819.368099999338,one shared preloaded model
syn-3407676b9e1ae006,lalm_zero_prefix,4870.495699999083,10.741800000687363,397.5926000002801,5278.83010000005,one shared preloaded model
syn-6cc5d92e5fd6a3e0,lalm_zero_prefix,4748.685999998997,7.11819999924046,387.64810000066063,5143.4522999988985,one shared preloaded model
syn-24ce50a80424907f,lalm_zero_prefix,4880.29429999915,7.984900001247297,327.72509999995236,5216.00430000035,one shared preloaded model
syn-785f734721adcbde,lalm_zero_prefix,5184.953800000585,10.56830000015907,449.4622000001982,5644.984300000942,one shared preloaded model
syn-e6b32d5f899ab892,lalm_zero_prefix,5929.919099999097,10.730800000601448,421.4870999985578,6362.136999998256,one shared preloaded model
syn-8ec69bbef22fe04b,lalm_zero_prefix,5883.060199999818,11.476500001663226,483.62989999986894,6378.16660000135,one shared preloaded model
syn-653092319a5dc56b,lalm_zero_prefix,6048.4790000009525,10.839900000064517,408.5458000008657,6467.864700001883,one shared preloaded model
syn-cf38fb96308c7d48,lalm_zero_prefix,5930.36629999915,10.809699999299482,555.3389999986393,6496.514999997089,one shared preloaded model
syn-a450c44d3ec7c29a,lalm_zero_prefix,5947.614799999428,10.550099999818485,516.1576999998942,6474.322599999141,one shared preloaded model
syn-0ab43d3c59593242,lalm_zero_prefix,5842.379699999583,10.52700000036566,541.5326999991521,6394.439399999101,one shared preloaded model
syn-8b854a68420c2d35,lalm_zero_prefix,5857.064199999513,10.774500000479748,516.0897999994631,6383.928499999456,one shared preloaded model
syn-d48a5fc4de3b0374,lalm_zero_prefix,6040.253799999846,6.81579999945825,466.4740000007441,6513.543600000048,one shared preloaded model
syn-16837ca84116b8fd,lalm_zero_prefix,5961.790299999848,10.67719999991823,364.8580999997648,6337.325599999531,one shared preloaded model
syn-2fb73c1498fe5b3f,lalm_zero_prefix,6119.639300000927,10.46200000018871,1379.217099998641,7509.318399999756,one shared preloaded model
syn-bc0672eb572e8629,lalm_zero_prefix,5936.511699999755,11.080799999035662,278.3534999998665,6225.9459999986575,one shared preloaded model
syn-0801f5cdc49a9b3c,lalm_zero_prefix,6017.976299999646,11.85789999908593,540.3339000004053,6570.168099999137,one shared preloaded model
syn-9b0c60422a54bf12,lalm_zero_prefix,5889.421400001083,10.507499999221181,573.4256999985519,6473.354599998856,one shared preloaded model
syn-0e5a9267abf83ac5,lalm_zero_prefix,6114.434399998572,10.790399999677902,461.5444999999454,6586.7692999981955,one shared preloaded model
syn-893374d0fbef0617,lalm_zero_prefix,5978.521799999726,10.606300000290503,548.6827000004268,6537.810800000443,one shared preloaded model
syn-3d21ab8ec7f3df56,lalm_zero_prefix,6035.87030000017,10.996700000760029,434.499599999981,6481.366600000911,one shared preloaded model
syn-3ee7b9e560ee2caa,lalm_zero_prefix,5984.621600000537,7.348700000875397,581.2135999985912,6573.183900000004,one shared preloaded model
syn-64a2583d1a3e5dfe,lalm_zero_prefix,5961.852500000532,10.833399999683024,606.4752000002045,6579.1611000004195,one shared preloaded model
syn-716029bbd2302458,lalm_zero_prefix,6061.0593000001245,7.160600000133854,790.6182999995508,6858.838199999809,one shared preloaded model
syn-8874974731a7ccdb,lalm_zero_prefix,5688.12059999982,10.697699999582255,531.7089000000124,6230.527199999415,one shared preloaded model
syn-cef3deb24aabcb26,lalm_zero_prefix,5956.03950000077,11.480999999548658,488.1208999995579,6455.641399999877,one shared preloaded model
syn-42979affb4874146,lalm_zero_prefix,5895.826199999647,11.361000000761123,537.9085000004125,6445.09570000082,one shared preloaded model
syn-b3e6e88c1746c4c7,lalm_zero_prefix,6130.91550000172,10.664499999620602,394.16479999999865,6535.744800001339,one shared preloaded model
syn-2a8b3959bf2c192b,lalm_zero_prefix,5948.800899999696,11.146299999381881,570.2344000001176,6530.181599999196,one shared preloaded model
syn-1621163c4d659a31,lalm_zero_prefix,5797.316100000899,9.658099999796832,604.295799999818,6411.270000000513,one shared preloaded model
syn-7fcf9b8336670bb9,lalm_zero_prefix,5913.221700000577,10.291900000083842,656.5587999994023,6580.072400000063,one shared preloaded model
syn-e207d3d238b75d40,lalm_zero_prefix,5959.247599999799,10.507199998755823,580.3181999999651,6550.07299999852,one shared preloaded model
syn-54a9d983f01466bb,lalm_zero_prefix,5897.245000000112,10.578199999145,475.3966999996919,6383.219899998949,one shared preloaded model
syn-9bbeceeb4932a594,lalm_zero_prefix,6144.730299998628,10.414600001240615,385.7406000006449,6540.885500000513,one shared preloaded model
syn-a256cc2e604eaa5c,lalm_zero_prefix,5715.176199999405,7.638600000063889,570.0034000001324,6292.818199999601,one shared preloaded model
syn-a56fa01183acb4b5,lalm_zero_prefix,6061.435999999958,10.742099999333732,339.97400000043854,6412.15209999973,one shared preloaded model
syn-c6a74f6c30683c51,lalm_zero_prefix,5991.463599999406,11.47799999853305,537.469200000487,6540.410799998426,one shared preloaded model
syn-b6b5afbca18eada3,lalm_zero_prefix,5854.030499998771,6.973499999730848,267.64019999973243,6128.644199998234,one shared preloaded model
syn-04f39ed2b13923cd,lalm_zero_prefix,4520.815199999561,10.695899998609093,350.585800000772,4882.096899998942,one shared preloaded model
syn-bbbc5809777be39b,lalm_zero_prefix,4266.375799999878,6.141500000012456,368.41160000039963,4640.92890000029,one shared preloaded model
syn-91218d46fd5ff476,lalm_zero_prefix,4335.108400000536,7.230899998830864,365.73109999881126,4708.070399998178,one shared preloaded model
syn-4f6cd0f4b1c0249c,lalm_zero_prefix,4446.546799999851,6.7531000004237285,372.7315999985876,4826.031499998862,one shared preloaded model
syn-bb69fde88f2dcba0,lalm_zero_prefix,4416.354400000273,10.042200001407764,331.8598000005295,4758.25640000221,one shared preloaded model
syn-3d3e438951f4b802,lalm_zero_prefix,4487.54149999877,10.664000001270324,214.76659999825642,4712.9720999982965,one shared preloaded model
syn-639a35eeae88a348,lalm_zero_prefix,4478.867599998921,6.956700000955607,363.7887999993836,4849.61309999926,one shared preloaded model
syn-47d38042ac2387e3,lalm_zero_prefix,4324.058300000615,7.024399999863817,263.4362000007968,4594.518900001276,one shared preloaded model
syn-323d13ee25583e16,lalm_zero_prefix,4371.670599999561,6.7025000007561175,352.32559999894875,4730.698699999266,one shared preloaded model
syn-7fa49b2111631828,lalm_zero_prefix,4468.012200000885,7.111799999620416,603.6871999986033,5078.811199999109,one shared preloaded model
syn-9734ac1cb0ad9ef9,lalm_zero_prefix,4347.709699999541,6.8126999995001825,307.8573000002507,4662.379699999292,one shared preloaded model
syn-ef386b7c2e28a7c7,lalm_random_prefix,4233.235400000922,7.397699999273755,374.1847000001144,4614.81780000031,one shared preloaded model
syn-4da4f10545dadb90,lalm_random_prefix,4319.671400000516,7.470300000932184,267.56620000014664,4594.707900001595,one shared preloaded model
syn-3407676b9e1ae006,lalm_random_prefix,4588.5624999991705,11.26010000007227,377.83200000012584,4977.654599999369,one shared preloaded model
syn-6cc5d92e5fd6a3e0,lalm_random_prefix,4563.424899999518,8.112100000289502,407.33800000089104,4978.8750000006985,one shared preloaded model
syn-24ce50a80424907f,lalm_random_prefix,4760.645199999999,8.49740000012389,273.8337999999203,5042.976400000043,one shared preloaded model
syn-785f734721adcbde,lalm_random_prefix,4365.413400000762,10.942999999315361,361.86409999936586,4738.220499999443,one shared preloaded model
syn-e6b32d5f899ab892,lalm_random_prefix,4226.67729999921,7.078699998601223,143.91660000001139,4377.6725999978225,one shared preloaded model
syn-8ec69bbef22fe04b,lalm_random_prefix,4405.667700000777,8.278600000267033,360.12599999958184,4774.072300000626,one shared preloaded model
syn-653092319a5dc56b,lalm_random_prefix,4374.881300000197,11.350699998729397,342.79529999912484,4729.027299998052,one shared preloaded model
syn-cf38fb96308c7d48,lalm_random_prefix,4376.1631999987,10.86810000015248,376.7174000004161,4763.748699999269,one shared preloaded model
syn-a450c44d3ec7c29a,lalm_random_prefix,4521.950899999865,11.13930000065011,359.4971999991685,4892.587399999684,one shared preloaded model
syn-0ab43d3c59593242,lalm_random_prefix,4612.7496999997675,11.058199999752105,419.9095000003581,5043.717399999878,one shared preloaded model
syn-8b854a68420c2d35,lalm_random_prefix,4393.303499999092,7.292000000234111,380.70130000050995,4781.296799999836,one shared preloaded model
syn-d48a5fc4de3b0374,lalm_random_prefix,4620.317400000204,11.06179999987944,407.21340000163764,5038.592600001721,one shared preloaded model
syn-16837ca84116b8fd,lalm_random_prefix,4553.173799999058,11.067900000853115,296.0571000003256,4860.298800000237,one shared preloaded model
syn-2fb73c1498fe5b3f,lalm_random_prefix,4547.747299999173,11.252799999056151,407.1732000011252,4966.173299999355,one shared preloaded model
syn-bc0672eb572e8629,lalm_random_prefix,4694.354799999928,7.428800001434865,170.74760000105016,4872.531200002413,one shared preloaded model
syn-0801f5cdc49a9b3c,lalm_random_prefix,4900.8723000006285,8.555700000215438,374.09690000095,5283.524900001794,one shared preloaded model
syn-9b0c60422a54bf12,lalm_random_prefix,5000.320799999827,7.374499999059481,416.44190000079107,5424.137199999677,one shared preloaded model
syn-0e5a9267abf83ac5,lalm_random_prefix,4861.82319999898,11.546499999894877,313.52180000067165,5186.891499999547,one shared preloaded model
syn-893374d0fbef0617,lalm_random_prefix,4600.722900000619,7.491000000300119,428.7322000000131,5036.946100000932,one shared preloaded model
syn-3d21ab8ec7f3df56,lalm_random_prefix,4589.670899998964,7.3403000005782815,357.54369999995106,4954.5548999994935,one shared preloaded model
syn-3ee7b9e560ee2caa,lalm_random_prefix,4989.980000000287,7.866800000556395,343.4147000007215,5341.261500001565,one shared preloaded model
syn-64a2583d1a3e5dfe,lalm_random_prefix,5056.482500000129,11.454400000729947,411.4360999992641,5479.373000000123,one shared preloaded model
syn-716029bbd2302458,lalm_random_prefix,4867.086700000073,7.637099999556085,317.62239999989106,5192.34619999952,one shared preloaded model
syn-8874974731a7ccdb,lalm_random_prefix,4470.159500000591,7.299299999431241,370.12849999882746,4847.58729999885,one shared preloaded model
syn-cef3deb24aabcb26,lalm_random_prefix,4856.410800000958,11.660199999823817,300.0910999999178,5168.1621000007,one shared preloaded model
syn-42979affb4874146,lalm_random_prefix,4809.414400000605,7.741199999145465,1022.6087999999436,5839.764399999694,one shared preloaded model
syn-b3e6e88c1746c4c7,lalm_random_prefix,4879.6044000009715,10.641900000337046,633.9429000017844,5524.189200003093,one shared preloaded model
syn-2a8b3959bf2c192b,lalm_random_prefix,4720.448699999906,8.45870000011928,407.70880000127363,5136.616200001299,one shared preloaded model
syn-1621163c4d659a31,lalm_random_prefix,4746.637700000065,7.194899999376503,403.8235000007262,5157.6561000001675,one shared preloaded model
syn-7fcf9b8336670bb9,lalm_random_prefix,4780.552899999748,8.275000000139698,319.5304999990185,5108.358399998906,one shared preloaded model
syn-e207d3d238b75d40,lalm_random_prefix,4932.4759999999515,7.215999999971245,424.9952999998641,5364.687299999787,one shared preloaded model
syn-54a9d983f01466bb,lalm_random_prefix,5035.711399999855,8.575200001359917,381.11790000039036,5425.404500001605,one shared preloaded model
syn-9bbeceeb4932a594,lalm_random_prefix,4950.596299999233,9.804799999983516,328.0589999994845,5288.4600999987015,one shared preloaded model
syn-a256cc2e604eaa5c,lalm_random_prefix,5251.8592000014905,10.80799999908777,545.3914999998233,5808.058700000402,one shared preloaded model
syn-a56fa01183acb4b5,lalm_random_prefix,5985.602900000231,11.082300001362455,368.49289999918255,6365.178100000776,one shared preloaded model
syn-c6a74f6c30683c51,lalm_random_prefix,6020.958200000678,11.437999999543536,557.7417999993486,6590.13799999957,one shared preloaded model
syn-b6b5afbca18eada3,lalm_random_prefix,5660.988300000099,10.74010000047565,420.8550000003015,6092.583400000876,one shared preloaded model
syn-04f39ed2b13923cd,lalm_random_prefix,6026.104399999895,7.345699999859789,468.63610000036715,6502.086200000122,one shared preloaded model
syn-bbbc5809777be39b,lalm_random_prefix,5960.019000000102,10.716200000388199,576.1146000004373,6546.849800000928,one shared preloaded model
syn-91218d46fd5ff476,lalm_random_prefix,6104.775800000425,11.172599999554222,542.837299999519,6658.785699999498,one shared preloaded model
syn-4f6cd0f4b1c0249c,lalm_random_prefix,5810.547900000529,10.680299999876297,590.4700999999477,6411.698300000353,one shared preloaded model
syn-bb69fde88f2dcba0,lalm_random_prefix,5911.2631999996665,11.208299998543225,529.7590999998647,6452.2305999980745,one shared preloaded model
syn-3d3e438951f4b802,lalm_random_prefix,6044.33439999957,10.75940000009723,409.39020000041637,6464.484000000084,one shared preloaded model
syn-639a35eeae88a348,lalm_random_prefix,6106.452699999863,10.840700000699144,575.8660999999847,6693.159500000547,one shared preloaded model
syn-47d38042ac2387e3,lalm_random_prefix,5907.999200000631,7.825400000001537,354.019899999912,6269.844500000545,one shared preloaded model
syn-323d13ee25583e16,lalm_random_prefix,5724.036999999953,11.802899998656358,615.2958999991824,6351.135799997792,one shared preloaded model
syn-7fa49b2111631828,lalm_random_prefix,5998.491700000159,11.130000000775908,1416.9091999992816,7426.530900000216,one shared preloaded model
syn-9734ac1cb0ad9ef9,lalm_random_prefix,5832.402199999706,10.79839999874821,457.78880000034405,6300.989399998798,one shared preloaded model
syn-ef386b7c2e28a7c7,lalm_permuted_prefix,5888.3179999993445,11.350799999490846,498.9189999996597,6398.587799998495,one shared preloaded model
syn-4da4f10545dadb90,lalm_permuted_prefix,5962.162600000738,10.735500000009779,381.6074000005756,6354.5055000013235,one shared preloaded model
syn-3407676b9e1ae006,lalm_permuted_prefix,5816.402799999196,11.612400001467904,476.7069999998057,6304.7222000004695,one shared preloaded model
syn-6cc5d92e5fd6a3e0,lalm_permuted_prefix,5887.867299999925,10.575999998764019,417.0740999998088,6315.517399998498,one shared preloaded model
syn-24ce50a80424907f,lalm_permuted_prefix,5834.134599999743,10.956400001305155,516.3140000004205,6361.405000001469,one shared preloaded model
syn-785f734721adcbde,lalm_permuted_prefix,6110.022200000458,10.804999999891152,444.25279999995837,6565.080000000307,one shared preloaded model
syn-e6b32d5f899ab892,lalm_permuted_prefix,5518.246999999974,10.741800000687363,204.94390000021667,5733.932700000878,one shared preloaded model
syn-8ec69bbef22fe04b,lalm_permuted_prefix,5914.234199999555,11.856799999804934,457.428700001401,6383.519700000761,one shared preloaded model
syn-653092319a5dc56b,lalm_permuted_prefix,5783.7841999989905,11.238200000661891,394.5773999985249,6189.599799998177,one shared preloaded model
syn-cf38fb96308c7d48,lalm_permuted_prefix,5799.527600000147,11.11279999895487,576.4893999985361,6387.129799997638,one shared preloaded model
syn-a450c44d3ec7c29a,lalm_permuted_prefix,6046.168300001227,11.07410000076925,475.4090000005817,6532.651400002578,one shared preloaded model
syn-0ab43d3c59593242,lalm_permuted_prefix,5863.283199998477,10.773199999675853,646.4866000005713,6520.542999998725,one shared preloaded model
syn-8b854a68420c2d35,lalm_permuted_prefix,5908.35960000004,9.584800000084215,501.1813999990409,6419.125799999165,one shared preloaded model
syn-d48a5fc4de3b0374,lalm_permuted_prefix,5754.131800000323,10.787200000777375,538.1846000000223,6303.103600001123,one shared preloaded model
syn-16837ca84116b8fd,lalm_permuted_prefix,5886.413399999583,10.978899999827263,344.09149999919464,6241.483799998605,one shared preloaded model
