example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-fc10af4f2d3b459c,lalm,904.3625999984215,10.283100000378909,483.73199999878125,1398.3776999975817,one shared preloaded model
syn-1d9012a94b230be2,lalm,926.6743999996834,6.897100000060163,320.0916000005236,1253.6631000002671,one shared preloaded model
syn-17d6a9e5c1a8c388,lalm,952.5398000005225,6.0535999982676,460.1834000004601,1418.7767999992502,one shared preloaded model
syn-d41561d7dffafc3a,lalm,926.16039999848,10.398100001111743,361.6517999998905,1298.2102999994822,one shared preloaded model
syn-40e6116fcd71270f,lalm,938.6339000011503,10.777299999972456,626.035099998262,1575.4462999993848,one shared preloaded model
syn-ef10fa9a23d2541a,lalm,938.7002000003122,10.127100000318023,367.8877000002103,1316.7150000008405,one shared preloaded model
syn-ad67391af4f1d801,lalm,912.6485999986471,10.11830000061309,364.72560000038357,1287.4924999996438,one shared preloaded model
syn-4007c1c2d1950821,lalm,878.9711999997962,10.250399998767534,334.2895000005228,1223.5110999990866,one shared preloaded model
syn-6d5e288bf52dd937,lalm,883.3838000009564,10.435700000016368,319.3371000015759,1213.1566000025487,one shared preloaded model
syn-0cf8fe071517012a,lalm,934.7698000001401,10.131400000318536,358.25499999918975,1303.1561999996484,one shared preloaded model
syn-5d2a42f357b8d35d,lalm,985.6230999994295,10.116800000105286,115.4344000005949,1111.1743000001297,one shared preloaded model
syn-883c5694e0309a97,lalm,895.7264000000578,6.0558000004675705,335.46449999994365,1237.246700000469,one shared preloaded model
syn-38a7418027247d19,lalm,888.5028999993665,6.883100000777631,181.93849999988743,1077.3245000000315,one shared preloaded model
syn-220817b86c83f973,lalm,951.0289999998349,11.05949999873701,371.51099999937287,1333.5994999979448,one shared preloaded model
syn-9fc7bd3d9ad9d443,lalm,956.2716999989789,10.1399000013771,558.8439999992261,1525.255599999582,one shared preloaded model
syn-182e67e0f39865ad,lalm,940.1834000000235,7.169300000896328,351.7827000014222,1299.135400002342,one shared preloaded model
syn-500dd9430415f18a,lalm,929.5767000003252,8.867000000464031,357.80290000002424,1296.2466000008135,one shared preloaded model
syn-490d1067f7890d25,lalm,947.84989999971,6.834300000264193,371.7089000001579,1326.393100000132,one shared preloaded model
syn-8299c279db5bc50c,lalm,870.5343999990873,7.614900001499336,369.52740000015183,1247.6767000007385,one shared preloaded model
syn-04e63e0f109b7e2e,lalm,943.3048000009876,8.301600000777398,335.1117999991402,1286.7182000009052,one shared preloaded model
syn-9f0881eeaf4feac8,lalm,948.2933999988745,10.363100000176928,251.81739999970887,1210.4738999987603,one shared preloaded model
syn-07e5b62a5fea82e7,lalm,968.7224000008428,10.13749999947322,370.2740000007907,1349.1339000011067,one shared preloaded model
syn-ac07e333c9e2fac9,lalm,955.3532000009,6.003899999996065,279.1566999985662,1240.5137999994622,one shared preloaded model
syn-a1e6603e161c11bb,lalm,965.6032000002597,7.162099998822669,333.82239999991725,1306.5876999989996,one shared preloaded model
syn-9eeaf666e7e73cc7,lalm,887.11289999992,7.279699999344302,657.0042999992438,1551.3968999985082,one shared preloaded model
syn-60c83a4e25aee05b,lalm,991.4162999994005,10.053899999547866,354.613799998333,1356.0839999972814,one shared preloaded model
syn-bbc281ac35d5b4d9,lalm,976.845900000626,6.541000000652275,376.34199999956763,1359.728900000846,one shared preloaded model
syn-e330f0d4273ebc02,lalm,876.1275999986537,9.30289999996603,337.09649999946123,1222.526999998081,one shared preloaded model
syn-485bd0968bf77aff,lalm,1009.3345999994199,6.76720000046771,332.8555000007327,1348.9573000006203,one shared preloaded model
syn-e7506d24070775c8,lalm,963.6586000015086,6.663600001047598,366.0079000001133,1336.3301000026695,one shared preloaded model
syn-76ece61feecd2dba,lalm,966.6209999995772,6.459199999881093,526.2434999985999,1499.3236999980581,one shared preloaded model
syn-0425a858ccd3c563,lalm,978.0690999996295,7.260200000018813,367.0290999998542,1352.3583999995026,one shared preloaded model
syn-0b9c68ecf682db0e,lalm,897.7107999999134,10.332300000300165,212.46740000060527,1120.5105000008189,one shared preloaded model
syn-ff21f67c264067b6,lalm,921.305100000609,7.346500000494416,333.9715999991313,1262.6232000002346,one shared preloaded model
syn-1b8349b4324628e2,lalm,868.2973999984824,10.779500000353437,613.1048000006558,1492.1816999994917,one shared preloaded model
syn-9ac6058259675556,lalm,966.9658000002528,10.361099999499856,380.233900001258,1357.5608000010106,one shared preloaded model
syn-b8375518bac22b38,lalm_zero_prefix,905.9849999994185,7.23919999836653,360.4749999994965,1273.6991999972815,one shared preloaded model
syn-1f08199a038b7f97,lalm_zero_prefix,906.934699998601,6.866600000648759,334.8986999990302,1248.69999999828,one shared preloaded model
syn-ce7506e7f4259ef8,lalm_zero_prefix,914.869300000646,10.434800000439282,369.4593000000168,1294.7634000011021,one shared preloaded model
syn-5c399eceef5170c7,lalm_zero_prefix,939.5430000004126,10.225199999695178,341.4846999985457,1291.2528999986534,one shared preloaded model
syn-037d14a3be4a8fec,lalm_zero_prefix,883.1763999987743,6.954399999813177,269.969900000433,1160.1006999990204,one shared preloaded model
syn-2d9cbcc1c28ca7c9,lalm_zero_prefix,1004.2819999998756,8.625899999969988,373.0305999997654,1385.938499999611,one shared preloaded model
syn-b81fa2bfea76a036,lalm_zero_prefix,973.7639000013587,10.374000001320383,222.3109000005934,1206.4488000032725,one shared preloaded model
syn-751bb432ca6ab4e3,lalm_zero_prefix,945.4941999993025,7.4647000001277775,369.4431000003533,1322.4019999997836,one shared preloaded model
syn-10aa7d59708212e4,lalm_zero_prefix,925.395699998262,10.180600000239792,623.0567999991763,1558.633099997678,one shared preloaded model
syn-4051368eb28c3d0a,lalm_zero_prefix,876.1570000006031,7.156200001190882,348.1355000003532,1231.4487000021472,one shared preloaded model
syn-f645a257132a748e,lalm_zero_prefix,879.324200001065,6.948099999135593,318.73110000015004,1205.0034000003507,one shared preloaded model
syn-0a0c31269dd9d4ab,lalm_zero_prefix,936.33729999965,8.459699998638825,340.83409999948344,1285.6310999977723,one shared preloaded model
syn-8a0543eac964e012,lalm_zero_prefix,937.5448999999207,7.234599999719649,319.197400000121,1263.9768999997614,one shared preloaded model
syn-add6d9c28d545af0,lalm_zero_prefix,990.8499000011943,6.990300000325078,365.18839999916963,1363.028600000689,one shared preloaded model
syn-fc10af4f2d3b459c,lalm_zero_prefix,915.7226000006631,6.596400000489666,505.8597999995982,1428.178800000751,one shared preloaded model
syn-1d9012a94b230be2,lalm_zero_prefix,959.1935000007652,10.690099999919767,347.99590000147873,1317.8795000021637,one shared preloaded model
syn-17d6a9e5c1a8c388,lalm_zero_prefix,970.8264999990206,10.278699999616947,488.3154999988619,1469.4206999974995,one shared preloaded model
syn-d41561d7dffafc3a,lalm_zero_prefix,966.847499999858,7.22450000102981,273.4810000001744,1247.5530000010622,one shared preloaded model
syn-40e6116fcd71270f,lalm_zero_prefix,926.1235000012675,10.46899999892048,620.6901999994443,1557.2826999996323,one shared preloaded model
syn-ef10fa9a23d2541a,lalm_zero_prefix,1002.3521999992226,7.049399999232264,259.6154999991995,1269.0170999976544,one shared preloaded model
syn-ad67391af4f1d801,lalm_zero_prefix,936.8494999998802,10.333399999581161,354.27530000015395,1301.4581999996153,one shared preloaded model
syn-4007c1c2d1950821,lalm_zero_prefix,892.6026999997703,6.250000000363798,329.8723999996582,1228.7250999997923,one shared preloaded model
syn-6d5e288bf52dd937,lalm_zero_prefix,962.7985999995872,10.4858000013337,322.2799999985,1295.5643999994209,one shared preloaded model
syn-0cf8fe071517012a,lalm_zero_prefix,947.0784999994066,6.192400000145426,278.6228000004485,1231.8937000000005,one shared preloaded model
syn-5d2a42f357b8d35d,lalm_zero_prefix,921.3227000000188,6.688100000246777,501.68870000015886,1429.6995000004245,one shared preloaded model
syn-883c5694e0309a97,lalm_zero_prefix,956.2834999996994,10.335399998439243,813.7409000009939,1780.3597999991325,one shared preloaded model
syn-38a7418027247d19,lalm_zero_prefix,906.9633999988582,9.94410000021162,429.87840000023425,1346.785899999304,one shared preloaded model
syn-220817b86c83f973,lalm_zero_prefix,958.8428999995813,7.344499999817344,367.51770000046236,1333.705099999861,one shared preloaded model
syn-9fc7bd3d9ad9d443,lalm_zero_prefix,1010.5156000008719,6.926799998836941,621.1524999998801,1638.594899999589,one shared preloaded model
syn-182e67e0f39865ad,lalm_zero_prefix,953.6693000009109,10.527899999942747,377.39909999982046,1341.596300000674,one shared preloaded model
syn-500dd9430415f18a,lalm_zero_prefix,886.7596000000049,10.453399998368695,355.1670999986527,1252.3800999970263,one shared preloaded model
syn-490d1067f7890d25,lalm_zero_prefix,937.1838999995816,6.454299998949864,369.5989000007103,1313.2370999992418,one shared preloaded model
syn-8299c279db5bc50c,lalm_zero_prefix,952.9636999996001,10.261800000080257,367.7053999999771,1330.9308999996574,one shared preloaded model
syn-04e63e0f109b7e2e,lalm_zero_prefix,940.2543999985937,10.086499998578802,341.0105000002659,1291.3513999974384,one shared preloaded model
syn-9f0881eeaf4feac8,lalm_zero_prefix,939.8144999995566,6.52779999836639,511.6168000004109,1457.9590999983338,one shared preloaded model
syn-07e5b62a5fea82e7,lalm_zero_prefix,1010.1849000002403,6.204000001162058,823.0340999998589,1839.4230000012612,one shared preloaded model
syn-ac07e333c9e2fac9,lalm_zero_prefix,946.6025000001537,6.020300001182477,287.4950000004901,1240.1178000018263,one shared preloaded model
syn-a1e6603e161c11bb,lalm_zero_prefix,923.4742999997252,11.16339999862248,921.1859999995795,1855.8236999979272,one shared preloaded model
syn-9eeaf666e7e73cc7,lalm_zero_prefix,925.4847000011068,7.167100000515347,614.4310999989102,1547.0829000005324,one shared preloaded model
syn-60c83a4e25aee05b,lalm_zero_prefix,984.3125000006694,6.720000001223525,274.4051000008767,1265.4376000027696,one shared preloaded model
syn-bbc281ac35d5b4d9,lalm_zero_prefix,916.1540999994031,7.163199999922654,339.58999999958905,1262.9072999989148,one shared preloaded model
syn-e330f0d4273ebc02,lalm_zero_prefix,940.2984999996988,6.025900000167894,341.7360999992525,1288.0604999991192,one shared preloaded model
syn-485bd0968bf77aff,lalm_zero_prefix,899.0816000004997,7.000899999184185,331.35030000084953,1237.4328000005335,one shared preloaded model
syn-e7506d24070775c8,lalm_zero_prefix,890.183600000455,9.283299999879091,332.0877999994991,1231.5546999998332,one shared preloaded model
syn-76ece61feecd2dba,lalm_zero_prefix,979.4821000014053,7.13739999991958,519.1306999986409,1505.7501999999658,one shared preloaded model
syn-0425a858ccd3c563,lalm_zero_prefix,929.0484999983164,6.91720000031637,858.0103000003874,1793.9759999990201,one shared preloaded model
syn-0b9c68ecf682db0e,lalm_zero_prefix,930.412299998352,6.220699999175849,194.993400000385,1131.6263999979128,one shared preloaded model
syn-ff21f67c264067b6,lalm_zero_prefix,908.9265999991767,7.174700000177836,364.2091999990953,1280.3104999984498,one shared preloaded model
syn-1b8349b4324628e2,lalm_zero_prefix,919.3661999997857,6.031499999153311,629.5422000002873,1554.9398999992263,one shared preloaded model
syn-9ac6058259675556,lalm_zero_prefix,1042.8714999998192,10.685600000215345,248.54819999927713,1302.1052999993117,one shared preloaded model
syn-b8375518bac22b38,lalm_random_prefix,986.0321999985899,11.177000000316184,381.3107999994827,1378.5199999983888,one shared preloaded model
syn-1f08199a038b7f97,lalm_random_prefix,937.07379999978,9.160600000541308,341.7862000005698,1288.0206000008911,one shared preloaded model
syn-ce7506e7f4259ef8,lalm_random_prefix,949.5458000001236,6.509099999675527,346.5505000003759,1302.605400000175,one shared preloaded model
syn-5c399eceef5170c7,lalm_random_prefix,963.7667000006331,6.696500000543892,337.65350000066974,1308.1167000018468,one shared preloaded model
syn-037d14a3be4a8fec,lalm_random_prefix,969.5135000001756,6.845600000815466,263.85860000118555,1240.2177000021766,one shared preloaded model
syn-2d9cbcc1c28ca7c9,lalm_random_prefix,936.6688999998587,10.77169999916805,359.7393000000011,1307.1798999990278,one shared preloaded model
syn-b81fa2bfea76a036,lalm_random_prefix,888.264799999888,10.866500000702217,161.60739999941143,1060.7387000000017,one shared preloaded model
syn-751bb432ca6ab4e3,lalm_random_prefix,885.0679999995918,11.058699999921373,372.0933000004152,1268.2199999999284,one shared preloaded model
syn-10aa7d59708212e4,lalm_random_prefix,923.0000999996264,10.624999998981366,545.8596999997098,1479.4847999983176,one shared preloaded model
syn-4051368eb28c3d0a,lalm_random_prefix,950.3023000015673,6.484099998488091,307.4592000011762,1264.2456000012317,one shared preloaded model
syn-f645a257132a748e,lalm_random_prefix,941.4999000000535,10.717899998780922,343.79620000072464,1296.013999999559,one shared preloaded model
syn-0a0c31269dd9d4ab,lalm_random_prefix,892.1436999989965,10.912200001257588,403.19799999997485,1306.253900000229,one shared preloaded model
syn-8a0543eac964e012,lalm_random_prefix,873.6678999994183,10.93589999982214,323.9541000002646,1208.557899999505,one shared preloaded model
syn-add6d9c28d545af0,lalm_random_prefix,908.8121999993746,6.9370000001072185,368.08790000031877,1283.8370999998006,one shared preloaded model
syn-fc10af4f2d3b459c,lalm_random_prefix,920.9993999993458,7.058099999994738,269.3816999999399,1197.4391999992804,one shared preloaded model
syn-1d9012a94b230be2,lalm_random_prefix,946.9325000009121,7.1833000001788605,363.62999999983003,1317.745800000921,one shared preloaded model
syn-17d6a9e5c1a8c388,lalm_random_prefix,928.8074999985838,10.47149999976682,471.21340000012424,1410.4923999984749,one shared preloaded model
syn-d41561d7dffafc3a,lalm_random_prefix,982.1935999989364,11.474200000520796,345.76100000049337,1339.4287999999506,one shared preloaded model
syn-40e6116fcd71270f,lalm_random_prefix,939.3205999986094,7.163099999161204,595.7242000004044,1542.207899998175,one shared preloaded model
syn-ef10fa9a23d2541a,lalm_random_prefix,941.3690999990649,7.247399998959736,362.046600001122,1310.6630999991467,one shared preloaded model
syn-ad67391af4f1d801,lalm_random_prefix,926.4768999983062,6.172399998831679,357.5147999999899,1290.1640999971278,one shared preloaded model
syn-4007c1c2d1950821,lalm_random_prefix,949.5055000006687,6.374499998855754,338.1654000004346,1294.045399999959,one shared preloaded model
syn-6d5e288bf52dd937,lalm_random_prefix,1017.59999999922,10.677799999029958,343.00360000088403,1371.281399999134,one shared preloaded model
syn-0cf8fe071517012a,lalm_random_prefix,957.84409999942,10.780399999930523,286.3841999987926,1255.0086999981431,one shared preloaded model
syn-5d2a42f357b8d35d,lalm_random_prefix,995.547100001204,10.533599999689613,258.094799999526,1264.1755000004196,one shared preloaded model
syn-883c5694e0309a97,lalm_random_prefix,1024.342799999431,11.191900000994792,337.6729999999952,1373.207700000421,one shared preloaded model
syn-38a7418027247d19,lalm_random_prefix,898.8922000007733,6.423099999665283,156.42440000010538,1061.739700000544,one shared preloaded model
syn-220817b86c83f973,lalm_random_prefix,908.7414999994508,6.804000000556698,955.2877999994962,1870.8332999995037,one shared preloaded model
syn-9fc7bd3d9ad9d443,lalm_random_prefix,930.0268999995751,10.315800000171294,571.7021000000386,1512.044799999785,one shared preloaded model
syn-182e67e0f39865ad,lalm_random_prefix,874.0490000000136,6.921000000147615,358.7370000004739,1239.7070000006352,one shared preloaded model
syn-500dd9430415f18a,lalm_random_prefix,975.8532999985619,10.791400000016438,369.0225000009377,1355.667199999516,one shared preloaded model
syn-490d1067f7890d25,lalm_random_prefix,917.0009999998001,6.803199999922072,370.24059999930614,1294.0447999990283,one shared preloaded model
syn-8299c279db5bc50c,lalm_random_prefix,912.1008000001893,7.1792999988247175,365.0080999996135,1284.2881999986275,one shared preloaded model
syn-04e63e0f109b7e2e,lalm_random_prefix,920.6320000012056,7.250299999213894,323.16159999936644,1251.043899999786,one shared preloaded model
syn-9f0881eeaf4feac8,lalm_random_prefix,943.8380000010511,6.0897000003024,273.757700000715,1223.6854000020685,one shared preloaded model
syn-07e5b62a5fea82e7,lalm_random_prefix,1006.442199999583,10.405899998659152,410.2831000000151,1427.1311999982572,one shared preloaded model
syn-ac07e333c9e2fac9,lalm_random_prefix,958.1572999995842,9.01479999993171,276.3510999993741,1243.52319999889,one shared preloaded model
syn-a1e6603e161c11bb,lalm_random_prefix,928.4401999993861,11.099299999841605,328.01219999964815,1267.5516999988758,one shared preloaded model
syn-9eeaf666e7e73cc7,lalm_random_prefix,909.5181000011507,7.421999998769024,586.6865000007238,1503.6266000006435,one shared preloaded model
syn-60c83a4e25aee05b,lalm_random_prefix,921.4111999990564,10.422100000141654,360.06300000008196,1291.89629999928,one shared preloaded model
syn-bbc281ac35d5b4d9,lalm_random_prefix,930.093200000556,7.2142999997595325,366.56109999967157,1303.868599999987,one shared preloaded model
syn-e330f0d4273ebc02,lalm_random_prefix,972.6596000000427,10.743300001195166,314.9298999996972,1298.332800000935,one shared preloaded model
syn-485bd0968bf77aff,lalm_random_prefix,983.2368000006682,6.339499999739928,328.161800000089,1317.738100000497,one shared preloaded model
syn-e7506d24070775c8,lalm_random_prefix,890.7433000003948,10.735699999713688,365.1119000005565,1266.590900000665,one shared preloaded model
syn-76ece61feecd2dba,lalm_random_prefix,902.5262999984989,7.432300000800751,274.09050000096613,1184.0491000002658,one shared preloaded model
syn-0425a858ccd3c563,lalm_random_prefix,974.6341999998549,10.770200000479235,1426.1449000005086,2411.549300000843,one shared preloaded model
syn-0b9c68ecf682db0e,lalm_random_prefix,961.1894999998185,7.019600001513027,189.3132000004698,1157.5223000018013,one shared preloaded model
syn-ff21f67c264067b6,lalm_random_prefix,970.1328999999532,11.157700000694604,364.7980000005191,1346.088600001167,one shared preloaded model
syn-1b8349b4324628e2,lalm_random_prefix,953.8690999997925,10.438700001031975,579.5206999991933,1543.8285000000178,one shared preloaded model
syn-9ac6058259675556,lalm_random_prefix,1010.0582000013674,7.55600000047707,353.256300000794,1370.8705000026384,one shared preloaded model
syn-b8375518bac22b38,lalm_permuted_prefix,935.1058000011108,8.577300000979449,357.55929999868385,1301.242400000774,one shared preloaded model
syn-1f08199a038b7f97,lalm_permuted_prefix,908.0595999985235,7.11080000110087,344.362199999523,1259.5325999991474,one shared preloaded model
syn-ce7506e7f4259ef8,lalm_permuted_prefix,961.1465999987558,7.282200000190642,379.9909999997908,1348.4197999987373,one shared preloaded model
syn-5c399eceef5170c7,lalm_permuted_prefix,969.2298999998457,10.692600000766106,337.9693999995652,1317.891900000177,one shared preloaded model
syn-037d14a3be4a8fec,lalm_permuted_prefix,913.4453999995458,6.416299998818431,275.8540000013454,1195.7156999997096,one shared preloaded model
syn-2d9cbcc1c28ca7c9,lalm_permuted_prefix,982.4372000002768,7.272099999681814,346.77490000103717,1336.4842000009958,one shared preloaded model
syn-b81fa2bfea76a036,lalm_permuted_prefix,901.6857000005984,10.886500000196975,150.4413000002387,1063.0135000010341,one shared preloaded model
syn-751bb432ca6ab4e3,lalm_permuted_prefix,963.1076000005123,7.556400001703878,354.38040000008186,1325.044400002298,one shared preloaded model
syn-10aa7d59708212e4,lalm_permuted_prefix,926.0677000002033,10.394799999630777,560.7079999990674,1497.1704999989015,one shared preloaded model
syn-4051368eb28c3d0a,lalm_permuted_prefix,968.373599998813,10.636800001520896,331.2258000005386,1310.2362000008725,one shared preloaded model
syn-f645a257132a748e,lalm_permuted_prefix,927.0663999996032,10.872900000322261,341.845299999477,1279.7845999994024,one shared preloaded model
syn-0a0c31269dd9d4ab,lalm_permuted_prefix,846.2638999990304,6.229900000107591,397.13449999908335,1249.6282999982213,one shared preloaded model
syn-8a0543eac964e012,lalm_permuted_prefix,933.2549000009749,7.1714999994583195,325.19219999994675,1265.61860000038,one shared preloaded model
syn-add6d9c28d545af0,lalm_permuted_prefix,848.9824000007502,10.492399998838664,372.2404000000097,1231.7151999995986,one shared preloaded model
syn-fc10af4f2d3b459c,lalm_permuted_prefix,1005.4701999997633,6.334699999570148,254.25840000025346,1266.063299999587,one shared preloaded model
syn-1d9012a94b230be2,lalm_permuted_prefix,921.292999999423,8.6834000012459,369.28070000067237,1299.2571000013413,one shared preloaded model
