example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
75f70248,vanilla,0.08309999975608662,0.0010000003385357559,198.57559999945806,198.65969999955269,one shared preloaded model
d6233ab6,vanilla,0.09049999789567664,0.0007999988156370819,196.8715999973938,196.9628999941051,one shared preloaded model
1da05512,vanilla,0.1154000019596424,0.0010999974620062858,193.8574999985576,193.97399999797926,one shared preloaded model
fca70973,vanilla,0.37739999970654026,0.0037999998312443495,198.14290000067558,198.52410000021337,one shared preloaded model
b6025781,vanilla,0.07619999814778566,0.0008999995770864189,194.53620000058436,194.61329999830923,one shared preloaded model
a89d7624,vanilla,0.10539999857428484,0.0008999995770864189,195.94900000083726,196.05529999898863,one shared preloaded model
b0479f84,vanilla,0.08420000085607171,0.0008999995770864189,198.03400000091642,198.11910000134958,one shared preloaded model
1d4e3b97,vanilla,0.09100000170292333,0.0008999995770864189,205.74299999861978,205.8348999998998,one shared preloaded model
07b6f563,vanilla,0.08030000026337802,0.000800002453615889,195.1574000013352,195.23850000405218,one shared preloaded model
1c0ddc50,vanilla,0.12430000060703605,0.0008999995770864189,194.37090000064927,194.4961000008334,one shared preloaded model
0a34ad58,vanilla,0.1005000012810342,0.0010999974620062858,196.46279999869876,196.5643999974418,one shared preloaded model
d3ab962e,vanilla,0.10350000229664147,0.000800002453615889,194.41189999997732,194.51620000472758,one shared preloaded model
2311e44b,vanilla,0.1024999983201269,0.0007999988156370819,197.09599999987404,197.1992999970098,one shared preloaded model
cc06de0d,vanilla,0.10789999942062423,0.0010000003385357559,194.83720000062021,194.94610000037937,one shared preloaded model
a11281a2,vanilla,0.10040000051958486,0.0010000003385357559,194.81789999917964,194.91930000003777,one shared preloaded model
4f54b7c9,vanilla,0.14559999908669852,0.0012999989849049598,198.07950000176788,198.2263999998395,one shared preloaded model
85fa3a3f,vanilla,0.23080000028130598,0.0011000010999850929,196.68739999906393,196.91930000044522,one shared preloaded model
9aaed6a3,vanilla,0.10390000170446001,0.0008999995770864189,193.44090000231517,193.54570000359672,one shared preloaded model
1f2b8d4f,vanilla,0.08629999865661375,0.000800002453615889,201.38390000283835,201.47100000394857,one shared preloaded model
e6041065,vanilla,0.09169999975711107,0.0008999995770864189,202.79220000156783,202.88480000090203,one shared preloaded model
51c32626,vanilla,0.1005000012810342,0.0008999995770864189,198.3996000017214,198.50100000257953,one shared preloaded model
d905b33f,vanilla,0.10509999992791563,0.0008999995770864189,198.005700000067,198.111699999572,one shared preloaded model
7405e8b1,vanilla,0.08730000263312832,0.0008999995770864189,194.94439999834867,195.0326000005589,one shared preloaded model
f35224e0,vanilla,0.0990999978967011,0.0006999980541877449,197.65909999841824,197.75889999436913,one shared preloaded model
6456829e,vanilla,0.07700000060140155,0.000800002453615889,192.28420000217739,192.3620000052324,one shared preloaded model
a4996e51,vanilla,0.1004999976430554,0.0008999995770864189,196.93570000163163,197.03709999885177,one shared preloaded model
3c1045c8,vanilla,0.09449999924981967,0.0007999988156370819,195.54619999689749,195.64149999496294,one shared preloaded model
60036106,vanilla,0.09970000246539712,0.0006999980541877449,204.08580000002985,204.18620000054943,one shared preloaded model
681a1674,vanilla,0.09470000077271834,0.0010000003385357559,202.4913999994169,202.58710000052815,one shared preloaded model
e25c3b8d,vanilla,0.1238999975612387,0.0010000003385357559,210.92420000059064,211.04909999849042,one shared preloaded model
4adc0475,vanilla,0.07099999857018702,0.0010000003385357559,201.17319999917527,201.245199998084,one shared preloaded model
4bc144e2,vanilla,0.09580000187270343,0.0007999988156370819,196.89129999824218,196.98789999893052,one shared preloaded model
ef66a6e5,vanilla,0.09250000221072696,0.0010000003385357559,201.511200000823,201.60470000337227,one shared preloaded model
5025383b,vanilla,0.08769999840296805,0.000800002453615889,199.59749999907217,199.68599999992875,one shared preloaded model
a1cc6108,vanilla,0.09729999874252826,0.0006999980541877449,199.02839999849675,199.12639999529347,one shared preloaded model
9ee3ecd6,vanilla,0.08600000001024455,0.0007999988156370819,193.5220000013942,193.60880000022007,one shared preloaded model
3fdac837,vanilla,0.06669999856967479,0.0008999995770864189,300.03519999809214,300.1027999962389,one shared preloaded model
91b15a6e,vanilla,0.17419999858248048,0.0012999989849049598,250.12359999891487,250.29909999648225,one shared preloaded model
27016adc,vanilla,0.08890000026440248,0.0007999988156370819,251.01699999868288,251.10669999776292,one shared preloaded model
720133ac,vanilla,0.10459999975864775,0.0009999967005569488,208.431399998517,208.5369999949762,one shared preloaded model
77eafa52,vanilla,0.13649999891640618,0.0007999988156370819,229.23209999862593,229.36939999635797,one shared preloaded model
8979f9ec,vanilla,0.08549999984097667,0.0010000003385357559,257.5269999979355,257.613499998115,one shared preloaded model
0100672e,vanilla,0.08850000085658394,0.0007999988156370819,229.61919999943348,229.7084999991057,one shared preloaded model
a96c20ee,vanilla,0.11070000255131163,0.0010000003385357559,221.48110000125598,221.59280000414583,one shared preloaded model
92a0aa75,vanilla,0.0835999999253545,0.0008999995770864189,207.86580000276444,207.95030000226689,one shared preloaded model
3fe836c9,vanilla,0.09700000009615906,0.0007999988156370819,310.4802000016207,310.5780000005325,one shared preloaded model
1c549ce4,vanilla,0.07140000161598437,0.000800002453615889,220.4957000030845,220.5679000071541,one shared preloaded model
6c49646a,vanilla,0.08629999865661375,0.0012000018614344299,201.02160000169533,201.10910000221338,one shared preloaded model
1192316e,vanilla,0.08060000254772604,0.0008999995770864189,217.2510999989754,217.33260000110022,one shared preloaded model
0ea62687,vanilla,0.10200000178883784,0.0011000010999850929,230.38850000011735,230.49160000300617,one shared preloaded model
67e0d0f2,vanilla,0.07710000136285089,0.0008999995770864189,198.32429999951273,198.40230000045267,one shared preloaded model
bb7c3b45,vanilla,0.09979999958886765,0.000800002453615889,202.10769999903277,202.20830000107526,one shared preloaded model
ba358f49,vanilla,0.08479999814881012,0.0007999988156370819,220.9087000010186,220.99429999798303,one shared preloaded model
61f8c8f8,vanilla,0.09470000077271834,0.0008999995770864189,223.83210000043618,223.927700000786,one shared preloaded model
60159905,vanilla,0.07189999814727344,0.0010000003385357559,222.6553000000422,222.728199998528,one shared preloaded model
ef9cf60a,vanilla,0.11390000145183876,0.0007999988156370819,192.97829999777605,193.09299999804352,one shared preloaded model
73d42213,vanilla,0.08209999941755086,0.000800002453615889,196.87619999967865,196.9591000015498,one shared preloaded model
bc149d6b,vanilla,0.10199999815085903,0.0006999980541877449,214.5845000013651,214.68719999757013,one shared preloaded model
099778bb,vanilla,0.09349999891128391,0.0008999995770864189,205.1501999994798,205.24459999796818,one shared preloaded model
09ba9854,vanilla,0.09890000001178123,0.0010000003385357559,211.24720000079833,211.34710000114865,one shared preloaded model
d6062bb9,vanilla,0.08620000153314322,0.0008999995770864189,208.52439999725902,208.61149999836925,one shared preloaded model
157a136e,vanilla,0.09440000212634914,0.0006999980541877449,196.56430000031833,196.65940000049886,one shared preloaded model
c18a7dc8,vanilla,0.11219999942113645,0.0010000003385357559,206.0577000011108,206.17090000087046,one shared preloaded model
a3332713,vanilla,0.09850000060396269,0.0008999995770864189,211.50130000023637,211.60070000041742,one shared preloaded model
55241a1f,vanilla,0.0824999988253694,0.0008999995770864189,209.6157999985735,209.69919999697595,one shared preloaded model
a08a253f,vanilla,0.1733999997668434,0.0020000006770715117,207.86220000081812,208.03760000126204,one shared preloaded model
f0e564bc,vanilla,0.09470000077271834,0.0007999988156370819,205.95089999915217,206.04639999874053,one shared preloaded model
078150f1,vanilla,0.11100000119768083,0.0010000003385357559,206.15410000027623,206.26610000181245,one shared preloaded model
8cf4d046,vanilla,0.08000000161700882,0.0007999988156370819,226.596000000427,226.67680000085966,one shared preloaded model
a346bb18,vanilla,0.10010000187321566,0.0007999988156370819,218.48769999996875,218.5886000006576,one shared preloaded model
37f165cf,vanilla,0.09059999865712598,0.000800002453615889,212.82570000039414,212.91710000150488,one shared preloaded model
8e91e7d9,vanilla,0.10830000246642157,0.0006999980541877449,206.9803000013053,207.0893000018259,one shared preloaded model
87f22b4a,vanilla,0.09810000119614415,0.0008999995770864189,209.8714999992808,209.97050000005402,one shared preloaded model
e56a43b9,vanilla,0.09670000144978985,0.0007999988156370819,244.8973999998998,244.99490000016522,one shared preloaded model
efc3f7c2,vanilla,0.08119999984046444,0.0007999988156370819,222.79749999870546,222.87949999736156,one shared preloaded model
21d02d0d,vanilla,0.1005000012810342,0.0008999995770864189,213.83450000212179,213.9359000029799,one shared preloaded model
2311e44b_abs,vanilla,0.07670000195503235,0.000800002453615889,210.41319999858388,210.49070000299253,one shared preloaded model
6456829e_abs,vanilla,0.11270000322838314,0.0010000003385357559,208.19119999941904,208.30490000298596,one shared preloaded model
e5ba910e_abs,vanilla,0.0991000015346799,0.000800002453615889,203.7683000016841,203.8682000056724,one shared preloaded model
a96c20ee_abs,vanilla,0.10720000136643648,0.0008999995770864189,199.64169999730075,199.74979999824427,one shared preloaded model
ba358f49_abs,vanilla,0.15590000111842528,0.0016000012692529708,203.9887999999337,204.14630000232137,one shared preloaded model
09ba9854_abs,vanilla,0.1067000011971686,0.0007999988156370819,204.85349999944447,204.96099999945727,one shared preloaded model
gpt4_59149c77,vanilla,0.10860000111279078,0.0010000003385357559,204.78240000011283,204.89200000156416,one shared preloaded model
gpt4_f49edff3,vanilla,0.12860000060754828,0.0007999988156370819,199.22349999978906,199.35289999921224,one shared preloaded model
71017276,vanilla,0.11520000043674372,0.0008999995770864189,201.93039999867324,202.04649999868707,one shared preloaded model
b46e15ed,vanilla,0.0973999995039776,0.0007999988156370819,198.37600000028033,198.47419999859994,one shared preloaded model
gpt4_fa19884c,vanilla,0.08059999890974723,0.0007999988156370819,205.84729999973206,205.92869999745744,one shared preloaded model
0bc8ad92,vanilla,0.09669999781181104,0.0007999988156370819,234.83810000107042,234.93559999769786,one shared preloaded model
af082822,vanilla,0.09240000144927762,0.0007999988156370819,220.73570000065956,220.82890000092448,one shared preloaded model
gpt4_4929293a,vanilla,0.09080000018002465,0.000900003215065226,200.4053999989992,200.4971000023943,one shared preloaded model
gpt4_b5700ca9,vanilla,0.08569999772589654,0.0008999995770864189,204.17349999843282,204.2600999957358,one shared preloaded model
9a707b81,vanilla,0.11569999696803279,0.000700001692166552,211.88510000138194,212.00150000004214,one shared preloaded model
gpt4_1d4ab0c9,vanilla,0.10570000085863285,0.0010000003385357559,205.72769999853335,205.83439999973052,one shared preloaded model
gpt4_e072b769,vanilla,0.11310000263620168,0.000900003215065226,218.7993000006827,218.91330000653397,one shared preloaded model
0db4c65d,vanilla,0.0779999973019585,0.0008999995770864189,246.4362999999139,246.51519999679294,one shared preloaded model
gpt4_1d80365e,vanilla,0.09579999823472463,0.0010000003385357559,204.88169999953243,204.9784999981057,one shared preloaded model
gpt4_7f6b06db,vanilla,0.09830000271904282,0.0006999980541877449,281.95190000042203,282.05090000119526,one shared preloaded model
gpt4_6dc9b45b,vanilla,0.10880000263568945,0.0007999988156370819,217.12550000302144,217.23510000447277,one shared preloaded model
gpt4_8279ba02,vanilla,0.08909999814932235,0.0007999988156370819,208.98339999985183,209.0732999968168,one shared preloaded model
gpt4_18c2b244,vanilla,0.09850000060396269,0.000700001692166552,200.87490000150865,200.97410000380478,one shared preloaded model
gpt4_a1b77f9c,vanilla,0.0853000019560568,0.0010000003385357559,218.91750000213506,219.00380000442965,one shared preloaded model
gpt4_1916e0ea,vanilla,0.109200002043508,0.0006999980541877449,218.07089999856544,218.18079999866313,one shared preloaded model
gpt4_7a0daae1,vanilla,0.09669999781181104,0.0010000003385357559,222.51020000112476,222.6078999992751,one shared preloaded model
gpt4_468eb063,vanilla,0.09850000060396269,0.000700001692166552,209.86210000046412,209.96130000276025,one shared preloaded model
gpt4_7abb270c,vanilla,0.08349999916390516,0.0010000003385357559,236.13969999860274,236.22419999810518,one shared preloaded model
gpt4_1e4a8aeb,vanilla,0.09789999967324547,0.000700001692166552,211.27759999944828,211.3762000008137,one shared preloaded model
gpt4_4fc4f797,vanilla,0.07650000043213367,0.000900003215065226,209.58950000203913,209.66690000568633,one shared preloaded model
4dfccbf7,vanilla,0.11789999916800298,0.0008999995770864189,196.30120000147144,196.42000000021653,one shared preloaded model
gpt4_61e13b3c,vanilla,0.152900000102818,0.0007999988156370819,197.78859999860288,197.94229999752133,one shared preloaded model
gpt4_45189cb4,vanilla,0.11490000179037452,0.0008999995770864189,195.45940000170958,195.57520000307704,one shared preloaded model
2ebe6c90,vanilla,0.07860000187065452,0.0008999995770864189,223.7000999994052,223.77960000085295,one shared preloaded model
gpt4_e061b84f,vanilla,0.09860000136541203,0.000700001692166552,286.42559999934747,286.52490000240505,one shared preloaded model
370a8ff4,vanilla,0.10549999933573417,0.0008999995770864189,306.3514999994368,306.4578999983496,one shared preloaded model
gpt4_d6585ce8,vanilla,0.10900000052060932,0.0007999988156370819,288.39240000161226,288.5022000009485,one shared preloaded model
gpt4_4ef30696,vanilla,0.08729999899514951,0.0008999995770864189,219.99780000260216,220.0860000011744,one shared preloaded model
gpt4_ec93e27f,vanilla,0.10439999823574908,0.0007999988156370819,212.4337999994168,212.5389999964682,one shared preloaded model
6e984301,vanilla,0.08789999992586672,0.0007999988156370819,214.47499999703723,214.56369999577873,one shared preloaded model
8077ef71,vanilla,0.112900001113303,0.0010000003385357559,206.2398000016401,206.35370000309194,one shared preloaded model
gpt4_f420262c,vanilla,0.10600000314298086,0.0007999988156370819,198.93629999933182,199.04310000129044,one shared preloaded model
gpt4_8e165409,vanilla,0.09299999874201603,0.0012000018614344299,214.60380000280566,214.6980000034091,one shared preloaded model
gpt4_74aed68e,vanilla,0.0838999985717237,0.0007999988156370819,205.34109999789507,205.42579999528243,one shared preloaded model
bcbe585f,vanilla,0.09510000018053688,0.0008999995770864189,216.31970000089495,216.41570000065258,one shared preloaded model
gpt4_21adecb5,vanilla,0.11150000136694871,0.0011000010999850929,198.6758999992162,198.78850000168313,one shared preloaded model
5e1b23de,vanilla,0.08890000026440248,0.0010000003385357559,201.21689999723458,201.30679999783752,one shared preloaded model
gpt4_98f46fc6,vanilla,0.12549999883049168,0.0010999974620062858,205.69780000005267,205.82439999634516,one shared preloaded model
gpt4_af6db32f,vanilla,0.10409999958937988,0.000700001692166552,212.3743000011018,212.47910000238335,one shared preloaded model
eac54adc,vanilla,0.08379999781027436,0.0010000003385357559,214.51810000144178,214.6028999995906,one shared preloaded model
gpt4_7ddcf75f,vanilla,0.1033000007737428,0.0007999988156370819,213.07909999814,213.1831999977294,one shared preloaded model
gpt4_a2d1d1f6,vanilla,0.08030000026337802,0.000800002453615889,246.55360000178916,246.63470000450616,one shared preloaded model
gpt4_85da3956,vanilla,0.20349999977042899,0.0020000006770715117,205.20609999948647,205.41159999993397,one shared preloaded model
gpt4_b0863698,vanilla,0.07040000127744861,0.0006999980541877449,237.33809999976074,237.40919999909238,one shared preloaded model
gpt4_68e94287,vanilla,0.12380000043776818,0.0008999995770864189,216.64360000067973,216.76830000069458,one shared preloaded model
gpt4_e414231e,vanilla,0.09330000102636404,0.000800002453615889,202.58910000120522,202.6832000046852,one shared preloaded model
gpt4_7ca326fa,vanilla,0.10639999891282059,0.000900003215065226,221.18670000054408,221.29400000267196,one shared preloaded model
gpt4_7bc6cf22,vanilla,0.09080000018002465,0.000700001692166552,138.25420000284794,138.34570000472013,one shared preloaded model
2ebe6c92,vanilla,0.10100000145030208,0.000700001692166552,252.94570000187377,253.04740000501624,one shared preloaded model
gpt4_e061b84g,vanilla,0.11509999967529438,0.0010999974620062858,222.87510000023758,222.99129999737488,one shared preloaded model
71017277,vanilla,0.1049999991664663,0.0008999995770864189,238.938300000882,239.04419999962556,one shared preloaded model
b46e15ee,vanilla,0.21180000112508424,0.0017999991541728377,217.83510000022943,218.0487000005087,one shared preloaded model
gpt4_d6585ce9,vanilla,0.42380000013508834,0.005199999577598646,230.40169999876525,230.83069999847794,one shared preloaded model
gpt4_1e4a8aec,vanilla,0.08470000102533959,0.0008999995770864189,213.2259999998496,213.31160000045202,one shared preloaded model
gpt4_f420262d,vanilla,0.10200000178883784,0.000700001692166552,209.82960000037565,209.93230000385665,one shared preloaded model
gpt4_59149c78,vanilla,0.08349999916390516,0.0007999988156370819,256.3618999993196,256.4461999972991,one shared preloaded model
gpt4_e414231f,vanilla,0.09680000221123919,0.0008999995770864189,222.59810000105062,222.69580000283895,one shared preloaded model
