example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
syn-e330f0d4273ebc02,lalm,1159.840099999201,10.470199998962926,411.17490000033285,1581.4851999984967,one shared preloaded model
syn-485bd0968bf77aff,lalm,1139.3439999992552,7.234799999423558,385.3146999990713,1531.89349999775,one shared preloaded model
syn-e7506d24070775c8,lalm,1169.642599999861,10.388299999249284,407.860499999515,1587.8913999986253,one shared preloaded model
syn-76ece61feecd2dba,lalm,1099.9477000004845,10.249400000247988,139.47970000117493,1249.6768000019074,one shared preloaded model
syn-0425a858ccd3c563,lalm,1136.4103999985673,10.855499998797313,423.0870000010327,1570.3528999983973,one shared preloaded model
syn-0b9c68ecf682db0e,lalm,1161.224499999662,10.431599999719765,206.67390000016894,1378.3299999995506,one shared preloaded model
syn-ff21f67c264067b6,lalm,1135.9297999988485,11.092400000052294,489.29840000164404,1636.3206000005448,one shared preloaded model
syn-1b8349b4324628e2,lalm,1134.2428000007203,9.91989999965881,778.3799999997427,1922.5427000001218,one shared preloaded model
syn-9ac6058259675556,lalm,1166.3908000009542,10.45670000166865,495.9430999988399,1672.7906000014627,one shared preloaded model
syn-b8375518bac22b38,lalm_zero_prefix,1218.4257000008074,10.35530000081053,437.89230000038515,1666.673300002003,one shared preloaded model
syn-1f08199a038b7f97,lalm_zero_prefix,1173.5468999995646,10.361799999373034,425.5132999987836,1609.4219999977213,one shared preloaded model
syn-ce7506e7f4259ef8,lalm_zero_prefix,1188.4229000006599,10.472600000866805,439.4261999987066,1638.3217000002332,one shared preloaded model
syn-5c399eceef5170c7,lalm_zero_prefix,1205.9768999988592,10.937199998807046,407.44380000069214,1624.3578999983583,one shared preloaded model
syn-037d14a3be4a8fec,lalm_zero_prefix,1178.2939999993687,10.346799999751966,338.8475000010658,1527.4883000001864,one shared preloaded model
syn-2d9cbcc1c28ca7c9,lalm_zero_prefix,1191.4600000000064,10.491700000784476,481.4372999990155,1683.3889999998064,one shared preloaded model
syn-b81fa2bfea76a036,lalm_zero_prefix,1140.210900000966,10.4351999998471,273.3698000010918,1424.0159000019048,one shared preloaded model
syn-751bb432ca6ab4e3,lalm_zero_prefix,1203.357500000493,11.15390000086336,467.6323000003322,1682.1437000016886,one shared preloaded model
syn-10aa7d59708212e4,lalm_zero_prefix,1088.1207000002178,10.553399999480462,775.8827000016026,1874.5568000013009,one shared preloaded model
syn-4051368eb28c3d0a,lalm_zero_prefix,1171.4018000002397,10.335700000723591,451.067799998782,1632.8052999997453,one shared preloaded model
syn-f645a257132a748e,lalm_zero_prefix,1177.800200001002,10.602600001220708,443.8594000002922,1632.2622000025149,one shared preloaded model
syn-0a0c31269dd9d4ab,lalm_zero_prefix,1117.5375000002532,10.51009999900998,447.34690000041155,1575.3944999996747,one shared preloaded model
syn-8a0543eac964e012,lalm_zero_prefix,1072.5114999986545,7.1496999989904,460.70829999916896,1540.3694999968138,one shared preloaded model
syn-add6d9c28d545af0,lalm_zero_prefix,1077.2882000001118,10.329299999284558,491.0598000005848,1578.6772999999812,one shared preloaded model
syn-fc10af4f2d3b459c,lalm_zero_prefix,1171.2415999991208,10.271300001477357,708.0780000014784,1889.5909000020765,one shared preloaded model
syn-1d9012a94b230be2,lalm_zero_prefix,1109.291500000836,10.415099999590893,466.84210000057647,1586.5487000010035,one shared preloaded model
syn-17d6a9e5c1a8c388,lalm_zero_prefix,1147.5032999987889,10.590800000500167,647.0908999999665,1805.1849999992555,one shared preloaded model
syn-d41561d7dffafc3a,lalm_zero_prefix,1175.5020000000513,10.901399999056594,333.22750000115775,1519.6309000002657,one shared preloaded model
syn-40e6116fcd71270f,lalm_zero_prefix,1178.3707999984472,10.659300000043004,737.610099999074,1926.6401999975642,one shared preloaded model
syn-ef10fa9a23d2541a,lalm_zero_prefix,1177.9096999998728,10.734400000728783,357.5651999999536,1546.2093000005552,one shared preloaded model
syn-ad67391af4f1d801,lalm_zero_prefix,1207.443000001149,10.959200000797864,431.57930000052147,1649.9815000024682,one shared preloaded model
syn-4007c1c2d1950821,lalm_zero_prefix,1163.3733000016946,10.410400000182563,438.29399999958696,1612.077700001464,one shared preloaded model
syn-6d5e288bf52dd937,lalm_zero_prefix,1143.510800000513,10.274599999320344,466.2380999998277,1620.023499999661,one shared preloaded model
syn-0cf8fe071517012a,lalm_zero_prefix,1032.597800000076,7.691900000281748,323.45710000117833,1363.746800001536,one shared preloaded model
syn-5d2a42f357b8d35d,lalm_zero_prefix,1142.4024999996618,10.734299999967334,635.2304000010918,1788.367200000721,one shared preloaded model
syn-883c5694e0309a97,lalm_zero_prefix,1179.0596999999252,10.402199999589357,1106.9977000006475,2296.459600000162,one shared preloaded model
syn-38a7418027247d19,lalm_zero_prefix,1102.0676999996795,10.692400001062197,548.645700000634,1661.4058000013756,one shared preloaded model
syn-220817b86c83f973,lalm_zero_prefix,1151.7182999996294,11.22899999973015,414.8107000000891,1577.7579999994487,one shared preloaded model
syn-9fc7bd3d9ad9d443,lalm_zero_prefix,1156.8975999998656,10.506099999474827,852.541399999609,2019.9450999989494,one shared preloaded model
syn-182e67e0f39865ad,lalm_zero_prefix,1157.4000000000524,10.540500001297914,499.4933999987552,1667.4339000001055,one shared preloaded model
syn-500dd9430415f18a,lalm_zero_prefix,1161.1178000002838,10.054999998828862,477.18650000024354,1648.3592999993562,one shared preloaded model
syn-490d1067f7890d25,lalm_zero_prefix,1191.9318000000203,10.363699999288656,515.7760999991297,1718.0715999984386,one shared preloaded model
syn-8299c279db5bc50c,lalm_zero_prefix,1128.3225000006496,10.28769999902579,483.9898999998695,1622.600099999545,one shared preloaded model
syn-04e63e0f109b7e2e,lalm_zero_prefix,1188.3095999983198,10.45430000158376,429.5120999995561,1628.2759999994596,one shared preloaded model
syn-9f0881eeaf4feac8,lalm_zero_prefix,1176.785599998766,10.578600000371807,660.0797999999486,1847.4439999990864,one shared preloaded model
syn-07e5b62a5fea82e7,lalm_zero_prefix,1290.5645999999251,10.698699999920791,1138.3952000014688,2439.6585000013147,one shared preloaded model
syn-ac07e333c9e2fac9,lalm_zero_prefix,1182.8559000005043,10.550099999818485,394.21760000004724,1587.62360000037,one shared preloaded model
syn-a1e6603e161c11bb,lalm_zero_prefix,1153.3140999999887,11.571299999559415,1269.6174000011524,2434.5028000007005,one shared preloaded model
syn-9eeaf666e7e73cc7,lalm_zero_prefix,1179.0569000004325,10.952399999951012,755.5122000012489,1945.5215000016324,one shared preloaded model
syn-60c83a4e25aee05b,lalm_zero_prefix,1203.6167999995087,10.865400001421222,357.0497999990039,1571.5319999999338,one shared preloaded model
syn-bbc281ac35d5b4d9,lalm_zero_prefix,1138.658600000781,8.312100000694045,514.7534999996424,1661.7242000011174,one shared preloaded model
syn-e330f0d4273ebc02,lalm_zero_prefix,1164.1994999990857,10.16650000019581,384.8722999991878,1559.2382999984693,one shared preloaded model
syn-485bd0968bf77aff,lalm_zero_prefix,1187.3367999996844,10.462600001119426,432.60079999890877,1630.4001999997126,one shared preloaded model
syn-e7506d24070775c8,lalm_zero_prefix,1196.5406999988772,10.392000000138069,403.46299999873736,1610.3956999977527,one shared preloaded model
syn-76ece61feecd2dba,lalm_zero_prefix,1138.953700001366,10.381599999163882,666.9357999999193,1816.2711000004492,one shared preloaded model
syn-0425a858ccd3c563,lalm_zero_prefix,1095.8112999996956,10.563899999397108,1173.819800000274,2280.1949999993667,one shared preloaded model
syn-0b9c68ecf682db0e,lalm_zero_prefix,1208.1725000007282,10.561400000369758,257.4229000001651,1476.156800001263,one shared preloaded model
syn-ff21f67c264067b6,lalm_zero_prefix,1177.308999998786,11.021499998605577,427.90319999949133,1616.233699996883,one shared preloaded model
syn-1b8349b4324628e2,lalm_zero_prefix,1119.3347999997059,7.195000000137952,874.8974999998609,2001.4272999997047,one shared preloaded model
syn-9ac6058259675556,lalm_zero_prefix,1148.4885999998369,10.74729999891133,356.36799999883806,1515.6038999975863,one shared preloaded model
syn-b8375518bac22b38,lalm_random_prefix,1171.6254999992088,7.066599999234313,431.7518999996537,1610.4439999980968,one shared preloaded model
syn-1f08199a038b7f97,lalm_random_prefix,1125.5731000001106,10.79790000039793,473.4109000000899,1609.7819000005984,one shared preloaded model
syn-ce7506e7f4259ef8,lalm_random_prefix,1120.8817999995517,10.954899998978362,509.34159999997064,1641.1782999985007,one shared preloaded model
syn-5c399eceef5170c7,lalm_random_prefix,1214.0352000005805,11.201600000276812,484.55159999866737,1709.7883999995247,one shared preloaded model
syn-037d14a3be4a8fec,lalm_random_prefix,1157.4240000009013,10.715100001107203,380.5038999998942,1548.6430000019027,one shared preloaded model
syn-2d9cbcc1c28ca7c9,lalm_random_prefix,1186.0134999988077,7.284799999979441,456.03289999962726,1649.3311999984144,one shared preloaded model
syn-b81fa2bfea76a036,lalm_random_prefix,1112.4366000003647,9.364300000015646,206.0935999998037,1327.894500000184,one shared preloaded model
syn-751bb432ca6ab4e3,lalm_random_prefix,1171.1625000007189,11.595699999816134,486.871400000382,1669.629600000917,one shared preloaded model
syn-10aa7d59708212e4,lalm_random_prefix,1093.055399998775,10.780200000226614,769.0853000003699,1872.9208999993716,one shared preloaded model
syn-4051368eb28c3d0a,lalm_random_prefix,1199.3585000000166,10.860099999263184,437.94810000144935,1648.1667000007292,one shared preloaded model
syn-f645a257132a748e,lalm_random_prefix,1054.7270999995817,10.653200000888319,412.90160000062315,1478.2819000010932,one shared preloaded model
syn-0a0c31269dd9d4ab,lalm_random_prefix,1138.116699999955,10.747800000899588,502.69289999960165,1651.5574000004563,one shared preloaded model
syn-8a0543eac964e012,lalm_random_prefix,1211.9733999988966,9.297200000219163,463.5508999999729,1684.8214999990887,one shared preloaded model
syn-add6d9c28d545af0,lalm_random_prefix,1157.2660000001633,10.894499999267282,443.8442999999097,1612.0047999993403,one shared preloaded model
syn-fc10af4f2d3b459c,lalm_random_prefix,1157.7504000015324,11.036500000045635,361.52729999957955,1530.3142000011576,one shared preloaded model
syn-1d9012a94b230be2,lalm_random_prefix,1126.4723999993294,10.693700000047102,457.80910000030417,1594.9751999996806,one shared preloaded model
syn-17d6a9e5c1a8c388,lalm_random_prefix,1072.131700000682,10.845400000107475,343.2549999997718,1426.2321000005613,one shared preloaded model
syn-d41561d7dffafc3a,lalm_random_prefix,1199.7154000000592,11.560500000996399,359.7609000007651,1571.0368000018207,one shared preloaded model
syn-40e6116fcd71270f,lalm_random_prefix,1174.7818000003463,10.792400000354974,862.4445000004926,2048.018700001194,one shared preloaded model
syn-ef10fa9a23d2541a,lalm_random_prefix,1183.0797999991773,10.780000000522705,451.7431000003853,1645.6029000000854,one shared preloaded model
syn-ad67391af4f1d801,lalm_random_prefix,1192.1757999989495,10.96750000033353,922.5949000010587,2125.7382000003417,one shared preloaded model
syn-4007c1c2d1950821,lalm_random_prefix,1182.1442000000388,10.801899999933084,492.7681000008306,1685.7142000008025,one shared preloaded model
syn-6d5e288bf52dd937,lalm_random_prefix,1186.2490000003163,10.596500000247033,498.51940000007744,1695.3649000006408,one shared preloaded model
syn-0cf8fe071517012a,lalm_random_prefix,1174.8203999995894,11.074400001234608,354.55390000061016,1540.4487000014342,one shared preloaded model
syn-5d2a42f357b8d35d,lalm_random_prefix,1141.5789000002405,11.032299998987583,343.43950000038603,1496.0506999996142,one shared preloaded model
syn-883c5694e0309a97,lalm_random_prefix,1149.1358000002947,11.45609999912267,1014.2142000004242,2174.8060999998415,one shared preloaded model
syn-38a7418027247d19,lalm_random_prefix,1090.540000001056,7.445000001098379,366.6012000012415,1464.5862000033958,one shared preloaded model
syn-220817b86c83f973,lalm_random_prefix,1209.6982999992179,11.449399999037269,476.4255000009143,1697.5731999991694,one shared preloaded model
syn-9fc7bd3d9ad9d443,lalm_random_prefix,1162.1826000009605,10.88760000129696,741.9934999998077,1915.0637000020652,one shared preloaded model
syn-182e67e0f39865ad,lalm_random_prefix,1139.519399999699,10.784499998408137,920.0822000002518,2070.386099998359,one shared preloaded model
syn-500dd9430415f18a,lalm_random_prefix,1166.0289999999804,10.717499999373103,446.25189999896975,1622.9983999983233,one shared preloaded model
syn-490d1067f7890d25,lalm_random_prefix,1115.3155000010884,11.23590000133845,484.2876000002434,1610.8390000026702,one shared preloaded model
syn-8299c279db5bc50c,lalm_random_prefix,1132.8563000006397,10.908899999776622,472.2187999996095,1615.9840000000258,one shared preloaded model
syn-04e63e0f109b7e2e,lalm_random_prefix,1159.7981000013533,10.727700000643381,437.20480000047246,1607.7306000024691,one shared preloaded model
syn-9f0881eeaf4feac8,lalm_random_prefix,1201.5566999998555,10.857500001293374,366.7998000000807,1579.2140000012296,one shared preloaded model
syn-07e5b62a5fea82e7,lalm_random_prefix,1205.30780000081,10.736500000348315,474.3860999988101,1690.4303999999684,one shared preloaded model
syn-ac07e333c9e2fac9,lalm_random_prefix,1142.0947999995406,10.881300000619376,371.3575000001583,1524.3336000003183,one shared preloaded model
syn-a1e6603e161c11bb,lalm_random_prefix,1158.919400000741,11.704200000167475,464.1965999999229,1634.8202000008314,one shared preloaded model
syn-9eeaf666e7e73cc7,lalm_random_prefix,1138.448600000629,11.392200000045705,748.6048999999184,1898.4457000005932,one shared preloaded model
syn-60c83a4e25aee05b,lalm_random_prefix,1166.2824000013643,10.987800000293646,391.32040000004054,1568.5906000016985,one shared preloaded model
syn-bbc281ac35d5b4d9,lalm_random_prefix,1202.521600000182,11.110800000096788,548.1648999993922,1761.797299999671,one shared preloaded model
syn-e330f0d4273ebc02,lalm_random_prefix,1104.4632000011916,10.795099999086233,451.3669000007212,1566.625200000999,one shared preloaded model
syn-485bd0968bf77aff,lalm_random_prefix,1180.8620000010706,11.145399999804795,426.76460000075167,1618.772000001627,one shared preloaded model
syn-e7506d24070775c8,lalm_random_prefix,1183.1394999990152,10.787100000015926,469.8012999997445,1663.7278999987757,one shared preloaded model
syn-76ece61feecd2dba,lalm_random_prefix,1168.9616000003298,10.627699999531615,337.50619999955234,1517.0954999994137,one shared preloaded model
syn-0425a858ccd3c563,lalm_random_prefix,1161.6681999985303,7.6277999996818835,1094.6201000006113,2263.9160999988235,one shared preloaded model
syn-0b9c68ecf682db0e,lalm_random_prefix,1108.1453999995574,7.127900000341469,198.0686999995669,1313.3419999994658,one shared preloaded model
syn-ff21f67c264067b6,lalm_random_prefix,1149.836900000082,11.458299999503652,486.5926999991643,1647.88789999875,one shared preloaded model
syn-1b8349b4324628e2,lalm_random_prefix,1152.3027000002912,7.528899999670102,726.1605999992753,1885.9921999992366,one shared preloaded model
syn-9ac6058259675556,lalm_random_prefix,1091.3374000010663,10.756300000139163,451.49400000082096,1553.5877000020264,one shared preloaded model
syn-b8375518bac22b38,lalm_permuted_prefix,1173.2176999994408,10.990699998728815,512.2685000005731,1696.4768999987427,one shared preloaded model
syn-1f08199a038b7f97,lalm_permuted_prefix,1176.1332000005496,10.874300000068615,438.00560000090627,1625.0131000015244,one shared preloaded model
syn-ce7506e7f4259ef8,lalm_permuted_prefix,1164.887599999929,7.441600000674953,428.5440000003291,1600.8732000009331,one shared preloaded model
syn-5c399eceef5170c7,lalm_permuted_prefix,1170.078499999363,10.833199999979115,416.1184000004141,1597.0300999997562,one shared preloaded model
syn-037d14a3be4a8fec,lalm_permuted_prefix,1158.669700000246,10.721700000431156,348.89060000023164,1518.2820000009087,one shared preloaded model
syn-2d9cbcc1c28ca7c9,lalm_permuted_prefix,1145.609199998944,10.724700001446763,470.50490000037826,1626.838800000769,one shared preloaded model
syn-b81fa2bfea76a036,lalm_permuted_prefix,1151.8147000006138,10.680200000933837,203.11840000067605,1365.6133000022237,one shared preloaded model
syn-751bb432ca6ab4e3,lalm_permuted_prefix,1197.4894000013592,8.025900000575348,334.7334000009141,1540.2487000028486,one shared preloaded model
syn-10aa7d59708212e4,lalm_permuted_prefix,1153.3785999999964,10.65769999877375,796.2889000009454,1960.3251999997156,one shared preloaded model
syn-4051368eb28c3d0a,lalm_permuted_prefix,1172.2711000002164,7.336900000154856,495.5078000002686,1675.1158000006399,one shared preloaded model
syn-f645a257132a748e,lalm_permuted_prefix,1160.3852999996889,8.721899999727611,423.2711000004201,1592.3782999998366,one shared preloaded model
syn-0a0c31269dd9d4ab,lalm_permuted_prefix,1054.6644999994896,10.879799998292583,478.93719999956375,1544.481499997346,one shared preloaded model
syn-8a0543eac964e012,lalm_permuted_prefix,1172.7121000003535,10.76429999920947,408.13859999980195,1591.614999999365,one shared preloaded model
syn-add6d9c28d545af0,lalm_permuted_prefix,1147.5855999997293,7.322699999349425,465.76939999977185,1620.6776999988506,one shared preloaded model
