example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
6cb6f249,vanilla,0.09940000018104911,0.0008999995770864189,193.94829999873764,194.04859999849577,one shared preloaded model
46a3abf7,vanilla,0.20840000070165843,0.0010000003385357559,201.13010000204667,201.33950000308687,one shared preloaded model
36b9f61e,vanilla,0.09000000136438757,0.0007999988156370819,197.84269999945536,197.9334999996354,one shared preloaded model
28dc39ac,vanilla,0.07510000068577938,0.0008999995770864189,197.39820000177133,197.4742000020342,one shared preloaded model
gpt4_2f8be40d,vanilla,0.10540000221226364,0.000700001692166552,202.31889999922714,202.42500000313157,one shared preloaded model
2e6d26dc,vanilla,0.1357000001007691,0.0011000010999850929,196.25519999681273,196.3919999980135,one shared preloaded model
gpt4_15e38248,vanilla,0.10549999933573417,0.0010000003385357559,206.58090000142693,206.6874000011012,one shared preloaded model
88432d0a,vanilla,0.0779999973019585,0.0007999988156370819,196.56530000065686,196.64409999677446,one shared preloaded model
80ec1f4f,vanilla,0.09779999891179614,0.0010000003385357559,192.59280000187573,192.69160000112606,one shared preloaded model
d23cf73b,vanilla,0.09469999713473953,0.0008999995770864189,195.98889999906532,196.08449999577715,one shared preloaded model
gpt4_7fce9456,vanilla,0.18739999723038636,0.0012999989849049598,268.0897000027471,268.2783999989624,one shared preloaded model
d682f1a2,vanilla,0.14519999967887998,0.0018999999156221747,330.6523000028392,330.7994000024337,one shared preloaded model
7024f17c,vanilla,0.10019999899668619,0.0010000003385357559,295.3535999986343,295.45479999796953,one shared preloaded model
gpt4_5501fe77,vanilla,0.094600000011269,0.0008999995770864189,251.08149999869056,251.17699999827892,one shared preloaded model
gpt4_2ba83207,vanilla,0.13899999976274557,0.0010999974620062858,303.56159999792,303.70169999514474,one shared preloaded model
2318644b,vanilla,0.08909999814932235,0.0010000003385357559,230.16890000144485,230.2589999999327,one shared preloaded model
2ce6a0f2,vanilla,0.1019000010273885,0.000900003215065226,213.19600000060746,213.2988000048499,one shared preloaded model
gpt4_d12ceb0e,vanilla,0.08449999950244091,0.0010999974620062858,347.1271999987948,347.21279999575927,one shared preloaded model
00ca467f,vanilla,0.10919999840552919,0.0008999995770864189,306.0456000021077,306.1557000000903,one shared preloaded model
b3c15d39,vanilla,0.08019999950192869,0.000800002453615889,280.94810000038706,281.0291000023426,one shared preloaded model
gpt4_31ff4165,vanilla,0.130899999930989,0.0010000003385357559,257.6076000004832,257.73950000075274,one shared preloaded model
eeda8a6d,vanilla,0.10699999984353781,0.000800002453615889,227.2899999989022,227.39780000119936,one shared preloaded model
2788b940,vanilla,0.10380000094301067,0.000700001692166552,284.67490000184625,284.77940000448143,one shared preloaded model
60bf93ed,vanilla,0.09189999764203094,0.0009999967005569488,253.90970000080415,254.00259999514674,one shared preloaded model
9d25d4e0,vanilla,0.12960000094608404,0.0008999995770864189,275.8432000009634,275.9737000014866,one shared preloaded model
129d1232,vanilla,0.2153999994334299,0.0025000008463393897,305.03260000114096,305.25050000142073,one shared preloaded model
60472f9c,vanilla,0.1503000021330081,0.0011000010999850929,245.7964000022912,245.9478000055242,one shared preloaded model
gpt4_194be4b3,vanilla,0.07800000093993731,0.0007999988156370819,278.92359999896144,279.002399998717,one shared preloaded model
a9f6b44c,vanilla,0.09240000144927762,0.0007999988156370819,346.3521999983641,346.445399998629,one shared preloaded model
d851d5ba,vanilla,0.298099999781698,0.0030000010156072676,233.91740000079153,234.21850000158884,one shared preloaded model
5a7937c8,vanilla,0.09720000161905773,0.000700001692166552,230.34740000002785,230.44530000333907,one shared preloaded model
gpt4_ab202e7f,vanilla,0.1531000016257167,0.0016000012692529708,235.2167000026384,235.37140000553336,one shared preloaded model
gpt4_e05b82a6,vanilla,0.10639999891282059,0.0007999988156370819,236.1190000010538,236.22619999878225,one shared preloaded model
gpt4_731e37d7,vanilla,0.09069999941857532,0.0010000003385357559,251.62620000264724,251.71790000240435,one shared preloaded model
edced276,vanilla,0.09730000238050707,0.0007999988156370819,267.26070000222535,267.3588000034215,one shared preloaded model
10d9b85a,vanilla,0.09869999848888256,0.0008999995770864189,269.5018999984313,269.6014999964973,one shared preloaded model
e3038f8c,vanilla,0.09390000195708126,0.000800002453615889,209.43840000109049,209.53310000550118,one shared preloaded model
2b8f3739,vanilla,0.26169999910052866,0.0031999989005271345,201.48790000166628,201.75279999966733,one shared preloaded model
1a8a66a6,vanilla,0.10629999815137126,0.0007999988156370819,266.6858000011416,266.7928999981086,one shared preloaded model
c2ac3c61,vanilla,0.10829999882844277,0.000900003215065226,224.92740000234335,225.03660000438686,one shared preloaded model
bf659f65,vanilla,0.09090000094147399,0.0006999980541877449,275.97599999717204,276.0675999961677,one shared preloaded model
gpt4_372c3eed,vanilla,0.0790999984019436,0.000800002453615889,73.47250000020722,73.55240000106278,one shared preloaded model
gpt4_2f91af09,vanilla,0.09820000195759349,0.0006000009307172149,216.14860000045155,216.24740000333986,one shared preloaded model
81507db6,vanilla,0.1049999991664663,0.0008999995770864189,275.70039999773144,275.806299996475,one shared preloaded model
88432d0a_abs,vanilla,0.12000000060652383,0.0007999988156370819,230.98799999934272,231.10879999876488,one shared preloaded model
80ec1f4f_abs,vanilla,0.0957000011112541,0.000700001692166552,214.7657999994408,214.8622000022442,one shared preloaded model
eeda8a6d_abs,vanilla,0.08870000237948261,0.0007999988156370819,300.38839999906486,300.47790000026,one shared preloaded model
60bf93ed_abs,vanilla,0.2241000001959037,0.0016000012692529708,213.69250000134343,213.9182000028086,one shared preloaded model
edced276_abs,vanilla,0.10390000170446001,0.0007999988156370819,241.93450000166195,242.03920000218204,one shared preloaded model
gpt4_372c3eed_abs,vanilla,0.13069999840809032,0.000700001692166552,89.66390000205138,89.79530000215163,one shared preloaded model
8a2466db,vanilla,0.10309999925084412,0.0005000001692678779,213.31519999876036,213.41879999818048,one shared preloaded model
06878be2,vanilla,0.0884000000951346,0.0007999988156370819,231.40430000057677,231.49349999948754,one shared preloaded model
75832dbd,vanilla,0.10060000204248354,0.0007999988156370819,226.3993999986269,226.50079999948503,one shared preloaded model
0edc2aef,vanilla,0.08309999975608662,0.000800002453615889,345.26700000060373,345.35090000281343,one shared preloaded model
35a27287,vanilla,0.09800000043469481,0.0012000018614344299,282.6033000019379,282.702500004234,one shared preloaded model
32260d93,vanilla,0.10470000052009709,0.0010000003385357559,330.206000002363,330.31170000322163,one shared preloaded model
195a1a1b,vanilla,0.12860000060754828,0.0008999995770864189,223.59850000066217,223.7280000008468,one shared preloaded model
afdc33df,vanilla,0.09510000018053688,0.000900003215065226,208.95630000086385,209.05230000425945,one shared preloaded model
caf03d32,vanilla,0.09920000229612924,0.0010000003385357559,232.10190000099828,232.20210000363295,one shared preloaded model
54026fce,vanilla,0.07719999848632142,0.0006999980541877449,302.9175999981817,302.9954999947222,one shared preloaded model
06f04340,vanilla,0.10429999747429974,0.000700001692166552,234.951499998715,235.05649999788147,one shared preloaded model
6b7dfb22,vanilla,0.08139999772538431,0.0007999988156370819,224.2630000000645,224.34519999660552,one shared preloaded model
1a1907b4,vanilla,0.10200000178883784,0.0008999995770864189,282.4724999991304,282.5754000004963,one shared preloaded model
09d032c9,vanilla,0.07069999992381781,0.0008999995770864189,267.9247999985819,267.9963999980828,one shared preloaded model
38146c39,vanilla,0.11079999967478216,0.0011000010999850929,195.0622000003932,195.17410000116797,one shared preloaded model
d24813b1,vanilla,0.10750000001280569,0.0012999989849049598,266.8965999982902,267.0053999972879,one shared preloaded model
57f827a0,vanilla,0.09510000018053688,0.0010000003385357559,277.50749999904656,277.60359999956563,one shared preloaded model
95228167,vanilla,0.08320000051753595,0.0005999972927384079,249.81040000056964,249.89419999837992,one shared preloaded model
505af2f5,vanilla,0.08899999738787301,0.0008999995770864189,282.6074000004155,282.69729999738047,one shared preloaded model
75f70248,vanilla,0.08069999967119657,0.000700001692166552,289.5204000014928,289.6018000028562,one shared preloaded model
d6233ab6,vanilla,0.14820000069448724,0.0010999974620062858,310.5961000001116,310.7453999982681,one shared preloaded model
1da05512,vanilla,0.09300000237999484,0.0011999982234556228,327.0689000019047,327.16310000250814,one shared preloaded model
fca70973,vanilla,0.09759999738889746,0.0009999967005569488,216.5815999978804,216.68019999196986,one shared preloaded model
b6025781,vanilla,0.07949999780976214,0.0008999995770864189,282.8358000006119,282.9161999979988,one shared preloaded model
a89d7624,vanilla,0.09199999840348028,0.0007999988156370819,291.0315000008268,291.1242999980459,one shared preloaded model
b0479f84,vanilla,0.08460000026389025,0.0007999988156370819,247.70550000175717,247.7909000008367,one shared preloaded model
1d4e3b97,vanilla,0.08349999916390516,0.0007999988156370819,235.76650000177324,235.85079999975278,one shared preloaded model
07b6f563,vanilla,0.12120000246795826,0.0012000018614344299,306.4011999995273,306.5236000038567,one shared preloaded model
1c0ddc50,vanilla,0.10699999984353781,0.0007999988156370819,332.75809999759076,332.86589999624994,one shared preloaded model
0a34ad58,vanilla,0.11589999849093147,0.0013999997463542968,283.708499999193,283.8257999974303,one shared preloaded model
d3ab962e,vanilla,0.11230000018258579,0.0007999988156370819,212.75489999970887,212.8679999987071,one shared preloaded model
2311e44b,vanilla,0.09239999781129882,0.0010000003385357559,222.69510000114678,222.78849999929662,one shared preloaded model
cc06de0d,vanilla,0.10549999933573417,0.0007999988156370819,284.55530000064755,284.6615999987989,one shared preloaded model
a11281a2,vanilla,0.10869999823626131,0.0008999995770864189,294.85660000136704,294.9661999991804,one shared preloaded model
4f54b7c9,vanilla,0.09169999975711107,0.000700001692166552,337.7455000008922,337.8379000023415,one shared preloaded model
85fa3a3f,vanilla,0.08729999899514951,0.0010000003385357559,266.5452000001096,266.6334999994433,one shared preloaded model
9aaed6a3,vanilla,0.12960000094608404,0.0008999995770864189,297.66899999958696,297.79950000011013,one shared preloaded model
1f2b8d4f,vanilla,0.1570999993418809,0.0015999976312741637,233.55959999753395,233.7182999945071,one shared preloaded model
e6041065,vanilla,0.3754999997909181,0.0011000010999850929,247.5384000026679,247.91500000355882,one shared preloaded model
51c32626,vanilla,0.11019999874406494,0.0007999988156370819,218.37909999885596,218.49009999641567,one shared preloaded model
d905b33f,vanilla,0.112900001113303,0.0008999995770864189,295.06019999826094,295.17399999895133,one shared preloaded model
7405e8b1,vanilla,0.08830000297166407,0.0008999995770864189,264.7947000004933,264.8839000030421,one shared preloaded model
f35224e0,vanilla,0.10470000052009709,0.0007999988156370819,269.6144999972603,269.719999996596,one shared preloaded model
6456829e,vanilla,0.10399999882793054,0.0010000003385357559,249.1918000014266,249.29680000059307,one shared preloaded model
a4996e51,vanilla,0.11520000043674372,0.0008999995770864189,208.93530000103055,209.05140000104439,one shared preloaded model
3c1045c8,vanilla,0.10550000297371298,0.000900003215065226,205.70090000182972,205.8073000080185,one shared preloaded model
60036106,vanilla,0.11729999823728576,0.0008999995770864189,281.35919999840553,281.4773999962199,one shared preloaded model
681a1674,vanilla,0.07929999992484227,0.0006999980541877449,233.08629999883124,233.16629999681027,one shared preloaded model
e25c3b8d,vanilla,0.11250000170548446,0.000800002453615889,246.388499999739,246.5018000038981,one shared preloaded model
4adc0475,vanilla,0.08520000119460747,0.0010000003385357559,241.25310000090394,241.33930000243708,one shared preloaded model
4bc144e2,vanilla,0.13100000069243833,0.0010000003385357559,298.74539999946137,298.87740000049234,one shared preloaded model
ef66a6e5,vanilla,0.08410000009462237,0.000900003215065226,283.4242999997514,283.50930000306107,one shared preloaded model
5025383b,vanilla,0.09860000136541203,0.000700001692166552,224.62720000112313,224.7265000041807,one shared preloaded model
a1cc6108,vanilla,0.09950000094249845,0.000800002453615889,212.57260000129463,212.67290000469075,one shared preloaded model
9ee3ecd6,vanilla,0.11340000128257088,0.0007999988156370819,258.47259999864036,258.58679999873857,one shared preloaded model
3fdac837,vanilla,0.09049999789567664,0.0011000010999850929,249.8964000005799,249.98799999957555,one shared preloaded model
91b15a6e,vanilla,0.21639999977196567,0.0010000003385357559,254.10529999862774,254.32269999873824,one shared preloaded model
27016adc,vanilla,0.08689999958733097,0.000900003215065226,226.3000999992073,226.3879000020097,one shared preloaded model
720133ac,vanilla,0.09499999941908754,0.000900003215065226,204.61040000009234,204.7063000027265,one shared preloaded model
77eafa52,vanilla,0.09339999814983457,0.0010000003385357559,272.54919999904814,272.6435999975365,one shared preloaded model
8979f9ec,vanilla,0.103599999420112,0.0010000003385357559,233.87060000095516,233.9752000007138,one shared preloaded model
0100672e,vanilla,0.09030000001075678,0.0010000003385357559,209.1989000000467,209.290200000396,one shared preloaded model
a96c20ee,vanilla,0.10019999899668619,0.0007999988156370819,250.09470000077272,250.19569999858504,one shared preloaded model
92a0aa75,vanilla,0.07790000017848797,0.0008999995770864189,247.59379999886733,247.6725999986229,one shared preloaded model
3fe836c9,vanilla,0.09230000068782829,0.0010000003385357559,234.0827999978501,234.17609999887645,one shared preloaded model
1c549ce4,vanilla,0.07209999967017211,0.0007999988156370819,277.9606000003696,278.0334999988554,one shared preloaded model
6c49646a,vanilla,0.09950000094249845,0.0008999995770864189,235.26219999985187,235.36260000037146,one shared preloaded model
1192316e,vanilla,0.07920000280137174,0.0007999988156370819,259.8565999978746,259.9365999994916,one shared preloaded model
0ea62687,vanilla,0.10430000111227855,0.0012000018614344299,266.6199000013876,266.7254000043613,one shared preloaded model
67e0d0f2,vanilla,0.15029999849502929,0.0016999983927235007,241.87589999928605,242.0278999961738,one shared preloaded model
bb7c3b45,vanilla,0.10239999755867757,0.000700001692166552,268.8684999993711,268.97159999862197,one shared preloaded model
ba358f49,vanilla,0.07989999721758068,0.0008999995770864189,225.74230000100215,225.82309999779682,one shared preloaded model
61f8c8f8,vanilla,0.09080000018002465,0.000700001692166552,245.40049999995972,245.4920000018319,one shared preloaded model
60159905,vanilla,0.09520000094198622,0.000700001692166552,285.62439999950584,285.72030000214,one shared preloaded model
ef9cf60a,vanilla,0.109200002043508,0.0007999988156370819,238.24940000122297,238.3594000020821,one shared preloaded model
73d42213,vanilla,0.0940000027185306,0.000700001692166552,244.08949999997276,244.18420000438346,one shared preloaded model
bc149d6b,vanilla,0.1049999991664663,0.0010000003385357559,239.99910000202362,240.10510000152863,one shared preloaded model
099778bb,vanilla,0.09340000178781338,0.0008999995770864189,345.2275000017835,345.3218000031484,one shared preloaded model
09ba9854,vanilla,0.11900000026798807,0.0011999982234556228,303.5051000006206,303.62529999911203,one shared preloaded model
d6062bb9,vanilla,0.08299999899463728,0.000800002453615889,251.35969999973895,251.4435000011872,one shared preloaded model
157a136e,vanilla,0.11040000026696362,0.0007999988156370819,294.1958000010345,294.3070000001171,one shared preloaded model
c18a7dc8,vanilla,0.10149999798159115,0.0011000010999850929,273.4043999989808,273.5069999980624,one shared preloaded model
a3332713,vanilla,0.1875000016298145,0.0016000012692529708,281.14819999973406,281.3373000026331,one shared preloaded model
55241a1f,vanilla,0.10209999891230837,0.000700001692166552,281.07810000074096,281.18090000134544,one shared preloaded model
a08a253f,vanilla,0.1033000007737428,0.0006999980541877449,254.67999999818858,254.7839999970165,one shared preloaded model
f0e564bc,vanilla,0.0900999984878581,0.0008999995770864189,214.8245999997016,214.91559999776655,one shared preloaded model
078150f1,vanilla,0.11969999832217582,0.0007999988156370819,259.192699999403,259.3131999965408,one shared preloaded model
8cf4d046,vanilla,0.09069999941857532,0.0007999988156370819,245.67480000041542,245.76629999864963,one shared preloaded model
a346bb18,vanilla,0.10029999975813553,0.0007999988156370819,226.02159999951255,226.12269999808632,one shared preloaded model
37f165cf,vanilla,0.10590000238153152,0.0008999995770864189,259.40089999858174,259.50770000054035,one shared preloaded model
8e91e7d9,vanilla,0.12319999950705096,0.000800002453615889,237.09040000176174,237.2144000037224,one shared preloaded model
87f22b4a,vanilla,0.08750000051804818,0.0010000003385357559,225.54280000258586,225.63130000344245,one shared preloaded model
e56a43b9,vanilla,0.09409999984200113,0.0008999995770864189,284.51330000098096,284.60830000040005,one shared preloaded model
efc3f7c2,vanilla,0.09860000136541203,0.0008999995770864189,236.13620000105584,236.23570000199834,one shared preloaded model
21d02d0d,vanilla,0.09240000144927762,0.0007999988156370819,235.11770000186516,235.21090000213007,one shared preloaded model
2311e44b_abs,vanilla,0.1033000007737428,0.0008999995770864189,240.24460000146064,240.34880000181147,one shared preloaded model
6456829e_abs,vanilla,0.11250000170548446,0.0013999997463542968,236.72290000104113,236.83680000249296,one shared preloaded model
e5ba910e_abs,vanilla,0.10509999992791563,0.000800002453615889,235.62309999761055,235.72899999999208,one shared preloaded model
a96c20ee_abs,vanilla,0.1143000008596573,0.0010000003385357559,217.39919999890844,217.51450000010664,one shared preloaded model
ba358f49_abs,vanilla,0.08170000000973232,0.000800002453615889,216.7098000027181,216.79230000518146,one shared preloaded model
09ba9854_abs,vanilla,0.10380000094301067,0.0007999988156370819,234.91939999803435,235.023999997793,one shared preloaded model
gpt4_59149c77,vanilla,0.08739999975659885,0.0012000018614344299,257.24930000069435,257.3379000023124,one shared preloaded model
gpt4_f49edff3,vanilla,0.08969999908003956,0.0007999988156370819,230.9081999992486,230.99869999714429,one shared preloaded model
71017276,vanilla,0.17490000027464703,0.0016999983927235007,252.6198999985354,252.79649999720277,one shared preloaded model
b46e15ed,vanilla,0.1053000014508143,0.000800002453615889,200.55480000155512,200.66090000545955,one shared preloaded model
gpt4_fa19884c,vanilla,0.08019999950192869,0.000800002453615889,234.16619999989052,234.24720000184607,one shared preloaded model
0bc8ad92,vanilla,0.12440000136848539,0.0010000003385357559,285.0947000006272,285.2201000023342,one shared preloaded model
af082822,vanilla,0.08929999967222102,0.0008999995770864189,210.6949999979406,210.78519999718992,one shared preloaded model
gpt4_4929293a,vanilla,0.09639999916544184,0.0008999995770864189,255.8160999979009,255.91339999664342,one shared preloaded model
gpt4_b5700ca9,vanilla,0.09069999941857532,0.0009999967005569488,258.4086000024399,258.50029999855906,one shared preloaded model
9a707b81,vanilla,0.11069999891333282,0.0010000003385357559,270.27430000089225,270.3860000001441,one shared preloaded model
gpt4_1d4ab0c9,vanilla,0.0810999990790151,0.0008999995770864189,274.7243999983766,274.8063999970327,one shared preloaded model
gpt4_e072b769,vanilla,0.09649999992689118,0.0008999995770864189,235.63399999693502,235.731399996439,one shared preloaded model
0db4c65d,vanilla,0.09259999933419749,0.000800002453615889,248.5882999972091,248.68169999899692,one shared preloaded model
gpt4_1d80365e,vanilla,0.11069999891333282,0.000900003215065226,204.6864000003552,204.7980000024836,one shared preloaded model
gpt4_7f6b06db,vanilla,0.10430000111227855,0.000700001692166552,216.4850999979535,216.59010000075796,one shared preloaded model
gpt4_6dc9b45b,vanilla,0.1171000003523659,0.0007999988156370819,317.1376999998756,317.2555999990436,one shared preloaded model
gpt4_8279ba02,vanilla,0.14630000077886507,0.0015000005078036338,254.04619999972056,254.19400000100723,one shared preloaded model
gpt4_18c2b244,vanilla,0.11660000018309802,0.0007999988156370819,259.8725999996532,259.9899999986519,one shared preloaded model
gpt4_a1b77f9c,vanilla,0.10339999789721332,0.0008999995770864189,294.17669999747886,294.28099999495316,one shared preloaded model
gpt4_1916e0ea,vanilla,0.14399999781744555,0.0013000026228837669,246.3820000011765,246.52730000161682,one shared preloaded model
gpt4_7a0daae1,vanilla,0.22259999968810007,0.0011000010999850929,287.02760000305716,287.25130000384524,one shared preloaded model
gpt4_468eb063,vanilla,0.11779999840655364,0.0007999988156370819,280.6012000000919,280.7197999973141,one shared preloaded model
gpt4_7abb270c,vanilla,0.08549999984097667,0.0007999988156370819,276.70299999954295,276.78929999819957,one shared preloaded model
gpt4_1e4a8aeb,vanilla,0.0991000015346799,0.000800002453615889,248.29999999928987,248.39990000327816,one shared preloaded model
gpt4_4fc4f797,vanilla,0.08600000001024455,0.0007999988156370819,204.85349999944447,204.94029999827035,one shared preloaded model
4dfccbf7,vanilla,0.11539999832166359,0.0007999988156370819,237.8908999999112,238.0070999970485,one shared preloaded model
gpt4_61e13b3c,vanilla,0.07829999958630651,0.0007999988156370819,235.15589999806252,235.23499999646447,one shared preloaded model
gpt4_45189cb4,vanilla,0.10019999899668619,0.000800002453615889,260.9485000029963,261.0495000044466,one shared preloaded model
2ebe6c90,vanilla,0.08929999967222102,0.0010999974620062858,217.6806999996188,217.77109999675304,one shared preloaded model
gpt4_e061b84f,vanilla,0.1021999996737577,0.0011999982234556228,244.9610000003304,245.0643999982276,one shared preloaded model
370a8ff4,vanilla,0.08160000288626179,0.0008999995770864189,238.63509999864618,238.71760000110953,one shared preloaded model
gpt4_d6585ce8,vanilla,0.11099999755970202,0.0008999995770864189,257.23269999798504,257.3445999951218,one shared preloaded model
gpt4_4ef30696,vanilla,0.10400000246590935,0.0010999974620062858,274.4696000008844,274.5747000008123,one shared preloaded model
gpt4_ec93e27f,vanilla,0.10939999992842786,0.0007999988156370819,266.87870000023395,266.988899998978,one shared preloaded model
6e984301,vanilla,0.1049999991664663,0.0010000003385357559,199.87599999876693,199.98199999827193,one shared preloaded model
8077ef71,vanilla,0.10520000068936497,0.0007999988156370819,343.8988999987487,344.0048999982537,one shared preloaded model
gpt4_f420262c,vanilla,0.0915000018721912,0.000800002453615889,231.8431000021519,231.93540000647772,one shared preloaded model
gpt4_8e165409,vanilla,0.11159999849041924,0.0012000018614344299,246.27280000277096,246.38560000312282,one shared preloaded model
gpt4_74aed68e,vanilla,0.0870000003487803,0.000700001692166552,219.17640000174288,219.26410000378382,one shared preloaded model
bcbe585f,vanilla,0.10480000128154643,0.0008999995770864189,217.1081000014965,217.21380000235513,one shared preloaded model
gpt4_21adecb5,vanilla,0.0835999999253545,0.0008999995770864189,282.6210000021092,282.70550000161165,one shared preloaded model
5e1b23de,vanilla,0.14350000128615648,0.0009999967005569488,308.9632999981404,309.10779999612714,one shared preloaded model
gpt4_98f46fc6,vanilla,0.09619999764254317,0.0010999974620062858,261.04860000123153,261.1458999963361,one shared preloaded model
gpt4_af6db32f,vanilla,0.10259999908157624,0.000700001692166552,226.25520000292454,226.35850000369828,one shared preloaded model
eac54adc,vanilla,0.08090000119409524,0.0010000003385357559,267.4072999980126,267.48919999954524,one shared preloaded model
gpt4_7ddcf75f,vanilla,0.10480000128154643,0.0010000003385357559,260.93369999944116,261.03950000106124,one shared preloaded model
gpt4_a2d1d1f6,vanilla,0.1444000008632429,0.0013999997463542968,257.8081999999995,257.9540000006091,one shared preloaded model
gpt4_85da3956,vanilla,0.09510000018053688,0.0007999988156370819,232.49099999884493,232.5868999978411,one shared preloaded model
gpt4_b0863698,vanilla,0.07790000017848797,0.0007999988156370819,241.64459999883547,241.7232999978296,one shared preloaded model
gpt4_68e94287,vanilla,0.09270000009564683,0.0007999988156370819,230.98529999697348,231.07879999588476,one shared preloaded model
gpt4_e414231e,vanilla,0.10739999925135635,0.000800002453615889,251.3844999994035,251.49270000110846,one shared preloaded model
gpt4_7ca326fa,vanilla,0.10709999696700834,0.0011000010999850929,223.89380000095116,224.00199999901815,one shared preloaded model
gpt4_7bc6cf22,vanilla,0.09620000128052197,0.0008999995770864189,170.33380000066245,170.43090000152006,one shared preloaded model
2ebe6c92,vanilla,0.11559999984456226,0.0008999995770864189,289.5972999976948,289.71379999711644,one shared preloaded model
gpt4_e061b84g,vanilla,0.1277999981539324,0.0008999995770864189,273.15619999717455,273.2848999949056,one shared preloaded model
71017277,vanilla,0.11099999755970202,0.0007999988156370819,288.7981999992917,288.909999995667,one shared preloaded model
b46e15ee,vanilla,0.09780000254977494,0.0008999995770864189,259.77119999879505,259.8699000009219,one shared preloaded model
gpt4_d6585ce9,vanilla,0.08929999967222102,0.0008999995770864189,262.1129999970435,262.2031999962928,one shared preloaded model
gpt4_1e4a8aec,vanilla,0.10710000060498714,0.0008999995770864189,217.16870000091149,217.27670000109356,one shared preloaded model
gpt4_f420262d,vanilla,0.09720000161905773,0.0010000003385357559,287.14010000112467,287.23830000308226,one shared preloaded model
gpt4_59149c78,vanilla,0.08639999941806309,0.0010000003385357559,241.77330000020447,241.86069999996107,one shared preloaded model
gpt4_e414231f,vanilla,0.09639999916544184,0.0007999988156370819,231.69559999951161,231.7927999974927,one shared preloaded model
