example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
conv-26-qa-108,vanilla,0.00012914572483228154,0.0006000009307172149,40.16370000044844,40.164429147103995,one shared preloaded model
conv-26-qa-109,vanilla,0.00012914572483228154,0.000300002284348011,40.16370000044844,40.164129148457626,one shared preloaded model
conv-26-qa-110,vanilla,0.00012914572483228154,0.000200001522898674,40.16370000044844,40.164029147696176,one shared preloaded model
conv-26-qa-111,vanilla,0.00012914572483228154,0.000100000761449337,40.16370000044844,40.16392914693473,one shared preloaded model
conv-26-qa-112,vanilla,0.00012914572483228154,0.0005000001692678779,40.80067499944562,40.80130414533972,one shared preloaded model
conv-26-qa-113,vanilla,0.00012914572483228154,0.00019999788491986692,40.80067499944562,40.80100414305537,one shared preloaded model
conv-26-qa-114,vanilla,0.00012914572483228154,0.000200001522898674,40.80067499944562,40.80100414669335,one shared preloaded model
conv-26-qa-115,vanilla,0.00012914572483228154,0.000100000761449337,40.80067499944562,40.8009041459319,one shared preloaded model
conv-26-qa-116,vanilla,0.00012914572483228154,0.0005999972927384079,38.74924999945506,38.74997914247263,one shared preloaded model
conv-26-qa-117,vanilla,0.00012914572483228154,0.000200001522898674,38.74924999945506,38.74957914670279,one shared preloaded model
conv-26-qa-118,vanilla,0.00012914572483228154,0.000300002284348011,38.74924999945506,38.74967914746424,one shared preloaded model
conv-26-qa-119,vanilla,0.00012914572483228154,0.0,38.74924999945506,38.749379145179894,one shared preloaded model
conv-26-qa-120,vanilla,0.00012914572483228154,0.0006999980541877449,38.86679999959597,38.86762914337499,one shared preloaded model
conv-26-qa-121,vanilla,0.00012914572483228154,0.0002999986463692039,38.86679999959597,38.86722914396717,one shared preloaded model
conv-26-qa-122,vanilla,0.00012914572483228154,0.0002999986463692039,38.86679999959597,38.86722914396717,one shared preloaded model
conv-26-qa-123,vanilla,0.00012914572483228154,9.999712347052991e-05,38.86679999959597,38.867029142444274,one shared preloaded model
conv-26-qa-124,vanilla,0.00012914572483228154,0.000700001692166552,41.94022499996208,41.941054147379084,one shared preloaded model
conv-26-qa-125,vanilla,0.00012914572483228154,0.000200001522898674,41.94022499996208,41.94055414720982,one shared preloaded model
conv-26-qa-126,vanilla,0.00012914572483228154,0.000100000761449337,41.94022499996208,41.94045414644837,one shared preloaded model
conv-26-qa-127,vanilla,0.00012914572483228154,0.000100000761449337,41.94022499996208,41.94045414644837,one shared preloaded model
conv-26-qa-128,vanilla,0.00012914572483228154,0.00039999940781854093,40.722400000049674,40.72292914518233,one shared preloaded model
conv-26-qa-129,vanilla,0.00012914572483228154,0.0002999986463692039,40.722400000049674,40.72282914442088,one shared preloaded model
conv-26-qa-130,vanilla,0.00012914572483228154,0.000100000761449337,40.722400000049674,40.72262914653596,one shared preloaded model
conv-26-qa-131,vanilla,0.00012914572483228154,0.000100000761449337,40.722400000049674,40.72262914653596,one shared preloaded model
conv-26-qa-132,vanilla,0.00012914572483228154,0.0006000009307172149,41.293674999906216,41.29440414656177,one shared preloaded model
conv-26-qa-133,vanilla,0.00012914572483228154,0.000300002284348011,41.293674999906216,41.2941041479154,one shared preloaded model
conv-26-qa-134,vanilla,0.00012914572483228154,0.000200001522898674,41.293674999906216,41.29400414715395,one shared preloaded model
conv-26-qa-135,vanilla,0.00012914572483228154,0.00019999788491986692,41.293674999906216,41.29400414351597,one shared preloaded model
conv-26-qa-136,vanilla,0.00012914572483228154,0.010100000508828089,39.212125000631204,39.222354146864866,one shared preloaded model
conv-26-qa-137,vanilla,0.00012914572483228154,0.0002999986463692039,39.212125000631204,39.21255414500241,one shared preloaded model
conv-26-qa-138,vanilla,0.00012914572483228154,0.00019999788491986692,39.212125000631204,39.21245414424096,one shared preloaded model
conv-26-qa-139,vanilla,0.00012914572483228154,0.000200001522898674,39.212125000631204,39.21245414787894,one shared preloaded model
conv-26-qa-140,vanilla,0.00012914572483228154,0.000800002453615889,39.43289999915578,39.43382914733423,one shared preloaded model
conv-26-qa-141,vanilla,0.00012914572483228154,0.0005000001692678779,39.43289999915578,39.43352914504988,one shared preloaded model
conv-26-qa-142,vanilla,0.00012914572483228154,0.000200001522898674,39.43289999915578,39.43322914640351,one shared preloaded model
conv-26-qa-143,vanilla,0.00012914572483228154,0.000200001522898674,39.43289999915578,39.43322914640351,one shared preloaded model
conv-26-qa-144,vanilla,0.00012914572483228154,0.0006000009307172149,41.365174999555165,41.36590414621072,one shared preloaded model
conv-26-qa-145,vanilla,0.00012914572483228154,0.0002999986463692039,41.365174999555165,41.36560414392637,one shared preloaded model
conv-26-qa-146,vanilla,0.00012914572483228154,0.000200001522898674,41.365174999555165,41.3655041468029,one shared preloaded model
conv-26-qa-147,vanilla,0.00012914572483228154,0.000100000761449337,41.365174999555165,41.36540414604145,one shared preloaded model
conv-26-qa-148,vanilla,0.00012914572483228154,0.0005000001692678779,38.22912500072562,38.22975414661972,one shared preloaded model
conv-26-qa-149,vanilla,0.00012914572483228154,0.000200001522898674,38.22912500072562,38.22945414797335,one shared preloaded model
conv-26-qa-150,vanilla,0.00012914572483228154,0.000200001522898674,38.22912500072562,38.22945414797335,one shared preloaded model
conv-26-qa-151,vanilla,0.00012914572483228154,0.000100000761449337,38.22912500072562,38.2293541472119,one shared preloaded model
conv-26-qa-152,vanilla,0.00012914572483228154,0.0006000009307172149,38.41367499990156,38.41440414655711,one shared preloaded model
conv-26-qa-153,vanilla,0.00012914572483228154,0.000300002284348011,38.41367499990156,38.41410414791074,one shared preloaded model
conv-26-qa-154,vanilla,0.00012914572483228154,0.00019999788491986692,38.41367499990156,38.41400414351131,one shared preloaded model
conv-26-qa-155,vanilla,0.00012914572483228154,0.000100000761449337,38.41367499990156,38.41390414638784,one shared preloaded model
conv-26-qa-156,vanilla,0.00012914572483228154,0.00039999940781854093,39.717300000120304,39.717829145252956,one shared preloaded model
conv-26-qa-157,vanilla,0.00012914572483228154,0.00039999940781854093,39.717300000120304,39.717829145252956,one shared preloaded model
conv-26-qa-158,vanilla,0.00012914572483228154,0.000300002284348011,39.717300000120304,39.717729148129486,one shared preloaded model
conv-26-qa-159,vanilla,0.00012914572483228154,9.999712347052991e-05,39.717300000120304,39.71752914296861,one shared preloaded model
conv-26-qa-160,vanilla,0.00012914572483228154,0.0005000001692678779,41.273124999861466,41.27375414575557,one shared preloaded model
conv-26-qa-161,vanilla,0.00012914572483228154,0.000200001522898674,41.273124999861466,41.2734541471092,one shared preloaded model
conv-26-qa-162,vanilla,0.00012914572483228154,0.000100000761449337,41.273124999861466,41.27335414634775,one shared preloaded model
conv-26-qa-163,vanilla,0.00012914572483228154,0.00019999788491986692,41.273124999861466,41.27345414347122,one shared preloaded model
conv-26-qa-164,vanilla,0.00012914572483228154,0.0005999972927384079,40.51019999951677,40.510929142534344,one shared preloaded model
conv-26-qa-165,vanilla,0.00012914572483228154,0.000200001522898674,40.51019999951677,40.510529146764505,one shared preloaded model
conv-26-qa-166,vanilla,0.00012914572483228154,0.000100000761449337,40.51019999951677,40.510429146003055,one shared preloaded model
conv-26-qa-167,vanilla,0.00012914572483228154,9.999712347052991e-05,40.51019999951677,40.510429142365076,one shared preloaded model
conv-26-qa-168,vanilla,0.00012914572483228154,0.0005000001692678779,40.14107500006503,40.14170414595913,one shared preloaded model
conv-26-qa-169,vanilla,0.00012914572483228154,0.00019999788491986692,40.14107500006503,40.141404143674784,one shared preloaded model
conv-26-qa-170,vanilla,0.00012914572483228154,0.000100000761449337,40.14107500006503,40.14130414655131,one shared preloaded model
conv-26-qa-171,vanilla,0.00012914572483228154,0.000200001522898674,40.14107500006503,40.14140414731276,one shared preloaded model
conv-26-qa-172,vanilla,0.00012914572483228154,0.000700001692166552,38.9841999995042,38.9850291469212,one shared preloaded model
conv-26-qa-173,vanilla,0.00012914572483228154,0.000200001522898674,38.9841999995042,38.98452914675193,one shared preloaded model
conv-26-qa-174,vanilla,0.00012914572483228154,0.000200001522898674,38.9841999995042,38.98452914675193,one shared preloaded model
conv-26-qa-175,vanilla,0.00012914572483228154,0.000200001522898674,38.9841999995042,38.98452914675193,one shared preloaded model
conv-26-qa-176,vanilla,0.00012914572483228154,0.0005999972927384079,40.37979999975505,40.38052914277262,one shared preloaded model
conv-26-qa-177,vanilla,0.00012914572483228154,0.00019999788491986692,40.37979999975505,40.380129143364805,one shared preloaded model
conv-26-qa-178,vanilla,0.00012914572483228154,0.00019999788491986692,40.37979999975505,40.380129143364805,one shared preloaded model
conv-26-qa-179,vanilla,0.00012914572483228154,0.000200001522898674,40.37979999975505,40.38012914700278,one shared preloaded model
conv-26-qa-180,vanilla,0.00012914572483228154,0.0006000009307172149,39.228825000463985,39.229554147119536,one shared preloaded model
conv-26-qa-181,vanilla,0.00012914572483228154,0.000200001522898674,39.228825000463985,39.22915414771172,one shared preloaded model
conv-26-qa-182,vanilla,0.00012914572483228154,0.000200001522898674,39.228825000463985,39.22915414771172,one shared preloaded model
conv-26-qa-183,vanilla,0.00012914572483228154,9.999712347052991e-05,39.228825000463985,39.22905414331229,one shared preloaded model
conv-26-qa-184,vanilla,0.00012914572483228154,0.0006999980541877449,39.930824999828474,39.931654143607496,one shared preloaded model
conv-26-qa-185,vanilla,0.00012914572483228154,0.0002999986463692039,39.930824999828474,39.93125414419968,one shared preloaded model
conv-26-qa-186,vanilla,0.00012914572483228154,0.000200001522898674,39.930824999828474,39.93115414707621,one shared preloaded model
conv-26-qa-187,vanilla,0.00012914572483228154,0.0002999986463692039,39.930824999828474,39.93125414419968,one shared preloaded model
conv-26-qa-188,vanilla,0.00012914572483228154,0.000700001692166552,38.9461750000919,38.9470041475089,one shared preloaded model
conv-26-qa-189,vanilla,0.00012914572483228154,0.000300002284348011,38.9461750000919,38.94660414810108,one shared preloaded model
conv-26-qa-190,vanilla,0.00012914572483228154,0.000100000761449337,38.9461750000919,38.94640414657818,one shared preloaded model
conv-26-qa-191,vanilla,0.00012914572483228154,0.000100000761449337,38.9461750000919,38.94640414657818,one shared preloaded model
conv-26-qa-192,vanilla,0.00012914572483228154,0.0005999972927384079,39.83555000013439,39.83627914315196,one shared preloaded model
conv-26-qa-193,vanilla,0.00012914572483228154,0.00019999788491986692,39.83555000013439,39.835879143744144,one shared preloaded model
conv-26-qa-194,vanilla,0.00012914572483228154,0.00019999788491986692,39.83555000013439,39.835879143744144,one shared preloaded model
conv-26-qa-195,vanilla,0.00012914572483228154,0.000100000761449337,39.83555000013439,39.83577914662067,one shared preloaded model
conv-26-qa-196,vanilla,0.00012914572483228154,0.0007999988156370819,49.940999999914006,49.94192914445448,one shared preloaded model
conv-26-qa-197,vanilla,0.00012914572483228154,0.000300002284348011,49.940999999914006,49.94142914792319,one shared preloaded model
conv-26-qa-198,vanilla,0.00012914572483228154,0.000100000761449337,49.940999999914006,49.94122914640029,one shared preloaded model
conv-30-qa-0,vanilla,0.00010952381195411796,0.0005000001692678779,39.644049999878916,39.64465952386014,one shared preloaded model
conv-30-qa-1,vanilla,0.00010952381195411796,0.00039999940781854093,39.644049999878916,39.64455952309869,one shared preloaded model
conv-30-qa-2,vanilla,0.00010952381195411796,9.999712347052991e-05,39.644049999878916,39.644259520814344,one shared preloaded model
conv-30-qa-3,vanilla,0.00010952381195411796,0.000100000761449337,39.644049999878916,39.64425952445232,one shared preloaded model
conv-30-qa-4,vanilla,0.00010952381195411796,0.000700001692166552,39.35377500056347,39.3545845260676,one shared preloaded model
conv-30-qa-5,vanilla,0.00010952381195411796,0.000300002284348011,39.35377500056347,39.35418452665978,one shared preloaded model
conv-30-qa-6,vanilla,0.00010952381195411796,0.000200001522898674,39.35377500056347,39.35408452589833,one shared preloaded model
conv-30-qa-7,vanilla,0.00010952381195411796,0.000100000761449337,39.35377500056347,39.35398452513688,one shared preloaded model
conv-30-qa-8,vanilla,0.00010952381195411796,0.0006000009307172149,38.75757500009058,38.75828452483326,one shared preloaded model
conv-30-qa-9,vanilla,0.00010952381195411796,0.0002999986463692039,38.75757500009058,38.75798452254891,one shared preloaded model
conv-30-qa-10,vanilla,0.00010952381195411796,0.000200001522898674,38.75757500009058,38.75788452542544,one shared preloaded model
conv-30-qa-11,vanilla,0.00010952381195411796,0.000100000761449337,38.75757500009058,38.75778452466399,one shared preloaded model
conv-30-qa-12,vanilla,0.00010952381195411796,0.0007999988156370819,39.3564249998235,39.3573345224511,one shared preloaded model
conv-30-qa-13,vanilla,0.00010952381195411796,0.0002999986463692039,39.3564249998235,39.35683452228183,one shared preloaded model
conv-30-qa-14,vanilla,0.00010952381195411796,0.000200001522898674,39.3564249998235,39.35673452515836,one shared preloaded model
conv-30-qa-15,vanilla,0.00010952381195411796,0.000200001522898674,39.3564249998235,39.35673452515836,one shared preloaded model
conv-30-qa-16,vanilla,0.00010952381195411796,0.0005000001692678779,40.058950000457116,40.05955952443834,one shared preloaded model
conv-30-qa-17,vanilla,0.00010952381195411796,0.000200001522898674,40.058950000457116,40.05925952579197,one shared preloaded model
conv-30-qa-18,vanilla,0.00010952381195411796,0.000200001522898674,40.058950000457116,40.05925952579197,one shared preloaded model
conv-30-qa-19,vanilla,0.00010952381195411796,0.000100000761449337,40.058950000457116,40.05915952503052,one shared preloaded model
conv-30-qa-20,vanilla,0.00010952381195411796,0.0006999980541877449,39.6904250001171,39.69123452198325,one shared preloaded model
conv-30-qa-21,vanilla,0.00010952381195411796,0.0002999986463692039,39.6904250001171,39.69083452257543,one shared preloaded model
conv-30-qa-22,vanilla,0.00010952381195411796,0.00019999788491986692,39.6904250001171,39.69073452181398,one shared preloaded model
conv-30-qa-23,vanilla,0.00010952381195411796,0.000200001522898674,39.6904250001171,39.69073452545196,one shared preloaded model
conv-30-qa-24,vanilla,0.00010952381195411796,0.0006999980541877449,39.14695000003121,39.147759521897356,one shared preloaded model
conv-30-qa-25,vanilla,0.00010952381195411796,0.00019999788491986692,39.14695000003121,39.14725952172809,one shared preloaded model
conv-30-qa-26,vanilla,0.00010952381195411796,0.000200001522898674,39.14695000003121,39.14725952536607,one shared preloaded model
conv-30-qa-27,vanilla,0.00010952381195411796,9.999712347052991e-05,39.14695000003121,39.14715952096664,one shared preloaded model
conv-30-qa-28,vanilla,0.00010952381195411796,0.000700001692166552,38.90622499966412,38.90703452516824,one shared preloaded model
conv-30-qa-29,vanilla,0.00010952381195411796,0.000300002284348011,38.90622499966412,38.906634525760424,one shared preloaded model
conv-30-qa-30,vanilla,0.00010952381195411796,0.000200001522898674,38.90622499966412,38.906534524998975,one shared preloaded model
conv-30-qa-31,vanilla,0.00010952381195411796,0.00019999788491986692,38.90622499966412,38.906534521360996,one shared preloaded model
conv-30-qa-32,vanilla,0.00010952381195411796,0.00039999940781854093,39.60594999989553,39.606459523115305,one shared preloaded model
conv-30-qa-33,vanilla,0.00010952381195411796,0.0002999986463692039,39.60594999989553,39.606359522353856,one shared preloaded model
conv-30-qa-34,vanilla,0.00010952381195411796,0.000200001522898674,39.60594999989553,39.606259525230385,one shared preloaded model
